	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976
Acanthoeca_sp	0.00609756097560976		0.0670731707317073	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.109756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.0975609756097561	0.109756097560976	0.00609756097560976	0.109756097560976	0.109756097560976	0.0914634146341463	0.109756097560976	0.0792682926829268	0.103658536585366	0.00609756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.00609756097560976	0.00609756097560976	0.109756097560976	0.00609756097560976	0.109756097560976	0.109756097560976	0.00609756097560976	0.00609756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.00609756097560976	0.0975609756097561	0.109756097560976	0.0304878048780488	0.00609756097560976	0.00609756097560976	0	0.109756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.00609756097560976	0.109756097560976	0.00609756097560976	0.00609756097560976	0.0914634146341463	0.109756097560976	0.109756097560976	0.109756097560976	0.0731707317073171	0.103658536585366	0.109756097560976	0.00609756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.109756097560976	0.0304878048780488	0.109756097560976	0.0853658536585366	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.109756097560976	0.0304878048780488	0.0304878048780488	0.109756097560976
Acropora_digitifera	0	0.0670731707317073		0	0.024390243902439	0	0.024390243902439	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0426829268292683	0.0670731707317073	0	0.0670731707317073	0.0670731707317073	0.0670731707317073	0	0	0.0670731707317073	0	0.0670731707317073	0.0670731707317073	0	0	0.0670731707317073	0.0670731707317073	0.0670731707317073	0	0.0670731707317073	0.0670731707317073	0.024390243902439	0	0	0	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0	0.0670731707317073	0	0	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0426829268292683	0.0670731707317073	0.0670731707317073	0	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.0670731707317073	0.024390243902439	0.0670731707317073	0.0426829268292683	0	0	0	0.0670731707317073	0.024390243902439	0.024390243902439	0.0670731707317073
Agalma_elegans	0.00609756097560976	0.00609756097560976	0		0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976
Aiptasia_pallida	0.00609756097560976	0.0304878048780488	0.024390243902439	0.00609756097560976		0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.024390243902439	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.024390243902439	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488
Amphimedon_queenslandica	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976		0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976
Aphrocallistes_vastus	0.00609756097560976	0.0304878048780488	0.024390243902439	0.00609756097560976	0.0304878048780488	0.00609756097560976		0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.024390243902439	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.024390243902439	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0304878048780488
Beroe_abyssicola	0.00609756097560976	0.109756097560976	0.0670731707317073	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488		1	1	1	1	1	1	0.274390243902439	1	0.00609756097560976	1	1	0.164634146341463	1	0.170731707317073	0.268292682926829	0.024390243902439	1	1	1	0.00609756097560976	0.0121951219512195	1	0.00609756097560976	1	1	0.00609756097560976	0.00609756097560976	1	1	1	0.00609756097560976	0.445121951219512	1	0.0304878048780488	0.00609756097560976	0.0731707317073171	0	1	1	1	1	1	0.00609756097560976	1	0.00609756097560976	0.0548780487804878	0.310975609756098	1	1	1	0.0731707317073171	0.371951219512195	1	0.00609756097560976	1	1	1	1	0.0304878048780488	1	0.103658536585366	0.00609756097560976	0.00609756097560976	0.00609756097560976	1	0.0304878048780488	0.0304878048780488	1
Beroe_forskalii	0.00609756097560976	0.109756097560976	0.0670731707317073	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488	1		1	1	1	1	1	0.274390243902439	1	0.00609756097560976	1	1	0.164634146341463	1	0.170731707317073	0.268292682926829	0.024390243902439	1	1	1	0.00609756097560976	0.0121951219512195	1	0.00609756097560976	1	1	0.00609756097560976	0.00609756097560976	1	1	1	0.00609756097560976	0.445121951219512	1	0.0304878048780488	0.00609756097560976	0.0731707317073171	0	1	1	1	1	1	0.00609756097560976	1	0.00609756097560976	0.0548780487804878	0.310975609756098	1	1	1	0.0731707317073171	0.371951219512195	1	0.00609756097560976	1	1	1	1	0.0304878048780488	1	0.103658536585366	0.00609756097560976	0.00609756097560976	0.00609756097560976	1	0.0304878048780488	0.0304878048780488	1
Beroe_ovata	0.00609756097560976	0.109756097560976	0.0670731707317073	0.00609756097560976	0.0304878048780488	0.00609756097560976	0.0304878048780488	1	1		1	1	1	1	0.274390243902439	1	0.00609756097560976	1	1	0.164634146341463	1	0.170731707317073	0.268292682926829	0.024390243902439	1	1	1	0.00609756097560976	0.0121951219512195	1	0.00609756097560976	1	1	0.00609756097560976	0.00609756097560976	1	1	1	0.00609756097560976	0.445121951219512	1	0.0304878048780488	0.00609756097560976	0.0731707317073171	0	1	1	1	1	1	0.00609756097560976	1	0.00609756097560976	0.0548780487804878	0.310975609756098	1	1	1	0.0731707317073171	0.371951219512195	1	0.00609756097560976	1	1	1	1	0.0304878048780488	1	0.103658536585366	0.00609756097560976	0.00609756097560976	0.00609756097560976	1	0.0304878048780488	0.0304878048780488	1
