	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0	0.676427525622255	1	1	0.0248901903367496	1	0.442166910688141	0.232796486090776	1	0.887262079062958	1	1	0.885797950219619	1	0.0395314787701318	0	1	0	0.243045387994143	1	1	1	1	0.871156661786237	0.862371888726208	1	1	1	0.748169838945827	0	0.111273792093704	0.494875549048316	0	0	1	0.595900439238653	0.881405563689605	1	1	1	1	0.322108345534407	1	1	0.833089311859444	1	0.699853587115666	1	0	0	1	1	1	1	0	0.0761346998535871	0.551976573938507	0	1	1	1	0.756954612005857	0	0.102489019033675	1	1	0.00732064421669107	0	1	0.27086383601757	1	1	1	0	0.0878477306002928
Acanthoeca_sp	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_digitifera	0.676427525622255	0		0.676427525622255	0.676427525622255	0.0248901903367496	0.676427525622255	0.442166910688141	0.0351390922401171	0.676427525622255	0.594436310395315	0.676427525622255	0.676427525622255	0.604685212298682	0.676427525622255	0.0351390922401171	0	0.676427525622255	0	0.0366032210834553	0.676427525622255	0.676427525622255	0.676427525622255	0.676427525622255	0.600292825768668	0.639824304538799	0.676427525622255	0.676427525622255	0.676427525622255	0.650073206442167	0	0.0351390922401171	0.487554904831625	0	0	0.676427525622255	0.56515373352855	0.600292825768668	0.676427525622255	0.676427525622255	0.676427525622255	0.676427525622255	0.187408491947291	0.676427525622255	0.676427525622255	0.595900439238653	0.676427525622255	0.629575402635432	0.676427525622255	0	0	0.676427525622255	0.676427525622255	0.676427525622255	0.676427525622255	0	0.0351390922401171	0.464128843338214	0	0.676427525622255	0.676427525622255	0.676427525622255	0.628111273792094	0	0.0351390922401171	0.676427525622255	0.676427525622255	0.00732064421669107	0	0.676427525622255	0.27086383601757	0.676427525622255	0.676427525622255	0.676427525622255	0	0.0351390922401171
Agalma_elegans	1	0	0.676427525622255		1	0.0248901903367496	1	0.442166910688141	0.232796486090776	1	0.887262079062958	1	1	0.885797950219619	1	0.0395314787701318	0	1	0	0.243045387994143	1	1	1	1	0.871156661786237	0.862371888726208	1	1	1	0.748169838945827	0	0.111273792093704	0.494875549048316	0	0	1	0.595900439238653	0.881405563689605	1	1	1	1	0.322108345534407	1	1	0.833089311859444	1	0.699853587115666	1	0	0	1	1	1	1	0	0.0761346998535871	0.551976573938507	0	1	1	1	0.756954612005857	0	0.102489019033675	1	1	0.00732064421669107	0	1	0.27086383601757	1	1	1	0	0.0878477306002928
Aiptasia_pallida	1	0	0.676427525622255	1		0.0248901903367496	1	0.442166910688141	0.232796486090776	1	0.887262079062958	1	1	0.885797950219619	1	0.0395314787701318	0	1	0	0.243045387994143	1	1	1	1	0.871156661786237	0.862371888726208	1	1	1	0.748169838945827	0	0.111273792093704	0.494875549048316	0	0	1	0.595900439238653	0.881405563689605	1	1	1	1	0.322108345534407	1	1	0.833089311859444	1	0.699853587115666	1	0	0	1	1	1	1	0	0.0761346998535871	0.551976573938507	0	1	1	1	0.756954612005857	0	0.102489019033675	1	1	0.00732064421669107	0	1	0.27086383601757	1	1	1	0	0.0878477306002928
Amphimedon_queenslandica	0.0248901903367496	0	0.0248901903367496	0.0248901903367496	0.0248901903367496		0.0248901903367496	0	0	0.0248901903367496	0	0.0248901903367496	0.0248901903367496	0	0.0248901903367496	0	0	0.0248901903367496	0	0	0.0248901903367496	0.0248901903367496	0.0248901903367496	0.0248901903367496	0	0.00878477306002928	0.0248901903367496	0.0248901903367496	0.0248901903367496	0.0190336749633968	0	0	0	0	0	0.0248901903367496	0	0	0.0248901903367496	0.0248901903367496	0.0248901903367496	0.0248901903367496	0	0.0248901903367496	0.0248901903367496	0	0.0248901903367496	0.00732064421669107	0.0248901903367496	0	0	0.0248901903367496	0.0248901903367496	0.0248901903367496	0.0248901903367496	0	0	0	0	0.0248901903367496	0.0248901903367496	0.0248901903367496	0.0117130307467057	0	0	0.0248901903367496	0.0248901903367496	0	0	0.0248901903367496	0	0.0248901903367496	0.0248901903367496	0.0248901903367496	0	0
Aphrocallistes_vastus	1	0	0.676427525622255	1	1	0.0248901903367496		0.442166910688141	0.232796486090776	1	0.887262079062958	1	1	0.885797950219619	1	0.0395314787701318	0	1	0	0.243045387994143	1	1	1	1	0.871156661786237	0.862371888726208	1	1	1	0.748169838945827	0	0.111273792093704	0.494875549048316	0	0	1	0.595900439238653	0.881405563689605	1	1	1	1	0.322108345534407	1	1	0.833089311859444	1	0.699853587115666	1	0	0	1	1	1	1	0	0.0761346998535871	0.551976573938507	0	1	1	1	0.756954612005857	0	0.102489019033675	1	1	0.00732064421669107	0	1	0.27086383601757	1	1	1	0	0.0878477306002928
Beroe_abyssicola	0.442166910688141	0	0.442166910688141	0.442166910688141	0.442166910688141	0	0.442166910688141		0.0263543191800878	0.442166910688141	0.436310395314788	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.0263543191800878	0	0.442166910688141	0	0.0278184480234261	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0	0.0263543191800878	0.442166910688141	0	0	0.442166910688141	0.415812591508053	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0.177159590043924	0.442166910688141	0.442166910688141	0.437774524158126	0.442166910688141	0.442166910688141	0.442166910688141	0	0	0.442166910688141	0.442166910688141	0.442166910688141	0.442166910688141	0	0.0263543191800878	0.442166910688141	0	0.442166910688141	0.442166910688141	0.442166910688141	0.427525622254758	0	0.0263543191800878	0.442166910688141	0.442166910688141	0.00732064421669107	0	0.442166910688141	0.27086383601757	0.442166910688141	0.442166910688141	0.442166910688141	0	0.0263543191800878
Beroe_forskalii	0.232796486090776	0	0.0351390922401171	0.232796486090776	0.232796486090776	0	0.232796486090776	0.0263543191800878		0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.0395314787701318	0	0.232796486090776	0	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.187408491947291	0.232796486090776	0.232796486090776	0.232796486090776	0.0629575402635432	0	0.111273792093704	0.0351390922401171	0	0	0.232796486090776	0	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0.169838945827233	0.232796486090776	0.232796486090776	0.215226939970717	0.232796486090776	0.0263543191800878	0.232796486090776	0	0	0.232796486090776	0.232796486090776	0.232796486090776	0.232796486090776	0	0.0761346998535871	0.12298682284041	0	0.232796486090776	0.232796486090776	0.232796486090776	0.0790629575402635	0	0.102489019033675	0.232796486090776	0.232796486090776	0	0	0.232796486090776	0.0234260614934114	0.232796486090776	0.232796486090776	0.232796486090776	0	0.0878477306002928
Beroe_ovata	1	0	0.676427525622255	1	1	0.0248901903367496	1	0.442166910688141	0.232796486090776		0.887262079062958	1	1	0.885797950219619	1	0.0395314787701318	0	1	0	0.243045387994143	1	1	1	1	0.871156661786237	0.862371888726208	1	1	1	0.748169838945827	0	0.111273792093704	0.494875549048316	0	0	1	0.595900439238653	0.881405563689605	1	1	1	1	0.322108345534407	1	1	0.833089311859444	1	0.699853587115666	1	0	0	1	1	1	1	0	0.0761346998535871	0.551976573938507	0	1	1	1	0.756954612005857	0	0.102489019033675	1	1	0.00732064421669107	0	1	0.27086383601757	1	1	1	0	0.0878477306002928
