	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0089126559714795	0.0071301247771836	0.0071301247771836	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0017825311942959	0.0017825311942959	0.0089126559714795	0	0	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0089126559714795	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0017825311942959	0.0089126559714795	0	0	0	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0089126559714795
Acanthoeca_sp	0.0017825311942959		0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0035650623885918	0	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0035650623885918	0	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0035650623885918
Acropora_digitifera	0.0089126559714795	0.0035650623885918		0.0089126559714795	0.0017825311942959	0.0035650623885918	0.10873440285205	1	0.741532976827095	0.832442067736185	1	1	1	1	1	0.418894830659537	0.0053475935828877	1	1	1	0.244206773618538	1	1	1	1	1	0.0089126559714795	0.0071301247771836	0.0017825311942959	0.0516934046345811	0.0017825311942959	1	1	0.0017825311942959	0.0017825311942959	1	0.0053475935828877	0.632798573975045	0.698752228163993	1	0.0089126559714795	0.0106951871657754	1	0.106951871657754	1	1	1	1	0.780748663101604	1	0.0124777183600713	0.520499108734403	0.0035650623885918	0.162210338680927	0.0017825311942959	1	1	1	0.0089126559714795	0.809269162210339	0.306595365418895	1	0.463458110516934	0.654188948306595	0.549019607843137	1	0.0053475935828877	1	0.201426024955437	0.0802139037433155	0.0035650623885918	0.0017825311942959	0.0499108734402852	0.0053475935828877	0.0035650623885918	0.823529411764706
Agalma_elegans	0.0089126559714795	0.0017825311942959	0.0089126559714795		0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0089126559714795	0.0071301247771836	0.0071301247771836	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0017825311942959	0.0017825311942959	0.0089126559714795	0	0	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0089126559714795	0	0.0089126559714795	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0089126559714795	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0017825311942959	0.0089126559714795	0	0	0	0.0089126559714795	0.0017825311942959	0.0089126559714795	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0089126559714795
Aiptasia_pallida	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959		0.0017825311942959	0.0017825311942959	0.0017825311942959	0	0	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0	0	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0	0	0	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959
Amphimedon_queenslandica	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0017825311942959		0.0017825311942959	0.0035650623885918	0	0	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0035650623885918	0	0	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0035650623885918	0	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0035650623885918	0.0035650623885918	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0035650623885918	0	0	0	0.0035650623885918	0.0017825311942959	0.0035650623885918	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959
Aphrocallistes_vastus	0.0017825311942959	0.0017825311942959	0.10873440285205	0.0017825311942959	0.0017825311942959	0.0017825311942959		0.10873440285205	0.0035650623885918	0.0944741532976827	0.10873440285205	0.10873440285205	0.10873440285205	0.10873440285205	0.10873440285205	0.0035650623885918	0.0017825311942959	0.10873440285205	0.10873440285205	0.10873440285205	0	0.10873440285205	0.10873440285205	0.10873440285205	0.10873440285205	0.10873440285205	0	0.0017825311942959	0.0017825311942959	0	0.0017825311942959	0.10873440285205	0.10873440285205	0.0017825311942959	0.0017825311942959	0.10873440285205	0	0.0035650623885918	0.0053475935828877	0.10873440285205	0.0017825311942959	0.0017825311942959	0.10873440285205	0.105169340463458	0.10873440285205	0.10873440285205	0.10873440285205	0.10873440285205	0.0944741532976827	0.10873440285205	0.0017825311942959	0.0053475935828877	0.0017825311942959	0.105169340463458	0.0017825311942959	0.10873440285205	0.10873440285205	0.10873440285205	0.0017825311942959	0.10873440285205	0.0017825311942959	0.10873440285205	0.0730837789661319	0.0035650623885918	0.0035650623885918	0.10873440285205	0.0053475935828877	0.10873440285205	0.0570409982174688	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0017825311942959	0.0053475935828877	0.0017825311942959	0.0499108734402852
Beroe_abyssicola	0.0089126559714795	0.0035650623885918	1	0.0089126559714795	0.0017825311942959	0.0035650623885918	0.10873440285205		0.741532976827095	0.832442067736185	1	1	1	1	1	0.418894830659537	0.0053475935828877	1	1	1	0.244206773618538	1	1	1	1	1	0.0089126559714795	0.0071301247771836	0.0017825311942959	0.0516934046345811	0.0017825311942959	1	1	0.0017825311942959	0.0017825311942959	1	0.0053475935828877	0.632798573975045	0.698752228163993	1	0.0089126559714795	0.0106951871657754	1	0.106951871657754	1	1	1	1	0.780748663101604	1	0.0124777183600713	0.520499108734403	0.0035650623885918	0.162210338680927	0.0017825311942959	1	1	1	0.0089126559714795	0.809269162210339	0.306595365418895	1	0.463458110516934	0.654188948306595	0.549019607843137	1	0.0053475935828877	1	0.201426024955437	0.0802139037433155	0.0035650623885918	0.0017825311942959	0.0499108734402852	0.0053475935828877	0.0035650623885918	0.823529411764706
Beroe_forskalii	0.0071301247771836	0.0017825311942959	0.741532976827095	0.0071301247771836	0	0	0.0035650623885918	0.741532976827095		0.741532976827095	0.741532976827095	0.741532976827095	0.741532976827095	0.741532976827095	0.741532976827095	0.418894830659537	0.0035650623885918	0.741532976827095	0.741532976827095	0.741532976827095	0.244206773618538	0.741532976827095	0.741532976827095	0.741532976827095	0.741532976827095	0.741532976827095	0.0089126559714795	0.0053475935828877	0	0.0516934046345811	0	0.741532976827095	0.741532976827095	0	0	0.741532976827095	0.0053475935828877	0.632798573975045	0.696969696969697	0.741532976827095	0.0071301247771836	0.0089126559714795	0.741532976827095	0.0017825311942959	0.741532976827095	0.741532976827095	0.741532976827095	0.741532976827095	0.689839572192513	0.741532976827095	0.0089126559714795	0.516934046345811	0.0017825311942959	0.0570409982174688	0	0.741532976827095	0.741532976827095	0.741532976827095	0.0071301247771836	0.704099821746881	0.304812834224599	0.741532976827095	0.390374331550802	0.654188948306595	0.549019607843137	0.741532976827095	0.0035650623885918	0.741532976827095	0.146167557932264	0.0784313725490196	0.0017825311942959	0	0.0481283422459893	0.0035650623885918	0.0017825311942959	0.741532976827095
Beroe_ovata	0.0071301247771836	0.0017825311942959	0.832442067736185	0.0071301247771836	0	0	0.0944741532976827	0.832442067736185	0.741532976827095		0.832442067736185	0.832442067736185	0.832442067736185	0.832442067736185	0.832442067736185	0.418894830659537	0.0035650623885918	0.832442067736185	0.832442067736185	0.832442067736185	0.244206773618538	0.832442067736185	0.832442067736185	0.832442067736185	0.832442067736185	0.832442067736185	0.0089126559714795	0.0053475935828877	0	0.0516934046345811	0	0.832442067736185	0.832442067736185	0	0	0.832442067736185	0.0053475935828877	0.632798573975045	0.696969696969697	0.832442067736185	0.0071301247771836	0.0089126559714795	0.832442067736185	0.0926916221033868	0.832442067736185	0.832442067736185	0.832442067736185	0.832442067736185	0.780748663101604	0.832442067736185	0.0089126559714795	0.516934046345811	0.0017825311942959	0.14795008912656	0	0.832442067736185	0.832442067736185	0.832442067736185	0.0071301247771836	0.795008912655972	0.304812834224599	0.832442067736185	0.458110516934046	0.654188948306595	0.549019607843137	0.832442067736185	0.0035650623885918	0.832442067736185	0.199643493761141	0.0784313725490196	0.0017825311942959	0	0.0481283422459893	0.0035650623885918	0.0017825311942959	0.786096256684492
