	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.939805825242718	0	0	0.939805825242718	0.883495145631068	0.885436893203884	0.499029126213592	0.168932038834951	0.522330097087379	0	0.275728155339806	0.135922330097087	0.522330097087379	0	0.499029126213592	0.939805825242718	0	0	0	0	0	0	0	0.522330097087379	0	0.607766990291262	0.935922330097087	0.939805825242718	0.122330097087379	0	0	0.559223300970874	0	0.939805825242718	0	0.939805825242718	0	0	0	0	0.522330097087379	0.469902912621359	0.939805825242718	0.456310679611651	0	0	0	0.0524271844660194	0	0.939805825242718	0	0.559223300970874	0	0	0.939805825242718	0.522330097087379	0	0.939805825242718	0	0.559223300970874	0.14368932038835	0.522330097087379	0	0	0	0	0	0.939805825242718	0.516504854368932	0.205825242718447	0.522330097087379	0	0	0.932038834951456	0
Acanthoeca_sp	0.939805825242718		0	0	0.998058252427184	0.941747572815534	0.941747572815534	0.557281553398058	0.168932038834951	0.580582524271845	0	0.333980582524272	0.194174757281553	0.580582524271845	0	0.557281553398058	0.998058252427184	0	0	0	0	0	0	0	0.580582524271845	0	0.666019417475728	0.994174757281553	0.998058252427184	0.180582524271845	0	0	0.61747572815534	0	0.998058252427184	0	0.998058252427184	0	0	0	0	0.580582524271845	0.528155339805825	0.998058252427184	0.514563106796116	0	0	0	0.0563106796116505	0	0.992233009708738	0	0.61747572815534	0	0	0.998058252427184	0.580582524271845	0	0.998058252427184	0	0.590291262135922	0.170873786407767	0.580582524271845	0	0	0	0	0	0.998058252427184	0.574757281553398	0.264077669902913	0.580582524271845	0	0	0.932038834951456	0
Acropora_digitifera	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agalma_elegans	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0.939805825242718	0.998058252427184	0	0		0.941747572815534	0.941747572815534	0.557281553398058	0.168932038834951	0.580582524271845	0	0.333980582524272	0.194174757281553	0.580582524271845	0	0.557281553398058	0.998058252427184	0	0	0	0	0	0	0	0.580582524271845	0	0.667961165048544	0.994174757281553	0.998058252427184	0.18252427184466	0	0	0.61747572815534	0	0.998058252427184	0	0.998058252427184	0	0	0	0	0.58252427184466	0.528155339805825	0.998058252427184	0.514563106796116	0	0	0	0.0563106796116505	0	0.994174757281553	0	0.61747572815534	0	0	0.998058252427184	0.580582524271845	0	0.998058252427184	0	0.590291262135922	0.170873786407767	0.58252427184466	0	0	0	0	0	0.998058252427184	0.574757281553398	0.264077669902913	0.58252427184466	0	0	0.932038834951456	0
Amphimedon_queenslandica	0.883495145631068	0.941747572815534	0	0	0.941747572815534		0.885436893203884	0.500970873786408	0.112621359223301	0.524271844660194	0	0.277669902912621	0.170873786407767	0.524271844660194	0	0.500970873786408	0.941747572815534	0	0	0	0	0	0	0	0.524271844660194	0	0.609708737864078	0.937864077669903	0.941747572815534	0.170873786407767	0	0	0.561165048543689	0	0.941747572815534	0	0.941747572815534	0	0	0	0	0.524271844660194	0.471844660194175	0.941747572815534	0.458252427184466	0	0	0	0.0563106796116505	0	0.935922330097087	0	0.561165048543689	0	0	0.941747572815534	0.524271844660194	0	0.941747572815534	0	0.533980582524272	0.139805825242718	0.524271844660194	0	0	0	0	0	0.941747572815534	0.518446601941748	0.207766990291262	0.524271844660194	0	0	0.875728155339806	0
Aphrocallistes_vastus	0.885436893203884	0.941747572815534	0	0	0.941747572815534	0.885436893203884		0.555339805825243	0.168932038834951	0.578640776699029	0	0.332038834951456	0.192233009708738	0.578640776699029	0	0.555339805825243	0.941747572815534	0	0	0	0	0	0	0	0.578640776699029	0	0.664077669902913	0.937864077669903	0.941747572815534	0.178640776699029	0	0	0.615533980582524	0	0.941747572815534	0	0.941747572815534	0	0	0	0	0.578640776699029	0.52621359223301	0.941747572815534	0.512621359223301	0	0	0	0.0563106796116505	0	0.935922330097087	0	0.615533980582524	0	0	0.941747572815534	0.578640776699029	0	0.941747572815534	0	0.588349514563107	0.168932038834951	0.578640776699029	0	0	0	0	0	0.941747572815534	0.572815533980582	0.262135922330097	0.578640776699029	0	0	0.877669902912621	0
Beroe_abyssicola	0.499029126213592	0.557281553398058	0	0	0.557281553398058	0.500970873786408	0.555339805825243		0.168932038834951	0.557281553398058	0	0.333980582524272	0.194174757281553	0.557281553398058	0	0.557281553398058	0.557281553398058	0	0	0	0	0	0	0	0.557281553398058	0	0.557281553398058	0.557281553398058	0.557281553398058	0.180582524271845	0	0	0.557281553398058	0	0.557281553398058	0	0.557281553398058	0	0	0	0	0.557281553398058	0.528155339805825	0.557281553398058	0.514563106796116	0	0	0	0.0563106796116505	0	0.551456310679612	0	0.557281553398058	0	0	0.557281553398058	0.557281553398058	0	0.557281553398058	0	0.530097087378641	0.170873786407767	0.557281553398058	0	0	0	0	0	0.557281553398058	0.551456310679612	0.264077669902913	0.557281553398058	0	0	0.49126213592233	0
Beroe_forskalii	0.168932038834951	0.168932038834951	0	0	0.168932038834951	0.112621359223301	0.168932038834951	0.168932038834951		0.168932038834951	0	0.168932038834951	0.128155339805825	0.168932038834951	0	0.168932038834951	0.168932038834951	0	0	0	0	0	0	0	0.168932038834951	0	0.168932038834951	0.168932038834951	0.168932038834951	0.114563106796117	0	0	0.168932038834951	0	0.168932038834951	0	0.168932038834951	0	0	0	0	0.168932038834951	0.168932038834951	0.168932038834951	0.168932038834951	0	0	0	0.0466019417475728	0	0.168932038834951	0	0.168932038834951	0	0	0.168932038834951	0.168932038834951	0	0.168932038834951	0	0.168932038834951	0.135922330097087	0.168932038834951	0	0	0	0	0	0.168932038834951	0.168932038834951	0.168932038834951	0.168932038834951	0	0	0.168932038834951	0
Beroe_ovata	0.522330097087379	0.580582524271845	0	0	0.580582524271845	0.524271844660194	0.578640776699029	0.557281553398058	0.168932038834951		0	0.333980582524272	0.194174757281553	0.580582524271845	0	0.557281553398058	0.580582524271845	0	0	0	0	0	0	0	0.580582524271845	0	0.580582524271845	0.580582524271845	0.580582524271845	0.180582524271845	0	0	0.580582524271845	0	0.580582524271845	0	0.580582524271845	0	0	0	0	0.580582524271845	0.528155339805825	0.580582524271845	0.514563106796116	0	0	0	0.0563106796116505	0	0.574757281553398	0	0.580582524271845	0	0	0.580582524271845	0.580582524271845	0	0.580582524271845	0	0.553398058252427	0.170873786407767	0.580582524271845	0	0	0	0	0	0.580582524271845	0.574757281553398	0.264077669902913	0.580582524271845	0	0	0.514563106796116	0
