	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.92	0	0.996363636363636	0.996363636363636	0.607272727272727	0.992727272727273	0	0	0	0	0	0	0	0	0	0.989090909090909	0	0.832727272727273	0.989090909090909	0	0.672727272727273	0.996363636363636	0.781818181818182	0	0	0	0.989090909090909	0.952727272727273	0	0.996363636363636	0	0	0.989090909090909	0.989090909090909	0.592727272727273	0	0	0.4	0	0.727272727272727	0.996363636363636	0.501818181818182	0.974545454545454	0.970909090909091	0	0	0	0	0	0.941818181818182	0	0.912727272727273	0.898181818181818	0.996363636363636	0	0	0	0.996363636363636	0.643636363636364	0	0.916363636363636	0	0	0	0.949090909090909	0.28	0.389090909090909	0.981818181818182	0.989090909090909	0.883636363636364	0.996363636363636	0.894545454545455	0.643636363636364	0.970909090909091	0
Acanthoeca_sp	0.92		0	0.92	0.92	0.603636363636364	0.92	0	0	0	0	0	0	0	0	0	0.912727272727273	0	0.829090909090909	0.912727272727273	0	0.669090909090909	0.92	0.778181818181818	0	0	0	0.912727272727273	0.898181818181818	0	0.92	0	0	0.912727272727273	0.912727272727273	0.589090909090909	0	0	0.4	0	0.723636363636364	0.92	0.443636363636364	0.898181818181818	0.894545454545455	0	0	0	0	0	0.88	0	0.836363636363636	0.821818181818182	0.92	0	0	0	0.92	0.64	0	0.84	0	0	0	0.872727272727273	0.28	0.385454545454545	0.905454545454545	0.912727272727273	0.814545454545455	0.92	0.890909090909091	0.64	0.909090909090909	0
Acropora_digitifera	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agalma_elegans	0.996363636363636	0.92	0		0.996363636363636	0.607272727272727	0.992727272727273	0	0	0	0	0	0	0	0	0	0.989090909090909	0	0.832727272727273	0.989090909090909	0	0.672727272727273	0.996363636363636	0.781818181818182	0	0	0	0.989090909090909	0.952727272727273	0	0.996363636363636	0	0	0.989090909090909	0.989090909090909	0.592727272727273	0	0	0.4	0	0.727272727272727	0.996363636363636	0.501818181818182	0.974545454545454	0.970909090909091	0	0	0	0	0	0.941818181818182	0	0.912727272727273	0.898181818181818	0.996363636363636	0	0	0	0.996363636363636	0.643636363636364	0	0.916363636363636	0	0	0	0.949090909090909	0.28	0.389090909090909	0.981818181818182	0.989090909090909	0.883636363636364	0.996363636363636	0.894545454545455	0.643636363636364	0.970909090909091	0
Aiptasia_pallida	0.996363636363636	0.92	0	0.996363636363636		0.607272727272727	0.992727272727273	0	0	0	0	0	0	0	0	0	0.989090909090909	0	0.832727272727273	0.989090909090909	0	0.672727272727273	0.996363636363636	0.781818181818182	0	0	0	0.989090909090909	0.952727272727273	0	0.996363636363636	0	0	0.989090909090909	0.989090909090909	0.592727272727273	0	0	0.4	0	0.727272727272727	0.996363636363636	0.501818181818182	0.974545454545454	0.970909090909091	0	0	0	0	0	0.941818181818182	0	0.912727272727273	0.898181818181818	0.996363636363636	0	0	0	0.996363636363636	0.643636363636364	0	0.916363636363636	0	0	0	0.949090909090909	0.28	0.389090909090909	0.981818181818182	0.989090909090909	0.883636363636364	0.996363636363636	0.894545454545455	0.643636363636364	0.970909090909091	0
Amphimedon_queenslandica	0.607272727272727	0.603636363636364	0	0.607272727272727	0.607272727272727		0.607272727272727	0	0	0	0	0	0	0	0	0	0.607272727272727	0	0.607272727272727	0.607272727272727	0	0.585454545454545	0.607272727272727	0.607272727272727	0	0	0	0.607272727272727	0.596363636363636	0	0.607272727272727	0	0	0.607272727272727	0.607272727272727	0.585454545454545	0	0	0.301818181818182	0	0.592727272727273	0.607272727272727	0.134545454545455	0.592727272727273	0.589090909090909	0	0	0	0	0	0.570909090909091	0	0.530909090909091	0.509090909090909	0.607272727272727	0	0	0	0.607272727272727	0.589090909090909	0	0.527272727272727	0	0	0	0.567272727272727	0.225454545454545	0.341818181818182	0.596363636363636	0.607272727272727	0.512727272727273	0.607272727272727	0.6	0.589090909090909	0.603636363636364	0
Aphrocallistes_vastus	0.992727272727273	0.92	0	0.992727272727273	0.992727272727273	0.607272727272727		0	0	0	0	0	0	0	0	0	0.985454545454545	0	0.832727272727273	0.985454545454545	0	0.676363636363636	0.992727272727273	0.781818181818182	0	0	0	0.985454545454545	0.952727272727273	0	0.992727272727273	0	0	0.989090909090909	0.985454545454545	0.592727272727273	0	0	0.4	0	0.727272727272727	0.992727272727273	0.501818181818182	0.970909090909091	0.967272727272727	0	0	0	0	0	0.941818181818182	0	0.909090909090909	0.894545454545455	0.992727272727273	0	0	0	0.992727272727273	0.643636363636364	0	0.912727272727273	0	0	0	0.945454545454545	0.28	0.389090909090909	0.978181818181818	0.985454545454545	0.88	0.992727272727273	0.894545454545455	0.643636363636364	0.970909090909091	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
