	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp	0		0.680487804878049	0.385365853658537	0.997560975609756	0.997560975609756	0.995121951219512	0	0	0	0	0	0.765853658536585	0	0.995121951219512	0	0.997560975609756	0	0.990243902439024	0.997560975609756	0	0	0.848780487804878	0.795121951219512	0	0	0	0.997560975609756	0.997560975609756	0	0.997560975609756	0	0	0.997560975609756	0.997560975609756	0.997560975609756	0	0	0.9	0	0	0	0.997560975609756	0.997560975609756	0.997560975609756	0	0	0	0	0	0.992682926829268	0.997560975609756	0.485365853658537	0.995121951219512	0.997560975609756	0	0	0	0.997560975609756	0.995121951219512	0.873170731707317	0.390243902439024	0	0	0	0	0.995121951219512	0	0.992682926829268	0.997560975609756	0.997560975609756	0.780487804878049	0.992682926829268	0.995121951219512	0.98780487804878	0
Acropora_digitifera	0	0.680487804878049		0.239024390243902	0.680487804878049	0.680487804878049	0.678048780487805	0	0	0	0	0	0.619512195121951	0	0.680487804878049	0	0.680487804878049	0	0.673170731707317	0.680487804878049	0	0	0.678048780487805	0.624390243902439	0	0	0	0.680487804878049	0.680487804878049	0	0.680487804878049	0	0	0.680487804878049	0.680487804878049	0.680487804878049	0	0	0.678048780487805	0	0	0	0.680487804878049	0.680487804878049	0.680487804878049	0	0	0	0	0	0.675609756097561	0.680487804878049	0.339024390243902	0.678048780487805	0.680487804878049	0	0	0	0.680487804878049	0.678048780487805	0.680487804878049	0.24390243902439	0	0	0	0	0.678048780487805	0	0.675609756097561	0.680487804878049	0.680487804878049	0.634146341463415	0.678048780487805	0.678048780487805	0.680487804878049	0
Agalma_elegans	0	0.385365853658537	0.239024390243902		0.385365853658537	0.385365853658537	0.385365853658537	0	0	0	0	0	0.382926829268293	0	0.385365853658537	0	0.385365853658537	0	0.378048780487805	0.385365853658537	0	0	0.385365853658537	0.182926829268293	0	0	0	0.385365853658537	0.385365853658537	0	0.385365853658537	0	0	0.385365853658537	0.385365853658537	0.385365853658537	0	0	0.385365853658537	0	0	0	0.385365853658537	0.385365853658537	0.385365853658537	0	0	0	0	0	0.385365853658537	0.385365853658537	0.385365853658537	0.385365853658537	0.385365853658537	0	0	0	0.385365853658537	0.385365853658537	0.385365853658537	0.385365853658537	0	0	0	0	0.385365853658537	0	0.385365853658537	0.385365853658537	0.385365853658537	0.385365853658537	0.385365853658537	0.385365853658537	0.385365853658537	0
Aiptasia_pallida	0	0.997560975609756	0.680487804878049	0.385365853658537		0.997560975609756	0.995121951219512	0	0	0	0	0	0.765853658536585	0	0.995121951219512	0	0.997560975609756	0	0.990243902439024	0.997560975609756	0	0	0.848780487804878	0.795121951219512	0	0	0	0.997560975609756	0.997560975609756	0	0.997560975609756	0	0	0.997560975609756	0.997560975609756	0.997560975609756	0	0	0.9	0	0	0	0.997560975609756	0.997560975609756	0.997560975609756	0	0	0	0	0	0.992682926829268	0.997560975609756	0.485365853658537	0.995121951219512	0.997560975609756	0	0	0	0.997560975609756	0.995121951219512	0.873170731707317	0.390243902439024	0	0	0	0	0.995121951219512	0	0.992682926829268	0.997560975609756	0.997560975609756	0.780487804878049	0.992682926829268	0.995121951219512	0.98780487804878	0
Amphimedon_queenslandica	0	0.997560975609756	0.680487804878049	0.385365853658537	0.997560975609756		0.995121951219512	0	0	0	0	0	0.765853658536585	0	0.995121951219512	0	1	0	0.992682926829268	1	0	0	0.848780487804878	0.797560975609756	0	0	0	1	1	0	0.997560975609756	0	0	1	1	0.997560975609756	0	0	0.9	0	0	0	1	1	1	0	0	0	0	0	0.992682926829268	0.997560975609756	0.48780487804878	0.995121951219512	0.997560975609756	0	0	0	1	0.995121951219512	0.875609756097561	0.390243902439024	0	0	0	0	0.995121951219512	0	0.992682926829268	1	1	0.780487804878049	0.992682926829268	0.995121951219512	0.990243902439024	0
Aphrocallistes_vastus	0	0.995121951219512	0.678048780487805	0.385365853658537	0.995121951219512	0.995121951219512		0	0	0	0	0	0.763414634146341	0	0.992682926829268	0	0.995121951219512	0	0.98780487804878	0.995121951219512	0	0	0.848780487804878	0.792682926829268	0	0	0	0.995121951219512	0.995121951219512	0	0.995121951219512	0	0	0.995121951219512	0.995121951219512	0.995121951219512	0	0	0.9	0	0	0	0.995121951219512	0.995121951219512	0.995121951219512	0	0	0	0	0	0.990243902439024	0.995121951219512	0.482926829268293	0.995121951219512	0.995121951219512	0	0	0	0.995121951219512	0.995121951219512	0.870731707317073	0.390243902439024	0	0	0	0	0.995121951219512	0	0.990243902439024	0.995121951219512	0.995121951219512	0.780487804878049	0.992682926829268	0.995121951219512	0.985365853658537	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
