	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp	0		0.426406926406926	0.707792207792208	0.354978354978355	0.738095238095238	0.738095238095238	0.707792207792208	0	0	0	0	0	0	0.545454545454545	0.545454545454545	0.738095238095238	0.380952380952381	0.738095238095238	0.738095238095238	0	0	0.497835497835498	0.738095238095238	0	0	0.463203463203463	0.738095238095238	0.738095238095238	0	0.738095238095238	0.300865800865801	0	0.738095238095238	0.738095238095238	0.612554112554113	0.296536796536797	0	0.538961038961039	0	0.692640692640693	0.738095238095238	0	0.738095238095238	0.718614718614719	0	0	0	0	0.335497835497836	0.731601731601732	0	0	0	0.725108225108225	0.738095238095238	0.331168831168831	0	0.738095238095238	0	0.497835497835498	0.393939393939394	0	0.738095238095238	0	0	0.738095238095238	0.196969696969697	0.703463203463203	0.738095238095238	0.277056277056277	0.735930735930736	0.735930735930736	0.738095238095238	0.738095238095238	0
Acropora_digitifera	0	0.426406926406926		0.517316017316017	0.285714285714286	0.668831168831169	0.677489177489177	0.554112554112554	0	0	0	0	0	0	0.348484848484849	0.354978354978355	0.595238095238095	0.203463203463203	0.673160173160173	0.677489177489177	0	0	0.20995670995671	0.677489177489177	0	0	0.367965367965368	0.608225108225108	0.668831168831169	0	0.673160173160173	0.222943722943723	0	0.677489177489177	0.670995670995671	0.508658008658009	0.227272727272727	0	0.385281385281385	0	0.46969696969697	0.608225108225108	0	0.677489177489177	0.564935064935065	0	0	0	0	0.266233766233766	0.595238095238095	0	0	0	0.575757575757576	0.675324675324675	0.19047619047619	0	0.677489177489177	0	0.363636363636364	0.199134199134199	0	0.675324675324675	0	0	0.675324675324675	0.162337662337662	0.616883116883117	0.614718614718615	0.207792207792208	0.666666666666667	0.573593073593074	0.675324675324675	0.636363636363636	0
Agalma_elegans	0	0.707792207792208	0.517316017316017		0.324675324675325	0.807359307359307	0.807359307359307	0.683982683982684	0	0	0	0	0	0	0.551948051948052	0.521645021645022	0.792207792207792	0.380952380952381	0.807359307359307	0.807359307359307	0	0	0.476190476190476	0.807359307359307	0	0	0.437229437229437	0.792207792207792	0.807359307359307	0	0.807359307359307	0.270562770562771	0	0.807359307359307	0.805194805194805	0.712121212121212	0.266233766233766	0	0.515151515151515	0	0.753246753246753	0.738095238095238	0	0.807359307359307	0.694805194805195	0	0	0	0	0.305194805194805	0.731601731601732	0	0	0	0.779220779220779	0.807359307359307	0.337662337662338	0	0.805194805194805	0	0.474025974025974	0.4004329004329	0	0.805194805194805	0	0	0.807359307359307	0.196969696969697	0.770562770562771	0.807359307359307	0.246753246753247	0.805194805194805	0.731601731601732	0.807359307359307	0.792207792207792	0
Aiptasia_pallida	0	0.354978354978355	0.285714285714286	0.324675324675325		0.504329004329004	0.515151515151515	0.515151515151515	0	0	0	0	0	0	0.229437229437229	0.478354978354978	0.445887445887446	0.287878787878788	0.510822510822511	0.515151515151515	0	0	0.354978354978355	0.515151515151515	0	0	0.515151515151515	0.458874458874459	0.504329004329004	0	0.510822510822511	0.452380952380952	0	0.515151515151515	0.510822510822511	0.229437229437229	0.456709956709957	0	0.515151515151515	0	0.30952380952381	0.515151515151515	0	0.515151515151515	0.515151515151515	0	0	0	0	0.495670995670996	0.5	0	0	0	0.437229437229437	0.512987012987013	0.188311688311688	0	0.515151515151515	0	0.510822510822511	0.229437229437229	0	0.515151515151515	0	0	0.512987012987013	0.142857142857143	0.480519480519481	0.45021645021645	0.430735930735931	0.506493506493506	0.487012987012987	0.512987012987013	0.489177489177489	0
Amphimedon_queenslandica	0	0.738095238095238	0.668831168831169	0.807359307359307	0.504329004329004		0.987012987012987	0.863636363636364	0	0	0	0	0	0	0.551948051948052	0.664502164502164	0.913419913419913	0.38961038961039	0.982683982683983	0.987012987012987	0	0	0.506493506493506	0.987012987012987	0	0	0.616883116883117	0.926406926406926	0.987012987012987	0	0.982683982683983	0.441558441558442	0	0.987012987012987	0.984848484848485	0.712121212121212	0.445887445887446	0	0.694805194805195	0	0.753246753246753	0.917748917748918	0	0.987012987012987	0.874458874458874	0	0	0	0	0.484848484848485	0.896103896103896	0	0	0	0.891774891774892	0.984848484848485	0.337662337662338	0	0.984848484848485	0	0.649350649350649	0.4004329004329	0	0.984848484848485	0	0	0.984848484848485	0.196969696969697	0.926406926406926	0.932900432900433	0.426406926406926	0.976190476190476	0.883116883116883	0.984848484848485	0.945887445887446	0
Aphrocallistes_vastus	0	0.738095238095238	0.677489177489177	0.807359307359307	0.515151515151515	0.987012987012987		0.874458874458874	0	0	0	0	0	0	0.551948051948052	0.675324675324675	0.913419913419913	0.38961038961039	0.993506493506494	0.997835497835498	0	0	0.506493506493506	0.997835497835498	0	0	0.627705627705628	0.926406926406926	0.987012987012987	0	0.993506493506494	0.452380952380952	0	0.997835497835498	0.991341991341991	0.712121212121212	0.456709956709957	0	0.705627705627706	0	0.753246753246753	0.928571428571429	0	0.997835497835498	0.885281385281385	0	0	0	0	0.495670995670996	0.906926406926407	0	0	0	0.891774891774892	0.995670995670996	0.337662337662338	0	0.995670995670996	0	0.66017316017316	0.4004329004329	0	0.995670995670996	0	0	0.995670995670996	0.196969696969697	0.926406926406926	0.932900432900433	0.437229437229437	0.987012987012987	0.893939393939394	0.995670995670996	0.956709956709957	0
Beroe_abyssicola	0	0.707792207792208	0.554112554112554	0.683982683982684	0.515151515151515	0.863636363636364	0.874458874458874		0	0	0	0	0	0	0.551948051948052	0.675324675324675	0.805194805194805	0.38961038961039	0.87012987012987	0.874458874458874	0	0	0.506493506493506	0.874458874458874	0	0	0.627705627705628	0.818181818181818	0.863636363636364	0	0.87012987012987	0.452380952380952	0	0.874458874458874	0.87012987012987	0.588744588744589	0.456709956709957	0	0.705627705627706	0	0.668831168831169	0.874458874458874	0	0.874458874458874	0.874458874458874	0	0	0	0	0.495670995670996	0.857142857142857	0	0	0	0.783549783549784	0.872294372294372	0.337662337662338	0	0.872294372294372	0	0.66017316017316	0.4004329004329	0	0.874458874458874	0	0	0.872294372294372	0.196969696969697	0.833333333333333	0.80952380952381	0.437229437229437	0.863636363636364	0.844155844155844	0.872294372294372	0.848484848484849	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
