	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp_10tr	0		0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.259493670886076	0.974683544303797	0.974683544303797	0.974683544303797	0.917721518987342	0.974683544303797	0.974683544303797	0.968354430379747	0.936708860759494	0.936708860759494	0.974683544303797	0.816455696202532	0.968354430379747	0.974683544303797	0.924050632911392	0.974683544303797	0.974683544303797	0.974683544303797	0.727848101265823	0.310126582278481	0.968354430379747	0.974683544303797	0.974683544303797	0.867088607594937	0.974683544303797	0.968354430379747	0.974683544303797	0.924050632911392	0.911392405063291	0.708860759493671	0.974683544303797	0	0.974683544303797	0.974683544303797	0.968354430379747	0.974683544303797	0	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0	0.974683544303797	0.974683544303797	0	0.974683544303797	0.968354430379747	0.962025316455696	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.968354430379747	0.974683544303797	0.70253164556962	0.449367088607595	0	0.974683544303797	0.746835443037975	0	0.974683544303797	0.974683544303797	0.974683544303797	0	0.974683544303797	0.974683544303797	0	0.974683544303797	0.89873417721519	0.974683544303797	0.962025316455696	0.974683544303797	0.911392405063291	0.867088607594937	0.962025316455696	0.974683544303797	0.974683544303797	0.974683544303797	0.905063291139241	0.816455696202532	0	0.974683544303797	0.974683544303797	0.974683544303797	0.930379746835443	0.974683544303797
Acanthoeca_spectabilis_VA_02	0	0.974683544303797		0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.259493670886076	0.974683544303797	0.974683544303797	0.974683544303797	0.917721518987342	0.974683544303797	0.974683544303797	0.968354430379747	0.936708860759494	0.936708860759494	0.974683544303797	0.816455696202532	0.968354430379747	0.974683544303797	0.924050632911392	0.974683544303797	0.974683544303797	0.974683544303797	0.727848101265823	0.310126582278481	0.968354430379747	0.974683544303797	0.974683544303797	0.867088607594937	0.974683544303797	0.968354430379747	0.974683544303797	0.924050632911392	0.911392405063291	0.708860759493671	0.974683544303797	0	0.974683544303797	0.974683544303797	0.968354430379747	0.974683544303797	0	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0	0.974683544303797	0.974683544303797	0	0.974683544303797	0.968354430379747	0.962025316455696	0.974683544303797	0.974683544303797	0.974683544303797	0.974683544303797	0.968354430379747	0.974683544303797	0.70253164556962	0.449367088607595	0	0.974683544303797	0.746835443037975	0	0.974683544303797	0.974683544303797	0.974683544303797	0	0.974683544303797	0.974683544303797	0	0.974683544303797	0.89873417721519	0.974683544303797	0.962025316455696	0.974683544303797	0.911392405063291	0.867088607594937	0.962025316455696	0.974683544303797	0.974683544303797	0.974683544303797	0.905063291139241	0.816455696202532	0	0.974683544303797	0.974683544303797	0.974683544303797	0.930379746835443	0.974683544303797
Aiptasia_pallida	0	0.974683544303797	0.974683544303797		0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0.278481012658228	0.993670886075949	0.993670886075949	0.993670886075949	0.917721518987342	0.993670886075949	0.993670886075949	0.987341772151899	0.936708860759494	0.936708860759494	0.987341772151899	0.816455696202532	0.987341772151899	0.981012658227848	0.943037974683544	0.993670886075949	0.987341772151899	0.993670886075949	0.727848101265823	0.310126582278481	0.987341772151899	0.993670886075949	0.993670886075949	0.886075949367089	0.993670886075949	0.987341772151899	0.993670886075949	0.943037974683544	0.911392405063291	0.708860759493671	0.993670886075949	0	0.993670886075949	0.993670886075949	0.987341772151899	0.993670886075949	0	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0	0.981012658227848	0.993670886075949	0	0.993670886075949	0.981012658227848	0.981012658227848	0.981012658227848	0.993670886075949	0.993670886075949	0.993670886075949	0.987341772151899	0.993670886075949	0.70253164556962	0.468354430379747	0	0.993670886075949	0.746835443037975	0	0.993670886075949	0.993670886075949	0.993670886075949	0	0.993670886075949	0.993670886075949	0	0.993670886075949	0.89873417721519	0.993670886075949	0.981012658227848	0.993670886075949	0.911392405063291	0.886075949367089	0.981012658227848	0.993670886075949	0.993670886075949	0.993670886075949	0.905063291139241	0.816455696202532	0	0.993670886075949	0.993670886075949	0.993670886075949	0.930379746835443	0.993670886075949
Alatina_alata	0	0.974683544303797	0.974683544303797	0.993670886075949		1	1	0.993670886075949	0.278481012658228	1	0.993670886075949	1	0.917721518987342	0.993670886075949	1	0.987341772151899	0.943037974683544	0.943037974683544	0.993670886075949	0.822784810126582	0.987341772151899	0.981012658227848	0.943037974683544	0.993670886075949	0.987341772151899	1	0.727848101265823	0.310126582278481	0.987341772151899	0.993670886075949	1	0.886075949367089	0.993670886075949	0.987341772151899	1	0.949367088607595	0.917721518987342	0.708860759493671	0.993670886075949	0	0.993670886075949	0.993670886075949	0.987341772151899	1	0	1	1	1	1	1	1	1	0	0.987341772151899	1	0	1	0.987341772151899	0.981012658227848	0.987341772151899	1	1	1	0.993670886075949	0.993670886075949	0.708860759493671	0.468354430379747	0	0.993670886075949	0.746835443037975	0	0.993670886075949	0.993670886075949	0.993670886075949	0	1	0.993670886075949	0	0.993670886075949	0.905063291139241	0.993670886075949	0.981012658227848	0.993670886075949	0.917721518987342	0.892405063291139	0.987341772151899	0.993670886075949	1	1	0.911392405063291	0.816455696202532	0	1	1	1	0.930379746835443	1
Amoebidium_parasiticum_JAP72	0	0.974683544303797	0.974683544303797	0.993670886075949	1		1	0.993670886075949	0.278481012658228	1	0.993670886075949	1	0.917721518987342	0.993670886075949	1	0.987341772151899	0.943037974683544	0.943037974683544	0.993670886075949	0.822784810126582	0.987341772151899	0.981012658227848	0.943037974683544	0.993670886075949	0.987341772151899	1	0.727848101265823	0.310126582278481	0.987341772151899	0.993670886075949	1	0.886075949367089	0.993670886075949	0.987341772151899	1	0.949367088607595	0.917721518987342	0.708860759493671	0.993670886075949	0	0.993670886075949	0.993670886075949	0.987341772151899	1	0	1	1	1	1	1	1	1	0	0.987341772151899	1	0	1	0.987341772151899	0.981012658227848	0.987341772151899	1	1	1	0.993670886075949	0.993670886075949	0.708860759493671	0.468354430379747	0	0.993670886075949	0.746835443037975	0	0.993670886075949	0.993670886075949	0.993670886075949	0	1	0.993670886075949	0	0.993670886075949	0.905063291139241	0.993670886075949	0.981012658227848	0.993670886075949	0.917721518987342	0.892405063291139	0.987341772151899	0.993670886075949	1	1	0.911392405063291	0.816455696202532	0	1	1	1	0.930379746835443	1
Amphimedon_queenslandica	0	0.974683544303797	0.974683544303797	0.993670886075949	1	1		0.993670886075949	0.278481012658228	1	0.993670886075949	1	0.917721518987342	0.993670886075949	1	0.987341772151899	0.943037974683544	0.943037974683544	0.993670886075949	0.822784810126582	0.987341772151899	0.981012658227848	0.943037974683544	0.993670886075949	0.987341772151899	1	0.727848101265823	0.310126582278481	0.987341772151899	0.993670886075949	1	0.886075949367089	0.993670886075949	0.987341772151899	1	0.949367088607595	0.917721518987342	0.708860759493671	0.993670886075949	0	0.993670886075949	0.993670886075949	0.987341772151899	1	0	1	1	1	1	1	1	1	0	0.987341772151899	1	0	1	0.987341772151899	0.981012658227848	0.987341772151899	1	1	1	0.993670886075949	0.993670886075949	0.708860759493671	0.468354430379747	0	0.993670886075949	0.746835443037975	0	0.993670886075949	0.993670886075949	0.993670886075949	0	1	0.993670886075949	0	0.993670886075949	0.905063291139241	0.993670886075949	0.981012658227848	0.993670886075949	0.917721518987342	0.892405063291139	0.987341772151899	0.993670886075949	1	1	0.911392405063291	0.816455696202532	0	1	1	1	0.930379746835443	1
Antipathes_caribbeana	0	0.974683544303797	0.974683544303797	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949		0.278481012658228	0.993670886075949	0.993670886075949	0.993670886075949	0.917721518987342	0.993670886075949	0.993670886075949	0.987341772151899	0.936708860759494	0.936708860759494	0.987341772151899	0.816455696202532	0.987341772151899	0.981012658227848	0.943037974683544	0.993670886075949	0.987341772151899	0.993670886075949	0.727848101265823	0.310126582278481	0.987341772151899	0.993670886075949	0.993670886075949	0.886075949367089	0.993670886075949	0.987341772151899	0.993670886075949	0.943037974683544	0.911392405063291	0.708860759493671	0.993670886075949	0	0.993670886075949	0.993670886075949	0.987341772151899	0.993670886075949	0	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0.993670886075949	0	0.981012658227848	0.993670886075949	0	0.993670886075949	0.981012658227848	0.981012658227848	0.981012658227848	0.993670886075949	0.993670886075949	0.993670886075949	0.987341772151899	0.993670886075949	0.70253164556962	0.468354430379747	0	0.993670886075949	0.746835443037975	0	0.993670886075949	0.993670886075949	0.993670886075949	0	0.993670886075949	0.993670886075949	0	0.993670886075949	0.89873417721519	0.993670886075949	0.981012658227848	0.993670886075949	0.911392405063291	0.886075949367089	0.981012658227848	0.993670886075949	0.993670886075949	0.993670886075949	0.905063291139241	0.816455696202532	0	0.993670886075949	0.993670886075949	0.993670886075949	0.930379746835443	0.993670886075949
Aphrocallistes_vastus	0	0.259493670886076	0.259493670886076	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228		0.278481012658228	0.278481012658228	0.278481012658228	0.20253164556962	0.278481012658228	0.278481012658228	0.272151898734177	0.221518987341772	0.221518987341772	0.272151898734177	0.189873417721519	0.272151898734177	0.265822784810127	0.234177215189873	0.278481012658228	0.272151898734177	0.278481012658228	0.0126582278481013	0	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.272151898734177	0.278481012658228	0.278481012658228	0.19620253164557	0	0.278481012658228	0	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0	0.265822784810127	0.278481012658228	0	0.278481012658228	0.265822784810127	0.278481012658228	0.265822784810127	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0	0.278481012658228	0	0.278481012658228	0.0316455696202532	0	0.278481012658228	0.278481012658228	0.278481012658228	0	0.278481012658228	0.278481012658228	0	0.278481012658228	0.183544303797468	0.278481012658228	0.278481012658228	0.278481012658228	0.19620253164557	0.215189873417722	0.278481012658228	0.278481012658228	0.278481012658228	0.278481012658228	0.189873417721519	0.240506329113924	0	0.278481012658228	0.278481012658228	0.278481012658228	0.221518987341772	0.278481012658228
Aplysia_californica	0	0.974683544303797	0.974683544303797	0.993670886075949	1	1	1	0.993670886075949	0.278481012658228		0.993670886075949	1	0.917721518987342	0.993670886075949	1	0.987341772151899	0.943037974683544	0.943037974683544	0.993670886075949	0.822784810126582	0.987341772151899	0.981012658227848	0.943037974683544	0.993670886075949	0.987341772151899	1	0.727848101265823	0.310126582278481	0.987341772151899	0.993670886075949	1	0.886075949367089	0.993670886075949	0.987341772151899	1	0.949367088607595	0.917721518987342	0.708860759493671	0.993670886075949	0	0.993670886075949	0.993670886075949	0.987341772151899	1	0	1	1	1	1	1	1	1	0	0.987341772151899	1	0	1	0.987341772151899	0.981012658227848	0.987341772151899	1	1	1	0.993670886075949	0.993670886075949	0.708860759493671	0.468354430379747	0	0.993670886075949	0.746835443037975	0	0.993670886075949	0.993670886075949	0.993670886075949	0	1	0.993670886075949	0	0.993670886075949	0.905063291139241	0.993670886075949	0.981012658227848	0.993670886075949	0.917721518987342	0.892405063291139	0.987341772151899	0.993670886075949	1	1	0.911392405063291	0.816455696202532	0	1	1	1	0.930379746835443	1
