	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.328	0.104	0.16	0.688	0.176	0.136	0.168	0.328	1	1	1	0.352	1	1	0.528	1	0.128	0.192	1	0.312	0.384	1	0.416	0.168	0.44	0.216	0.416	0.456	0.28	0.4	0.136	0.312	0.152	0.056	0.112	0.528	0.24	0.096	0.224	0.584	0.224	0.168	1	0.288	0.416	0.552	0.36	0.08	0.224	1	0.392	1	1	1	0.44	0.008	0.24	0.24	0.736	0.216	0.648	0.048	0.168	0.44	1	1	1	0.232	0.456	0.192	0.16	0.16	0.048	0.04	1	0.12	0.184	0.176	0.184	0.352	0.144	0.056	0.312	0.072	0.2	1	0.016	0.16	1	0.096	1	1	0.808	1	0.312	0.208
Acanthoeca_sp_10tr	0.328		0.104	0.16	0.328	0.096	0.136	0.152	0.12	0.328	0.328	0.328	0.112	0.328	0.328	0.28	0.328	0.08	0.112	0.328	0.24	0.304	0.328	0.288	0.168	0.152	0.16	0.208	0.16	0.28	0.104	0.136	0.248	0.064	0.056	0.056	0.28	0.072	0.064	0.136	0.328	0.136	0.048	0.328	0.096	0.128	0.088	0.12	0.016	0.152	0.328	0.088	0.328	0.328	0.328	0.224	0	0.128	0.16	0.28	0.208	0.28	0.048	0.16	0.288	0.328	0.328	0.328	0.112	0.328	0.128	0.08	0.12	0.048	0.024	0.328	0.008	0.168	0.176	0.128	0.208	0.144	0.048	0.224	0.024	0.16	0.328	0.016	0.16	0.328	0.08	0.328	0.328	0.328	0.328	0.088	0.048
Acanthoeca_spectabilis_VA_02	0.104	0.104		0.104	0.104	0.056	0.048	0.08	0.096	0.104	0.104	0.104	0.064	0.104	0.104	0.104	0.104	0.024	0.032	0.104	0.096	0.104	0.104	0.104	0.08	0.016	0.104	0.088	0.088	0.104	0.056	0.08	0.104	0.064	0.032	0.04	0.088	0.024	0.032	0.032	0.104	0.024	0	0.104	0.016	0.016	0.032	0.048	0.016	0.016	0.104	0.032	0.104	0.104	0.104	0.08	0	0.04	0.104	0.104	0.08	0.104	0.024	0.104	0.104	0.104	0.104	0.104	0.024	0.104	0.08	0.04	0.032	0.024	0.024	0.104	0.008	0.056	0.08	0.08	0.072	0.088	0.04	0.08	0	0.072	0.104	0.016	0.072	0.104	0.008	0.104	0.104	0.104	0.104	0.056	0.048
Aiptasia_pallida	0.16	0.16	0.104		0.16	0.056	0.048	0.136	0.096	0.16	0.16	0.16	0.072	0.16	0.16	0.152	0.16	0.024	0.048	0.16	0.152	0.152	0.16	0.16	0.128	0.024	0.152	0.136	0.144	0.152	0.056	0.096	0.152	0.064	0.04	0.04	0.144	0.032	0.032	0.04	0.16	0.032	0.008	0.16	0.016	0.016	0.048	0.056	0.016	0.024	0.16	0.048	0.16	0.16	0.16	0.136	0	0.048	0.152	0.152	0.128	0.152	0.032	0.152	0.16	0.16	0.16	0.16	0.024	0.16	0.128	0.056	0.032	0.032	0.024	0.16	0.008	0.104	0.128	0.08	0.08	0.088	0.04	0.136	0	0.08	0.16	0.016	0.08	0.16	0.016	0.16	0.16	0.16	0.16	0.072	0.048
Alatina_alata	0.688	0.328	0.104	0.16		0.168	0.136	0.168	0.24	0.688	0.688	0.688	0.28	0.688	0.688	0.472	0.688	0.128	0.192	0.688	0.296	0.384	0.688	0.416	0.168	0.4	0.216	0.408	0.344	0.28	0.344	0.136	0.304	0.112	0.056	0.112	0.488	0.216	0.088	0.208	0.456	0.224	0.128	0.688	0.224	0.328	0.256	0.304	0.072	0.192	0.688	0.232	0.688	0.688	0.688	0.336	0	0.216	0.24	0.616	0.216	0.576	0.048	0.168	0.424	0.688	0.688	0.688	0.232	0.448	0.184	0.16	0.12	0.048	0.04	0.688	0.064	0.184	0.176	0.128	0.352	0.144	0.056	0.304	0.056	0.168	0.688	0.016	0.16	0.688	0.096	0.688	0.688	0.688	0.688	0.168	0.192
Amoebidium_parasiticum_JAP72	0.176	0.096	0.056	0.056	0.168		0.04	0.048	0.112	0.176	0.176	0.176	0.08	0.176	0.176	0.112	0.176	0.064	0.112	0.176	0.112	0.152	0.176	0.152	0.064	0.104	0.12	0.144	0.04	0.096	0.064	0.064	0.152	0.016	0.016	0.104	0.152	0.08	0.056	0.088	0.16	0.064	0.056	0.176	0.112	0.112	0.08	0.088	0.08	0.056	0.176	0.088	0.176	0.176	0.176	0.136	0	0.136	0.064	0.168	0.072	0.152	0.008	0.064	0.08	0.176	0.176	0.176	0.072	0.112	0.096	0.08	0.064	0.024	0.04	0.176	0.008	0.088	0.064	0.072	0.08	0.088	0.032	0.128	0.008	0.072	0.176	0.016	0.064	0.176	0.056	0.176	0.176	0.176	0.176	0.008	0.008
Amphimedon_queenslandica	0.136	0.136	0.048	0.048	0.136	0.04		0.048	0.048	0.136	0.136	0.136	0.048	0.136	0.136	0.136	0.136	0.048	0.048	0.136	0.096	0.136	0.136	0.136	0.088	0.088	0.048	0.12	0.048	0.136	0.096	0.088	0.136	0.048	0.008	0.008	0.136	0	0.048	0.064	0.136	0.096	0	0.136	0.056	0.088	0.016	0.064	0	0.088	0.136	0	0.136	0.136	0.136	0.096	0	0.056	0.048	0.136	0.128	0.136	0.008	0.048	0.096	0.136	0.136	0.136	0.088	0.136	0.048	0.016	0.096	0.008	0	0.136	0	0.056	0.096	0.096	0.136	0.088	0.008	0.096	0	0.096	0.136	0.008	0.096	0.136	0.048	0.136	0.136	0.136	0.136	0.048	0.048
Antipathes_caribbeana	0.168	0.152	0.08	0.136	0.168	0.048	0.048		0.072	0.168	0.168	0.168	0.088	0.168	0.168	0.144	0.168	0	0.04	0.168	0.16	0.128	0.168	0.16	0.128	0.032	0.128	0.144	0.152	0.128	0.072	0.072	0.128	0.056	0.056	0.032	0.168	0.04	0.048	0.048	0.168	0.056	0.024	0.168	0.016	0.016	0.056	0.064	0	0.056	0.168	0.04	0.168	0.168	0.168	0.16	0	0.048	0.128	0.144	0.136	0.144	0.048	0.128	0.152	0.168	0.168	0.168	0.04	0.168	0.128	0.056	0.016	0.048	0.04	0.168	0	0.08	0.128	0.072	0.08	0.064	0.016	0.152	0	0.08	0.168	0.016	0.096	0.168	0.048	0.168	0.168	0.168	0.168	0.088	0.048
Aphrocallistes_vastus	0.328	0.12	0.096	0.096	0.24	0.112	0.048	0.072		0.328	0.328	0.328	0.184	0.328	0.328	0.096	0.328	0.024	0.112	0.328	0.16	0.2	0.328	0.2	0.072	0.176	0.152	0.152	0.104	0.096	0.056	0.08	0.16	0.088	0.032	0.08	0.264	0.144	0.032	0.032	0.296	0.024	0.128	0.328	0.128	0.152	0.264	0.072	0.08	0.088	0.328	0.152	0.328	0.328	0.328	0.248	0.008	0.152	0.128	0.256	0.072	0.168	0.024	0.096	0.2	0.328	0.328	0.328	0.016	0.12	0.136	0.128	0.056	0.024	0.016	0.328	0.008	0.048	0.072	0.072	0.168	0.088	0.04	0.184	0.056	0.088	0.328	0.016	0.08	0.328	0.008	0.328	0.328	0.304	0.328	0.056	0.064
Aplysia_californica	1	0.328	0.104	0.16	0.688	0.176	0.136	0.168	0.328		1	1	0.352	1	1	0.528	1	0.128	0.192	1	0.312	0.384	1	0.416	0.168	0.44	0.216	0.416	0.456	0.28	0.4	0.136	0.312	0.152	0.056	0.112	0.528	0.24	0.096	0.224	0.584	0.224	0.168	1	0.288	0.416	0.552	0.36	0.08	0.224	1	0.392	1	1	1	0.44	0.008	0.24	0.24	0.736	0.216	0.648	0.048	0.168	0.44	1	1	1	0.232	0.456	0.192	0.16	0.16	0.048	0.04	1	0.12	0.184	0.176	0.184	0.352	0.144	0.056	0.312	0.072	0.2	1	0.016	0.16	1	0.096	1	1	0.808	1	0.312	0.208
