	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.0225988700564972	0	0.0225988700564972	0	1	0.0282485875706215	0	1	0.553672316384181	0.711864406779661	0	0.570621468926554	1	0.333333333333333	0.327683615819209	0.0169491525423729	0.141242937853107	1	0.203389830508475	0.0451977401129944	0	1	0.0112994350282486	0	0.0282485875706215	0.508474576271186	0.372881355932203	0.00564971751412429	1	0.112994350282486	0.0112994350282486	0.0451977401129944	0.101694915254237	0.299435028248588	0.305084745762712	0.0169491525423729	0.378531073446328	0.0395480225988701	0.0169491525423729	0.0112994350282486	0.0282485875706215	0.0338983050847458	1	0	0	0.677966101694915	1	0.101694915254237	0.00564971751412429	0.0112994350282486	1	0	0.00564971751412429	0	1	0.00564971751412429	0.0451977401129944	0.0225988700564972	0.0112994350282486	0.0112994350282486	0.0169491525423729	0	1	0.0169491525423729	0.265536723163842	0.502824858757062	0.451977401129944	0.0790960451977401	1	0.0169491525423729	0.152542372881356	0.0282485875706215	0	0.0225988700564972	0.248587570621469	0.0225988700564972	0.00564971751412429	0.0451977401129944	0.0847457627118644	0.00564971751412429	0.0790960451977401	0.0564971751412429	0.0225988700564972	0.0508474576271186	0.0338983050847458	1	1	0.0338983050847458	0	0.644067796610169	0	0	0.0169491525423729	1	0.0169491525423729	0.0395480225988701
Acanthoeca_sp_10tr	0.0225988700564972		0	0.0225988700564972	0	0.0225988700564972	0.0225988700564972	0	0.0225988700564972	0.00564971751412429	0.0225988700564972	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.0169491525423729	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.0225988700564972	0	0.0225988700564972	0.0112994350282486	0	0.00564971751412429	0.0225988700564972	0	0.00564971751412429	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0225988700564972	0.0112994350282486	0.0225988700564972	0.0112994350282486	0.0169491525423729	0.0225988700564972	0	0.0169491525423729	0.0112994350282486	0.0225988700564972	0	0.0225988700564972	0	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0	0.0112994350282486	0.0225988700564972	0	0.00564971751412429	0	0.0225988700564972	0	0.0225988700564972	0.0225988700564972	0.0112994350282486	0.0112994350282486	0.0169491525423729	0	0.0225988700564972	0.0169491525423729	0	0.0225988700564972	0.0169491525423729	0.0225988700564972	0.0225988700564972	0.0169491525423729	0.0225988700564972	0.0225988700564972	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0225988700564972	0	0	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0225988700564972	0.0225988700564972	0.00564971751412429	0	0.0225988700564972	0	0	0.0169491525423729	0.0225988700564972	0.0169491525423729	0.0112994350282486
Acanthoeca_spectabilis_VA_02	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0.0225988700564972	0.0225988700564972	0		0	0.0225988700564972	0.0225988700564972	0	0.0225988700564972	0.00564971751412429	0.0225988700564972	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.0169491525423729	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.0225988700564972	0	0.0225988700564972	0.0112994350282486	0	0.00564971751412429	0.0225988700564972	0	0.00564971751412429	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0225988700564972	0.0112994350282486	0.0225988700564972	0.0112994350282486	0.0169491525423729	0.0225988700564972	0	0.0169491525423729	0.0112994350282486	0.0225988700564972	0	0.0225988700564972	0	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0	0.0112994350282486	0.0225988700564972	0	0.00564971751412429	0	0.0225988700564972	0	0.0225988700564972	0.0225988700564972	0.0112994350282486	0.0112994350282486	0.0169491525423729	0	0.0225988700564972	0.0169491525423729	0	0.0225988700564972	0.0169491525423729	0.0225988700564972	0.0225988700564972	0.0169491525423729	0.0225988700564972	0.0225988700564972	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0225988700564972	0	0	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0225988700564972	0.0225988700564972	0.00564971751412429	0	0.0225988700564972	0	0	0.0169491525423729	0.0225988700564972	0.0169491525423729	0.0112994350282486
Alatina_alata	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum_JAP72	1	0.0225988700564972	0	0.0225988700564972	0		0.0282485875706215	0	1	0.553672316384181	0.711864406779661	0	0.570621468926554	1	0.333333333333333	0.327683615819209	0.0169491525423729	0.141242937853107	1	0.203389830508475	0.0451977401129944	0	1	0.0112994350282486	0	0.0282485875706215	0.508474576271186	0.372881355932203	0.00564971751412429	1	0.112994350282486	0.0112994350282486	0.0451977401129944	0.101694915254237	0.299435028248588	0.305084745762712	0.0169491525423729	0.378531073446328	0.0395480225988701	0.0169491525423729	0.0112994350282486	0.0282485875706215	0.0338983050847458	1	0	0	0.677966101694915	1	0.101694915254237	0.00564971751412429	0.0112994350282486	1	0	0.00564971751412429	0	1	0.00564971751412429	0.0451977401129944	0.0225988700564972	0.0112994350282486	0.0112994350282486	0.0169491525423729	0	1	0.0169491525423729	0.265536723163842	0.502824858757062	0.451977401129944	0.0790960451977401	1	0.0169491525423729	0.152542372881356	0.0282485875706215	0	0.0225988700564972	0.248587570621469	0.0225988700564972	0.00564971751412429	0.0451977401129944	0.0847457627118644	0.00564971751412429	0.0790960451977401	0.0564971751412429	0.0225988700564972	0.0508474576271186	0.0338983050847458	1	1	0.0338983050847458	0	0.644067796610169	0	0	0.0169491525423729	1	0.0169491525423729	0.0395480225988701
Amphimedon_queenslandica	0.0282485875706215	0.0225988700564972	0	0.0225988700564972	0	0.0282485875706215		0	0.0282485875706215	0.00564971751412429	0.0282485875706215	0	0.0282485875706215	0.0282485875706215	0.0282485875706215	0.0225988700564972	0.0169491525423729	0.0282485875706215	0.0282485875706215	0.0282485875706215	0.0225988700564972	0	0.0282485875706215	0.0112994350282486	0	0.00564971751412429	0.0282485875706215	0	0.00564971751412429	0.0282485875706215	0.0225988700564972	0.00564971751412429	0.0225988700564972	0.0112994350282486	0.0225988700564972	0.0112994350282486	0.0169491525423729	0.0282485875706215	0	0.0169491525423729	0.0112994350282486	0.0225988700564972	0	0.0282485875706215	0	0	0.0282485875706215	0.0282485875706215	0.0282485875706215	0	0.0112994350282486	0.0282485875706215	0	0.00564971751412429	0	0.0282485875706215	0	0.0225988700564972	0.0225988700564972	0.0112994350282486	0.0112994350282486	0.0169491525423729	0	0.0282485875706215	0.0169491525423729	0	0.0282485875706215	0.0169491525423729	0.0225988700564972	0.0282485875706215	0.0169491525423729	0.0282485875706215	0.0282485875706215	0	0.0225988700564972	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0225988700564972	0	0	0	0.0282485875706215	0.0225988700564972	0.0225988700564972	0.00564971751412429	0.0282485875706215	0.0282485875706215	0.00564971751412429	0	0.0282485875706215	0	0	0.0169491525423729	0.0282485875706215	0.0169491525423729	0.0112994350282486
Antipathes_caribbeana	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	1	0.0225988700564972	0	0.0225988700564972	0	1	0.0282485875706215	0		0.553672316384181	0.711864406779661	0	0.570621468926554	1	0.333333333333333	0.327683615819209	0.0169491525423729	0.141242937853107	1	0.203389830508475	0.0451977401129944	0	1	0.0112994350282486	0	0.0282485875706215	0.508474576271186	0.372881355932203	0.00564971751412429	1	0.112994350282486	0.0112994350282486	0.0451977401129944	0.101694915254237	0.299435028248588	0.305084745762712	0.0169491525423729	0.378531073446328	0.0395480225988701	0.0169491525423729	0.0112994350282486	0.0282485875706215	0.0338983050847458	1	0	0	0.677966101694915	1	0.101694915254237	0.00564971751412429	0.0112994350282486	1	0	0.00564971751412429	0	1	0.00564971751412429	0.0451977401129944	0.0225988700564972	0.0112994350282486	0.0112994350282486	0.0169491525423729	0	1	0.0169491525423729	0.265536723163842	0.502824858757062	0.451977401129944	0.0790960451977401	1	0.0169491525423729	0.152542372881356	0.0282485875706215	0	0.0225988700564972	0.248587570621469	0.0225988700564972	0.00564971751412429	0.0451977401129944	0.0847457627118644	0.00564971751412429	0.0790960451977401	0.0564971751412429	0.0225988700564972	0.0508474576271186	0.0338983050847458	1	1	0.0338983050847458	0	0.644067796610169	0	0	0.0169491525423729	1	0.0169491525423729	0.0395480225988701
Aplysia_californica	0.553672316384181	0.00564971751412429	0	0.00564971751412429	0	0.553672316384181	0.00564971751412429	0	0.553672316384181		0.553672316384181	0	0.124293785310734	0.553672316384181	0.0112994350282486	0.305084745762712	0.00564971751412429	0.00564971751412429	0.553672316384181	0.00564971751412429	0.0282485875706215	0	0.553672316384181	0.00564971751412429	0	0.0282485875706215	0.350282485875706	0.333333333333333	0.00564971751412429	0.553672316384181	0.096045197740113	0.0112994350282486	0.0282485875706215	0.096045197740113	0.259887005649718	0.299435028248588	0.00564971751412429	0.0677966101694915	0.0395480225988701	0.00564971751412429	0.00564971751412429	0.0112994350282486	0.0282485875706215	0.553672316384181	0	0	0.231638418079096	0.553672316384181	0.00564971751412429	0.00564971751412429	0.00564971751412429	0.553672316384181	0	0.00564971751412429	0	0.553672316384181	0.00564971751412429	0.0282485875706215	0.00564971751412429	0.00564971751412429	0.00564971751412429	0.00564971751412429	0	0.553672316384181	0.00564971751412429	0.265536723163842	0.0564971751412429	0.440677966101695	0.00564971751412429	0.553672316384181	0.00564971751412429	0.00564971751412429	0.00564971751412429	0	0.00564971751412429	0.231638418079096	0.00564971751412429	0.00564971751412429	0.0282485875706215	0.0847457627118644	0.00564971751412429	0.0790960451977401	0.0338983050847458	0.00564971751412429	0.0338983050847458	0.0338983050847458	0.553672316384181	0.553672316384181	0.0338983050847458	0	0.350282485875706	0	0	0.00564971751412429	0.553672316384181	0.00564971751412429	0.00564971751412429
