	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.421052631578947	0.175438596491228	0.0116959064327485	1	0.304093567251462	0.152046783625731	0.0526315789473684	0.532163742690059	0.204678362573099	1	1	0.134502923976608	1	0.608187134502924	0.672514619883041	0.181286549707602	0.192982456140351	0.39766081871345	1	0.192982456140351	1	1	1	0.608187134502924	0.0233918128654971	0.0818713450292398	1	1	0.374269005847953	0.251461988304094	0.222222222222222	0.157894736842105	0.309941520467836	0.614035087719298	1	0.649122807017544	0.549707602339181	0.0818713450292398	1	0.391812865497076	0.228070175438596	0.12280701754386	1	0.198830409356725	0.473684210526316	1	0.485380116959064	1	0.608187134502924	0.619883040935672	0.12280701754386	0.157894736842105	1	1	1	0.0526315789473684	0.105263157894737	0.0701754385964912	0.619883040935672	0.152046783625731	1	0.064327485380117	0.175438596491228	0.181286549707602	1	0.649122807017544	1	0.654970760233918	1	0.0935672514619883	0.140350877192982	0.0175438596491228	0.0701754385964912	0.0760233918128655	0.228070175438596	0.140350877192982	0.175438596491228	0.0935672514619883	0.619883040935672	0.216374269005848	0.175438596491228	0.502923976608187	0.0233918128654971	0.0409356725146199	0.140350877192982	0.631578947368421	0.432748538011696	0.157894736842105	1	0.409356725146199	1	0.707602339181287	0.538011695906433	0.590643274853801	0.134502923976608	0.0292397660818713
Acanthoeca_sp_10tr	0.421052631578947		0.146198830409357	0.00584795321637427	0.421052631578947	0.204678362573099	0.134502923976608	0	0.128654970760234	0.105263157894737	0.421052631578947	0.421052631578947	0.0818713450292398	0.421052631578947	0.204678362573099	0.269005847953216	0.0526315789473684	0.0584795321637427	0.245614035087719	0.421052631578947	0.16374269005848	0.421052631578947	0.421052631578947	0.421052631578947	0.350877192982456	0.00584795321637427	0.0233918128654971	0.421052631578947	0.421052631578947	0.286549707602339	0.146198830409357	0.157894736842105	0.0818713450292398	0.134502923976608	0.421052631578947	0.421052631578947	0.245614035087719	0.269005847953216	0.0350877192982456	0.421052631578947	0.152046783625731	0.0818713450292398	0.087719298245614	0.421052631578947	0.175438596491228	0.269005847953216	0.421052631578947	0.257309941520468	0.421052631578947	0.204678362573099	0.204678362573099	0.087719298245614	0.12280701754386	0.421052631578947	0.421052631578947	0.421052631578947	0.00584795321637427	0.0760233918128655	0.0584795321637427	0.210526315789474	0.0818713450292398	0.421052631578947	0.064327485380117	0.140350877192982	0.128654970760234	0.421052631578947	0.239766081871345	0.421052631578947	0.385964912280702	0.421052631578947	0.0701754385964912	0.111111111111111	0	0.00584795321637427	0.064327485380117	0.134502923976608	0.105263157894737	0.146198830409357	0.0818713450292398	0.216374269005848	0.128654970760234	0.152046783625731	0.309941520467836	0.0175438596491228	0.0350877192982456	0.105263157894737	0.228070175438596	0.274853801169591	0.140350877192982	0.421052631578947	0.216374269005848	0.421052631578947	0.421052631578947	0.134502923976608	0.251461988304094	0.0994152046783626	0.0116959064327485
Acanthoeca_spectabilis_VA_02	0.175438596491228	0.146198830409357		0.00584795321637427	0.175438596491228	0.16374269005848	0.0584795321637427	0.0116959064327485	0.134502923976608	0.0760233918128655	0.175438596491228	0.175438596491228	0.0292397660818713	0.175438596491228	0.169590643274854	0.175438596491228	0.0701754385964912	0.0760233918128655	0.116959064327485	0.175438596491228	0.146198830409357	0.175438596491228	0.175438596491228	0.175438596491228	0.134502923976608	0.00584795321637427	0.0292397660818713	0.175438596491228	0.175438596491228	0.175438596491228	0.140350877192982	0.152046783625731	0.0994152046783626	0.00584795321637427	0.16374269005848	0.175438596491228	0.175438596491228	0.087719298245614	0.0175438596491228	0.175438596491228	0.0818713450292398	0.0760233918128655	0.0175438596491228	0.175438596491228	0.12280701754386	0.0760233918128655	0.175438596491228	0.0584795321637427	0.175438596491228	0.169590643274854	0.169590643274854	0.0584795321637427	0.0760233918128655	0.175438596491228	0.175438596491228	0.175438596491228	0.0233918128654971	0.0701754385964912	0.0350877192982456	0.169590643274854	0.0584795321637427	0.175438596491228	0.0175438596491228	0.0526315789473684	0.157894736842105	0.175438596491228	0.175438596491228	0.175438596491228	0.12280701754386	0.175438596491228	0.0935672514619883	0.111111111111111	0	0.0116959064327485	0.0409356725146199	0.140350877192982	0.0760233918128655	0.157894736842105	0.0409356725146199	0.175438596491228	0.134502923976608	0.140350877192982	0.116959064327485	0.0175438596491228	0.0175438596491228	0.116959064327485	0.175438596491228	0.16374269005848	0.140350877192982	0.175438596491228	0.0175438596491228	0.175438596491228	0.175438596491228	0.140350877192982	0.0701754385964912	0.087719298245614	0.0116959064327485
Aiptasia_pallida	0.0116959064327485	0.00584795321637427	0.00584795321637427		0.0116959064327485	0.00584795321637427	0.00584795321637427	0.00584795321637427	0.0116959064327485	0	0.0116959064327485	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.0116959064327485	0	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.0116959064327485	0	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.00584795321637427	0.00584795321637427	0.0116959064327485	0.0116959064327485	0.00584795321637427	0.00584795321637427	0.0116959064327485	0.0116959064327485	0.0116959064327485	0	0.0116959064327485	0.0116959064327485	0.00584795321637427	0.00584795321637427	0.0116959064327485	0.00584795321637427	0.00584795321637427	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.00584795321637427	0.00584795321637427	0	0	0.0116959064327485	0.0116959064327485	0.0116959064327485	0	0.00584795321637427	0.00584795321637427	0.0116959064327485	0	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.00584795321637427	0.0116959064327485	0	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.00584795321637427	0	0.00584795321637427	0.0116959064327485	0	0	0.00584795321637427	0	0.00584795321637427	0.00584795321637427	0.0116959064327485	0.0116959064327485	0	0.0116959064327485	0.00584795321637427	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.00584795321637427	0
Alatina_alata	1	0.421052631578947	0.175438596491228	0.0116959064327485		0.304093567251462	0.152046783625731	0.0526315789473684	0.532163742690059	0.204678362573099	1	1	0.134502923976608	1	0.608187134502924	0.672514619883041	0.181286549707602	0.192982456140351	0.39766081871345	1	0.192982456140351	1	1	1	0.608187134502924	0.0233918128654971	0.0818713450292398	1	1	0.374269005847953	0.251461988304094	0.222222222222222	0.157894736842105	0.309941520467836	0.614035087719298	1	0.649122807017544	0.549707602339181	0.0818713450292398	1	0.391812865497076	0.228070175438596	0.12280701754386	1	0.198830409356725	0.473684210526316	1	0.485380116959064	1	0.608187134502924	0.619883040935672	0.12280701754386	0.157894736842105	1	1	1	0.0526315789473684	0.105263157894737	0.0701754385964912	0.619883040935672	0.152046783625731	1	0.064327485380117	0.175438596491228	0.181286549707602	1	0.649122807017544	1	0.654970760233918	1	0.0935672514619883	0.140350877192982	0.0175438596491228	0.0701754385964912	0.0760233918128655	0.228070175438596	0.140350877192982	0.175438596491228	0.0935672514619883	0.619883040935672	0.216374269005848	0.175438596491228	0.502923976608187	0.0233918128654971	0.0409356725146199	0.140350877192982	0.631578947368421	0.432748538011696	0.157894736842105	1	0.409356725146199	1	0.707602339181287	0.538011695906433	0.590643274853801	0.134502923976608	0.0292397660818713
Amoebidium_parasiticum_JAP72	0.304093567251462	0.204678362573099	0.16374269005848	0.00584795321637427	0.304093567251462		0.0818713450292398	0.00584795321637427	0.228070175438596	0.111111111111111	0.304093567251462	0.304093567251462	0.0701754385964912	0.304093567251462	0.274853801169591	0.286549707602339	0.0818713450292398	0.0760233918128655	0.187134502923977	0.304093567251462	0.157894736842105	0.304093567251462	0.304093567251462	0.304093567251462	0.152046783625731	0.00584795321637427	0.0409356725146199	0.304093567251462	0.304093567251462	0.239766081871345	0.169590643274854	0.192982456140351	0.116959064327485	0.0292397660818713	0.222222222222222	0.304093567251462	0.304093567251462	0.12280701754386	0.0233918128654971	0.304093567251462	0.192982456140351	0.134502923976608	0.0409356725146199	0.304093567251462	0.157894736842105	0.111111111111111	0.304093567251462	0.0818713450292398	0.304093567251462	0.274853801169591	0.274853801169591	0.105263157894737	0.128654970760234	0.304093567251462	0.304093567251462	0.304093567251462	0.0233918128654971	0.0818713450292398	0.0701754385964912	0.280701754385965	0.0994152046783626	0.304093567251462	0.0526315789473684	0.0935672514619883	0.146198830409357	0.304093567251462	0.280701754385965	0.304093567251462	0.210526315789474	0.304093567251462	0.087719298245614	0.128654970760234	0	0.0233918128654971	0.0701754385964912	0.181286549707602	0.128654970760234	0.16374269005848	0.0467836257309941	0.286549707602339	0.187134502923977	0.175438596491228	0.140350877192982	0.0233918128654971	0.0292397660818713	0.140350877192982	0.298245614035088	0.216374269005848	0.140350877192982	0.304093567251462	0.0467836257309941	0.304093567251462	0.269005847953216	0.233918128654971	0.105263157894737	0.111111111111111	0.0116959064327485
Amphimedon_queenslandica	0.152046783625731	0.134502923976608	0.0584795321637427	0.00584795321637427	0.152046783625731	0.0818713450292398		0	0.0818713450292398	0.0760233918128655	0.152046783625731	0.152046783625731	0.0994152046783626	0.152046783625731	0.0526315789473684	0.087719298245614	0.0701754385964912	0.0584795321637427	0.0760233918128655	0.152046783625731	0.0584795321637427	0.152046783625731	0.152046783625731	0.152046783625731	0.152046783625731	0.00584795321637427	0.0116959064327485	0.152046783625731	0.152046783625731	0.0818713450292398	0.0584795321637427	0.0584795321637427	0.0584795321637427	0.0760233918128655	0.152046783625731	0.152046783625731	0.0935672514619883	0.152046783625731	0.0175438596491228	0.152046783625731	0.12280701754386	0.064327485380117	0.087719298245614	0.152046783625731	0.00584795321637427	0.152046783625731	0.152046783625731	0.111111111111111	0.152046783625731	0.0526315789473684	0.0526315789473684	0.0116959064327485	0.0233918128654971	0.152046783625731	0.152046783625731	0.152046783625731	0.0233918128654971	0.0818713450292398	0.0233918128654971	0.0584795321637427	0.0175438596491228	0.152046783625731	0.0175438596491228	0.0935672514619883	0.0584795321637427	0.152046783625731	0.0818713450292398	0.152046783625731	0.0994152046783626	0.152046783625731	0.0233918128654971	0.0116959064327485	0	0.00584795321637427	0.0175438596491228	0.0760233918128655	0.0760233918128655	0.0584795321637427	0.0467836257309941	0.064327485380117	0.0584795321637427	0.0584795321637427	0.152046783625731	0.00584795321637427	0.0233918128654971	0.0584795321637427	0.0760233918128655	0.12280701754386	0.0760233918128655	0.152046783625731	0.111111111111111	0.152046783625731	0.152046783625731	0.0760233918128655	0.152046783625731	0.0701754385964912	0.0116959064327485
Antipathes_caribbeana	0.0526315789473684	0	0.0116959064327485	0.00584795321637427	0.0526315789473684	0.00584795321637427	0		0.0526315789473684	0.00584795321637427	0.0526315789473684	0.0526315789473684	0.00584795321637427	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0409356725146199	0	0.00584795321637427	0.0526315789473684	0.0116959064327485	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0350877192982456	0	0.0467836257309941	0.0526315789473684	0.0526315789473684	0.0175438596491228	0.0116959064327485	0.0233918128654971	0.00584795321637427	0	0	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0175438596491228	0.0526315789473684	0.0526315789473684	0.0292397660818713	0	0.0526315789473684	0.0175438596491228	0.00584795321637427	0.0526315789473684	0	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0175438596491228	0.0175438596491228	0.0526315789473684	0.0526315789473684	0.0526315789473684	0	0.00584795321637427	0.00584795321637427	0.0526315789473684	0.00584795321637427	0.0526315789473684	0	0.0350877192982456	0.0350877192982456	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0175438596491228	0.0526315789473684	0.00584795321637427	0.0175438596491228	0	0.0526315789473684	0.0116959064327485	0.0526315789473684	0.00584795321637427	0	0.0116959064327485	0.0526315789473684	0.00584795321637427	0.00584795321637427	0	0.00584795321637427	0.00584795321637427	0.00584795321637427	0.0526315789473684	0.00584795321637427	0	0.0526315789473684	0.00584795321637427	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0175438596491228	0
Aphrocallistes_vastus	0.532163742690059	0.128654970760234	0.134502923976608	0.0116959064327485	0.532163742690059	0.228070175438596	0.0818713450292398	0.0526315789473684		0.157894736842105	0.532163742690059	0.532163742690059	0.087719298245614	0.532163742690059	0.502923976608187	0.514619883040936	0.175438596491228	0.192982456140351	0.228070175438596	0.532163742690059	0.116959064327485	0.532163742690059	0.532163742690059	0.532163742690059	0.169590643274854	0.00584795321637427	0.0818713450292398	0.532163742690059	0.532163742690059	0.175438596491228	0.210526315789474	0.169590643274854	0.146198830409357	0.0292397660818713	0.146198830409357	0.532163742690059	0.532163742690059	0.187134502923977	0.0409356725146199	0.532163742690059	0.315789473684211	0.210526315789474	0.0409356725146199	0.532163742690059	0.0935672514619883	0.111111111111111	0.532163742690059	0.12280701754386	0.532163742690059	0.502923976608187	0.502923976608187	0.0526315789473684	0.0701754385964912	0.532163742690059	0.532163742690059	0.532163742690059	0.0233918128654971	0.0701754385964912	0.0526315789473684	0.508771929824561	0.087719298245614	0.532163742690059	0.0233918128654971	0.0994152046783626	0.140350877192982	0.532163742690059	0.508771929824561	0.532163742690059	0.187134502923977	0.532163742690059	0.0935672514619883	0.105263157894737	0	0.0701754385964912	0.0467836257309941	0.216374269005848	0.0994152046783626	0.116959064327485	0.0467836257309941	0.514619883040936	0.187134502923977	0.111111111111111	0.12280701754386	0.0116959064327485	0.0175438596491228	0.105263157894737	0.526315789473684	0.146198830409357	0.105263157894737	0.532163742690059	0.0467836257309941	0.532163742690059	0.239766081871345	0.526315789473684	0.228070175438596	0.0935672514619883	0.0116959064327485
Aplysia_californica	0.204678362573099	0.105263157894737	0.0760233918128655	0	0.204678362573099	0.111111111111111	0.0760233918128655	0.00584795321637427	0.157894736842105		0.204678362573099	0.204678362573099	0.0350877192982456	0.204678362573099	0.181286549707602	0.204678362573099	0.12280701754386	0.146198830409357	0.116959064327485	0.204678362573099	0.0584795321637427	0.204678362573099	0.204678362573099	0.204678362573099	0.105263157894737	0.00584795321637427	0.0116959064327485	0.204678362573099	0.204678362573099	0.128654970760234	0.187134502923977	0.105263157894737	0.0818713450292398	0.00584795321637427	0.12280701754386	0.204678362573099	0.187134502923977	0.0994152046783626	0.0175438596491228	0.204678362573099	0.175438596491228	0.169590643274854	0.0175438596491228	0.204678362573099	0.0584795321637427	0.0994152046783626	0.204678362573099	0.0935672514619883	0.204678362573099	0.181286549707602	0.181286549707602	0.0350877192982456	0.0584795321637427	0.204678362573099	0.204678362573099	0.204678362573099	0.0233918128654971	0.064327485380117	0.0584795321637427	0.181286549707602	0.0292397660818713	0.204678362573099	0.0467836257309941	0.0701754385964912	0.0584795321637427	0.204678362573099	0.204678362573099	0.204678362573099	0.087719298245614	0.204678362573099	0.0409356725146199	0.0233918128654971	0	0.00584795321637427	0.0701754385964912	0.0760233918128655	0.12280701754386	0.0760233918128655	0.0526315789473684	0.187134502923977	0.0818713450292398	0.111111111111111	0.0760233918128655	0.0116959064327485	0.0233918128654971	0.0584795321637427	0.187134502923977	0.0994152046783626	0.0584795321637427	0.204678362573099	0.0409356725146199	0.204678362573099	0.128654970760234	0.152046783625731	0.157894736842105	0.111111111111111	0.0116959064327485
