	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.291497975708502	0.399460188933873	0.058029689608637	0.0067476383265857	1	0.0148448043184885	1	1	0	0.0323886639676113	0	0.0350877192982456	0.581646423751687	0.287449392712551	0.406207827260459	0	0.00944669365721997	0.186234817813765	0.491228070175439	0.421052631578947	0.292847503373819	0.33468286099865	0.00134952766531714	0.396761133603239	0	0.0161943319838057	0	0.244264507422402	1	0.0067476383265857	0.251012145748988	1	0.0323886639676113	0.821862348178138	0.0337381916329285	1	0.0553306342780027	1	1	0.0107962213225371	0	0.190283400809717	0.941970310391363	0.112010796221323	0.0161943319838057	0.651821862348178	0.039136302294197	0.0242914979757085	0.0850202429149798	0.229419703103914	1	1	0.458839406207827	0.0553306342780027	0.750337381916329	0.241565452091768	0.442645074224022	1	0.387314439946019	0.275303643724696	0.491228070175439	1	0.0958164642375169	0.0256410256410256	0.167341430499325	1	0.437246963562753	0.110661268556005	1	0	1	0.00134952766531714	1	1	0.856950067476383	0.0134952766531714	0.218623481781377	0.379217273954116	0.611336032388664	0.279352226720648	0.210526315789474	0.236167341430499	0.304993252361673	0.314439946018893	0.225371120107962	0.340080971659919	0.834008097165992	0.330634278002699	0	0.0229419703103914	1	0.35357624831309	1	0.0161943319838057	0.0242914979757085	0.237516869095816
Acanthoeca_sp_10tr	0.291497975708502		0.253711201079622	0.058029689608637	0	0.291497975708502	0	0.291497975708502	0.291497975708502	0	0.0310391363022942	0	0.0229419703103914	0.187584345479082	0.0688259109311741	0.147098515519568	0	0	0.0931174089068826	0.152496626180837	0.214574898785425	0.11336032388664	0.126855600539811	0.00134952766531714	0.199730094466937	0	0	0	0.048582995951417	0.291497975708502	0.0067476383265857	0.167341430499325	0.291497975708502	0.0323886639676113	0.178137651821862	0.0188933873144399	0.291497975708502	0.0526315789473684	0.291497975708502	0.291497975708502	0	0	0.087719298245614	0.245614035087719	0.10391363022942	0.00269905533063428	0.165991902834008	0	0.00944669365721997	0.00134952766531714	0.126855600539811	0.291497975708502	0.291497975708502	0.109311740890688	0.0134952766531714	0.240215924426451	0.0607287449392713	0.183535762483131	0.291497975708502	0.0661268556005398	0.1417004048583	0.174089068825911	0.291497975708502	0.0850202429149798	0.0256410256410256	0.0620782726045884	0.291497975708502	0.106612685560054	0.0499325236167341	0.291497975708502	0	0.291497975708502	0	0.291497975708502	0.291497975708502	0.236167341430499	0.0134952766531714	0.156545209176788	0.186234817813765	0.251012145748988	0.17004048582996	0.116059379217274	0.136302294197031	0.186234817813765	0.179487179487179	0.133603238866397	0.117408906882591	0.283400809716599	0.203778677462888	0	0.0229419703103914	0.291497975708502	0.147098515519568	0.291497975708502	0.0107962213225371	0.0242914979757085	0.048582995951417
Acanthoeca_spectabilis_VA_02	0.399460188933873	0.253711201079622		0.058029689608637	0	0.399460188933873	0	0.399460188933873	0.399460188933873	0	0.0310391363022942	0	0.0229419703103914	0.153846153846154	0.0688259109311741	0.291497975708502	0	0.00944669365721997	0.13225371120108	0.16059379217274	0.317139001349528	0.128205128205128	0.126855600539811	0.00134952766531714	0.249662618083671	0	0	0	0.183535762483131	0.399460188933873	0.0067476383265857	0.16059379217274	0.399460188933873	0.0323886639676113	0.284750337381916	0.0188933873144399	0.399460188933873	0.0526315789473684	0.399460188933873	0.399460188933873	0	0	0.144399460188934	0.35357624831309	0.10391363022942	0.0161943319838057	0.237516869095816	0.0296896086369771	0.00944669365721997	0.00134952766531714	0.128205128205128	0.399460188933873	0.399460188933873	0.125506072874494	0.0134952766531714	0.253711201079622	0.205128205128205	0.279352226720648	0.399460188933873	0.0796221322537112	0.147098515519568	0.319838056680162	0.399460188933873	0.0958164642375169	0.0256410256410256	0.120107962213225	0.399460188933873	0.0701754385964912	0.0553306342780027	0.399460188933873	0	0.399460188933873	0	0.399460188933873	0.399460188933873	0.38191632928475	0.0134952766531714	0.164642375168691	0.241565452091768	0.337381916329285	0.218623481781377	0.145748987854251	0.155195681511471	0.213225371120108	0.217273954116059	0.155195681511471	0.242914979757085	0.299595141700405	0.224021592442645	0	0.0229419703103914	0.399460188933873	0.148448043184885	0.399460188933873	0.0161943319838057	0.0242914979757085	0.183535762483131
Aiptasia_pallida	0.058029689608637	0.058029689608637	0.058029689608637		0	0.058029689608637	0	0.058029689608637	0.058029689608637	0	0.00134952766531714	0	0	0.0404858299595142	0.0175438596491228	0.058029689608637	0	0	0	0	0.058029689608637	0.058029689608637	0.058029689608637	0	0.0539811066126856	0	0	0	0	0.058029689608637	0	0.0431848852901484	0.058029689608637	0	0	0.0161943319838057	0.058029689608637	0.0512820512820513	0.058029689608637	0.058029689608637	0	0	0.0472334682860999	0.0404858299595142	0.058029689608637	0	0.058029689608637	0	0	0	0.058029689608637	0.058029689608637	0.058029689608637	0	0.0134952766531714	0.058029689608637	0	0.00539811066126856	0.058029689608637	0	0.0242914979757085	0.058029689608637	0.058029689608637	0.058029689608637	0.0256410256410256	0	0.058029689608637	0	0	0.058029689608637	0	0.058029689608637	0	0.058029689608637	0.058029689608637	0.058029689608637	0.00269905533063428	0.058029689608637	0.0256410256410256	0.058029689608637	0.058029689608637	0.0121457489878543	0.058029689608637	0.0418353576248313	0.0404858299595142	0.0121457489878543	0	0.058029689608637	0.058029689608637	0	0.0148448043184885	0.058029689608637	0.058029689608637	0.058029689608637	0	0	0
Alatina_alata	0.0067476383265857	0	0	0		0.0067476383265857	0	0.0067476383265857	0.0067476383265857	0	0	0	0	0.00539811066126856	0.00539811066126856	0	0	0	0	0.00539811066126856	0.00134952766531714	0.00269905533063428	0.00539811066126856	0	0.00134952766531714	0	0	0	0	0.0067476383265857	0	0	0.0067476383265857	0	0.00539811066126856	0	0.0067476383265857	0	0.0067476383265857	0.0067476383265857	0.00134952766531714	0	0	0.00539811066126856	0	0	0.0067476383265857	0	0	0	0.00134952766531714	0.0067476383265857	0.0067476383265857	0.00134952766531714	0	0.0067476383265857	0	0.00134952766531714	0.0067476383265857	0.00269905533063428	0.00134952766531714	0.00134952766531714	0.0067476383265857	0	0	0	0.0067476383265857	0.00134952766531714	0	0.0067476383265857	0	0.0067476383265857	0	0.0067476383265857	0.0067476383265857	0.0067476383265857	0	0.00269905533063428	0.00134952766531714	0.00269905533063428	0.00134952766531714	0.00134952766531714	0.00134952766531714	0.00269905533063428	0.00269905533063428	0.00134952766531714	0	0.0067476383265857	0.00134952766531714	0	0	0.0067476383265857	0.00269905533063428	0.0067476383265857	0	0	0
Amoebidium_parasiticum_JAP72	1	0.291497975708502	0.399460188933873	0.058029689608637	0.0067476383265857		0.0148448043184885	1	1	0	0.0323886639676113	0	0.0350877192982456	0.581646423751687	0.287449392712551	0.406207827260459	0	0.00944669365721997	0.186234817813765	0.491228070175439	0.421052631578947	0.292847503373819	0.33468286099865	0.00134952766531714	0.396761133603239	0	0.0161943319838057	0	0.244264507422402	1	0.0067476383265857	0.251012145748988	1	0.0323886639676113	0.821862348178138	0.0337381916329285	1	0.0553306342780027	1	1	0.0107962213225371	0	0.190283400809717	0.941970310391363	0.112010796221323	0.0161943319838057	0.651821862348178	0.039136302294197	0.0242914979757085	0.0850202429149798	0.229419703103914	1	1	0.458839406207827	0.0553306342780027	0.750337381916329	0.241565452091768	0.442645074224022	1	0.387314439946019	0.275303643724696	0.491228070175439	1	0.0958164642375169	0.0256410256410256	0.167341430499325	1	0.437246963562753	0.110661268556005	1	0	1	0.00134952766531714	1	1	0.856950067476383	0.0134952766531714	0.218623481781377	0.379217273954116	0.611336032388664	0.279352226720648	0.210526315789474	0.236167341430499	0.304993252361673	0.314439946018893	0.225371120107962	0.340080971659919	0.834008097165992	0.330634278002699	0	0.0229419703103914	1	0.35357624831309	1	0.0161943319838057	0.0242914979757085	0.237516869095816
Amphimedon_queenslandica	0.0148448043184885	0	0	0	0	0.0148448043184885		0.0148448043184885	0.0148448043184885	0	0	0	0	0.0148448043184885	0	0	0	0	0	0	0	0.0148448043184885	0	0	0.00134952766531714	0	0	0	0	0.0148448043184885	0	0	0.0148448043184885	0	0.0148448043184885	0.0148448043184885	0.0148448043184885	0	0.0148448043184885	0.0148448043184885	0	0	0	0.0148448043184885	0	0	0	0	0.0148448043184885	0.0148448043184885	0.0148448043184885	0.0148448043184885	0.0148448043184885	0.0148448043184885	0.00809716599190283	0.0148448043184885	0	0	0.0148448043184885	0.0148448043184885	0	0	0.0148448043184885	0	0	0	0.0148448043184885	0.0148448043184885	0.0148448043184885	0.0148448043184885	0	0.0148448043184885	0	0.0148448043184885	0.0148448043184885	0.0148448043184885	0	0	0	0	0	0	0	0	0	0	0	0.0148448043184885	0	0	0	0.0148448043184885	0.0148448043184885	0.0148448043184885	0	0	0
Antipathes_caribbeana	1	0.291497975708502	0.399460188933873	0.058029689608637	0.0067476383265857	1	0.0148448043184885		1	0	0.0323886639676113	0	0.0350877192982456	0.581646423751687	0.287449392712551	0.406207827260459	0	0.00944669365721997	0.186234817813765	0.491228070175439	0.421052631578947	0.292847503373819	0.33468286099865	0.00134952766531714	0.396761133603239	0	0.0161943319838057	0	0.244264507422402	1	0.0067476383265857	0.251012145748988	1	0.0323886639676113	0.821862348178138	0.0337381916329285	1	0.0553306342780027	1	1	0.0107962213225371	0	0.190283400809717	0.941970310391363	0.112010796221323	0.0161943319838057	0.651821862348178	0.039136302294197	0.0242914979757085	0.0850202429149798	0.229419703103914	1	1	0.458839406207827	0.0553306342780027	0.750337381916329	0.241565452091768	0.442645074224022	1	0.387314439946019	0.275303643724696	0.491228070175439	1	0.0958164642375169	0.0256410256410256	0.167341430499325	1	0.437246963562753	0.110661268556005	1	0	1	0.00134952766531714	1	1	0.856950067476383	0.0134952766531714	0.218623481781377	0.379217273954116	0.611336032388664	0.279352226720648	0.210526315789474	0.236167341430499	0.304993252361673	0.314439946018893	0.225371120107962	0.340080971659919	0.834008097165992	0.330634278002699	0	0.0229419703103914	1	0.35357624831309	1	0.0161943319838057	0.0242914979757085	0.237516869095816
Aphrocallistes_vastus	1	0.291497975708502	0.399460188933873	0.058029689608637	0.0067476383265857	1	0.0148448043184885	1		0	0.0323886639676113	0	0.0350877192982456	0.581646423751687	0.287449392712551	0.406207827260459	0	0.00944669365721997	0.186234817813765	0.491228070175439	0.421052631578947	0.292847503373819	0.33468286099865	0.00134952766531714	0.396761133603239	0	0.0161943319838057	0	0.244264507422402	1	0.0067476383265857	0.251012145748988	1	0.0323886639676113	0.821862348178138	0.0337381916329285	1	0.0553306342780027	1	1	0.0107962213225371	0	0.190283400809717	0.941970310391363	0.112010796221323	0.0161943319838057	0.651821862348178	0.039136302294197	0.0242914979757085	0.0850202429149798	0.229419703103914	1	1	0.458839406207827	0.0553306342780027	0.750337381916329	0.241565452091768	0.442645074224022	1	0.387314439946019	0.275303643724696	0.491228070175439	1	0.0958164642375169	0.0256410256410256	0.167341430499325	1	0.437246963562753	0.110661268556005	1	0	1	0.00134952766531714	1	1	0.856950067476383	0.0134952766531714	0.218623481781377	0.379217273954116	0.611336032388664	0.279352226720648	0.210526315789474	0.236167341430499	0.304993252361673	0.314439946018893	0.225371120107962	0.340080971659919	0.834008097165992	0.330634278002699	0	0.0229419703103914	1	0.35357624831309	1	0.0161943319838057	0.0242914979757085	0.237516869095816
Aplysia_californica	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
