	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		1	1	0.02	0.00444444444444444	1	0.0266666666666667	0.906666666666667	1	0	0.275555555555556	0.162222222222222	0.377777777777778	1	0.695555555555556	0.0644444444444444	0.0355555555555556	0	1	1	0.04	0.635555555555556	0.666666666666667	0.00222222222222222	1	0.0244444444444444	0.353333333333333	0.517777777777778	0	1	0.00222222222222222	1	1	1	0.171111111111111	1	0.84	0.84	0.64	1	1	0.0177777777777778	0.397777777777778	0.566666666666667	0.255555555555556	0.348888888888889	0.973333333333333	1	0.333333333333333	0.395555555555556	0.624444444444444	1	1	1	0.00888888888888889	1	0.0955555555555556	0.0244444444444444	0	0.162222222222222	1	0.231111111111111	1	0.0244444444444444	0.0444444444444444	0.6	0.926666666666667	0.337777777777778	0.195555555555556	1	0.577777777777778	1	0.497777777777778	0.26	0	0.288888888888889	0	1	1	0.0155555555555556	0.866666666666667	1	1	0.0355555555555556	0.0244444444444444	1	1	0.551111111111111	1	0.00222222222222222	1	1	1	1	1	0.0288888888888889	0.275555555555556
Acanthoeca_sp_10tr	1		1	0.02	0.00444444444444444	1	0.0266666666666667	0.906666666666667	1	0	0.275555555555556	0.162222222222222	0.377777777777778	1	0.695555555555556	0.0644444444444444	0.0355555555555556	0	1	1	0.04	0.635555555555556	0.666666666666667	0.00222222222222222	1	0.0244444444444444	0.353333333333333	0.517777777777778	0	1	0.00222222222222222	1	1	1	0.171111111111111	1	0.84	0.84	0.64	1	1	0.0177777777777778	0.397777777777778	0.566666666666667	0.255555555555556	0.348888888888889	0.973333333333333	1	0.333333333333333	0.395555555555556	0.624444444444444	1	1	1	0.00888888888888889	1	0.0955555555555556	0.0244444444444444	0	0.162222222222222	1	0.231111111111111	1	0.0244444444444444	0.0444444444444444	0.6	0.926666666666667	0.337777777777778	0.195555555555556	1	0.577777777777778	1	0.497777777777778	0.26	0	0.288888888888889	0	1	1	0.0155555555555556	0.866666666666667	1	1	0.0355555555555556	0.0244444444444444	1	1	0.551111111111111	1	0.00222222222222222	1	1	1	1	1	0.0288888888888889	0.275555555555556
Acanthoeca_spectabilis_VA_02	1	1		0.02	0.00444444444444444	1	0.0266666666666667	0.906666666666667	1	0	0.275555555555556	0.162222222222222	0.377777777777778	1	0.695555555555556	0.0644444444444444	0.0355555555555556	0	1	1	0.04	0.635555555555556	0.666666666666667	0.00222222222222222	1	0.0244444444444444	0.353333333333333	0.517777777777778	0	1	0.00222222222222222	1	1	1	0.171111111111111	1	0.84	0.84	0.64	1	1	0.0177777777777778	0.397777777777778	0.566666666666667	0.255555555555556	0.348888888888889	0.973333333333333	1	0.333333333333333	0.395555555555556	0.624444444444444	1	1	1	0.00888888888888889	1	0.0955555555555556	0.0244444444444444	0	0.162222222222222	1	0.231111111111111	1	0.0244444444444444	0.0444444444444444	0.6	0.926666666666667	0.337777777777778	0.195555555555556	1	0.577777777777778	1	0.497777777777778	0.26	0	0.288888888888889	0	1	1	0.0155555555555556	0.866666666666667	1	1	0.0355555555555556	0.0244444444444444	1	1	0.551111111111111	1	0.00222222222222222	1	1	1	1	1	0.0288888888888889	0.275555555555556
Aiptasia_pallida	0.02	0.02	0.02		0	0.02	0	0.02	0.02	0	0.02	0.02	0	0.02	0	0	0	0	0.02	0.02	0	0	0	0	0.02	0	0.02	0.02	0	0.02	0	0.02	0.02	0.02	0	0.02	0	0	0	0.02	0.02	0	0.02	0	0.02	0	0.02	0.02	0	0.02	0	0.02	0.02	0.02	0	0.02	0.00222222222222222	0	0	0	0.02	0.02	0.02	0	0	0	0.02	0.02	0.02	0.02	0.02	0.02	0	0.02	0	0.02	0	0.02	0.02	0	0	0.02	0.02	0	0	0.02	0.02	0	0.02	0	0.02	0.02	0.02	0.02	0.02	0	0.02
Alatina_alata	0.00444444444444444	0.00444444444444444	0.00444444444444444	0		0.00444444444444444	0	0.00444444444444444	0.00444444444444444	0	0.00222222222222222	0.00222222222222222	0	0.00444444444444444	0.00222222222222222	0.00222222222222222	0.00222222222222222	0	0.00444444444444444	0.00444444444444444	0.00222222222222222	0	0.00222222222222222	0.00222222222222222	0.00444444444444444	0	0.00444444444444444	0.00444444444444444	0	0.00444444444444444	0	0.00444444444444444	0.00444444444444444	0.00444444444444444	0.00222222222222222	0.00444444444444444	0.00222222222222222	0.00222222222222222	0.00444444444444444	0.00444444444444444	0.00444444444444444	0.00222222222222222	0.00222222222222222	0	0.00222222222222222	0	0.00444444444444444	0.00444444444444444	0.00222222222222222	0.00222222222222222	0.00222222222222222	0.00444444444444444	0.00444444444444444	0.00444444444444444	0.00444444444444444	0.00444444444444444	0	0	0	0	0.00444444444444444	0.00222222222222222	0.00444444444444444	0	0	0.00222222222222222	0.00444444444444444	0.00444444444444444	0	0.00444444444444444	0.00444444444444444	0.00444444444444444	0.00222222222222222	0.00444444444444444	0	0.00222222222222222	0	0.00444444444444444	0.00444444444444444	0	0.00222222222222222	0.00444444444444444	0.00444444444444444	0.00222222222222222	0	0.00444444444444444	0.00444444444444444	0.00222222222222222	0.00444444444444444	0.00222222222222222	0.00444444444444444	0.00444444444444444	0.00444444444444444	0.00444444444444444	0.00444444444444444	0	0.00222222222222222
Amoebidium_parasiticum_JAP72	1	1	1	0.02	0.00444444444444444		0.0266666666666667	0.906666666666667	1	0	0.275555555555556	0.162222222222222	0.377777777777778	1	0.695555555555556	0.0644444444444444	0.0355555555555556	0	1	1	0.04	0.635555555555556	0.666666666666667	0.00222222222222222	1	0.0244444444444444	0.353333333333333	0.517777777777778	0	1	0.00222222222222222	1	1	1	0.171111111111111	1	0.84	0.84	0.64	1	1	0.0177777777777778	0.397777777777778	0.566666666666667	0.255555555555556	0.348888888888889	0.973333333333333	1	0.333333333333333	0.395555555555556	0.624444444444444	1	1	1	0.00888888888888889	1	0.0955555555555556	0.0244444444444444	0	0.162222222222222	1	0.231111111111111	1	0.0244444444444444	0.0444444444444444	0.6	0.926666666666667	0.337777777777778	0.195555555555556	1	0.577777777777778	1	0.497777777777778	0.26	0	0.288888888888889	0	1	1	0.0155555555555556	0.866666666666667	1	1	0.0355555555555556	0.0244444444444444	1	1	0.551111111111111	1	0.00222222222222222	1	1	1	1	1	0.0288888888888889	0.275555555555556
Amphimedon_queenslandica	0.0266666666666667	0.0266666666666667	0.0266666666666667	0	0	0.0266666666666667		0.0266666666666667	0.0266666666666667	0	0.00222222222222222	0.00222222222222222	0.0177777777777778	0.0266666666666667	0.0244444444444444	0.0244444444444444	0.00666666666666667	0	0.0266666666666667	0.0266666666666667	0.00666666666666667	0.02	0.00666666666666667	0	0.0266666666666667	0.00888888888888889	0.0266666666666667	0.0222222222222222	0	0.0266666666666667	0	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.00666666666666667	0.0266666666666667	0.0244444444444444	0.0244444444444444	0.00888888888888889	0.0266666666666667	0.0266666666666667	0	0.02	0.00666666666666667	0.02	0.0177777777777778	0.0244444444444444	0.0266666666666667	0.00888888888888889	0.00888888888888889	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.0266666666666667	0	0.0266666666666667	0	0	0	0.02	0.0266666666666667	0.00222222222222222	0.0266666666666667	0.0177777777777778	0.02	0.00666666666666667	0.0266666666666667	0.00888888888888889	0.0177777777777778	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.00888888888888889	0	0.00222222222222222	0	0.0266666666666667	0.0266666666666667	0	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.00666666666666667	0	0.0266666666666667	0.0266666666666667	0.0244444444444444	0.0266666666666667	0	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.00666666666666667	0.00222222222222222
Antipathes_caribbeana	0.906666666666667	0.906666666666667	0.906666666666667	0.02	0.00444444444444444	0.906666666666667	0.0266666666666667		0.906666666666667	0	0.182222222222222	0.162222222222222	0.284444444444444	0.906666666666667	0.602222222222222	0.0644444444444444	0.0355555555555556	0	0.906666666666667	0.906666666666667	0.04	0.542222222222222	0.573333333333333	0.00222222222222222	0.906666666666667	0.0244444444444444	0.26	0.424444444444444	0	0.906666666666667	0.00222222222222222	0.906666666666667	0.906666666666667	0.906666666666667	0.171111111111111	0.906666666666667	0.746666666666667	0.746666666666667	0.546666666666667	0.906666666666667	0.906666666666667	0.0177777777777778	0.397777777777778	0.473333333333333	0.228888888888889	0.255555555555556	0.88	0.906666666666667	0.24	0.395555555555556	0.531111111111111	0.906666666666667	0.906666666666667	0.906666666666667	0.00888888888888889	0.906666666666667	0.0955555555555556	0.0244444444444444	0	0.0688888888888889	0.906666666666667	0.204444444444444	0.906666666666667	0.0244444444444444	0.0444444444444444	0.6	0.833333333333333	0.337777777777778	0.195555555555556	0.906666666666667	0.484444444444444	0.906666666666667	0.497777777777778	0.26	0	0.195555555555556	0	0.906666666666667	0.906666666666667	0.0155555555555556	0.773333333333333	0.906666666666667	0.906666666666667	0.0355555555555556	0.0244444444444444	0.906666666666667	0.906666666666667	0.457777777777778	0.906666666666667	0.00222222222222222	0.906666666666667	0.906666666666667	0.906666666666667	0.906666666666667	0.906666666666667	0.0288888888888889	0.182222222222222
Aphrocallistes_vastus	1	1	1	0.02	0.00444444444444444	1	0.0266666666666667	0.906666666666667		0	0.275555555555556	0.162222222222222	0.377777777777778	1	0.695555555555556	0.0644444444444444	0.0355555555555556	0	1	1	0.04	0.635555555555556	0.666666666666667	0.00222222222222222	1	0.0244444444444444	0.353333333333333	0.517777777777778	0	1	0.00222222222222222	1	1	1	0.171111111111111	1	0.84	0.84	0.64	1	1	0.0177777777777778	0.397777777777778	0.566666666666667	0.255555555555556	0.348888888888889	0.973333333333333	1	0.333333333333333	0.395555555555556	0.624444444444444	1	1	1	0.00888888888888889	1	0.0955555555555556	0.0244444444444444	0	0.162222222222222	1	0.231111111111111	1	0.0244444444444444	0.0444444444444444	0.6	0.926666666666667	0.337777777777778	0.195555555555556	1	0.577777777777778	1	0.497777777777778	0.26	0	0.288888888888889	0	1	1	0.0155555555555556	0.866666666666667	1	1	0.0355555555555556	0.0244444444444444	1	1	0.551111111111111	1	0.00222222222222222	1	1	1	1	1	0.0288888888888889	0.275555555555556
Aplysia_californica	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
