	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1	1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Acanthoeca_sp_10tr	0.157190635451505		0.110367892976589	0.157190635451505	0.0635451505016722	0.0367892976588629	0.157190635451505	0.157190635451505	0.0301003344481605	0.0234113712374582	0.157190635451505	0.00668896321070234	0.0903010033444816	0.157190635451505	0.157190635451505	0.157190635451505	0.00334448160535117	0.0167224080267559	0.0367892976588629	0.157190635451505	0.107023411371237	0.0267558528428094	0.157190635451505	0.040133779264214	0.0568561872909699	0.0234113712374582	0.00334448160535117	0.0535117056856187	0	0.0367892976588629	0.0234113712374582	0.0735785953177258	0.096989966555184	0.0100334448160535	0.157190635451505	0.0802675585284281	0.0668896321070234	0.107023411371237	0.0301003344481605	0.157190635451505	0	0.00668896321070234	0.0301003344481605	0.157190635451505	0.040133779264214	0.020066889632107	0.127090301003344	0.0133779264214047	0.040133779264214	0.0735785953177258	0.157190635451505	0.157190635451505	0.0234113712374582	0.0635451505016722	0.020066889632107	0.0635451505016722	0	0.11371237458194	0.157190635451505	0.020066889632107	0.0635451505016722	0.00334448160535117	0.157190635451505	0.120401337792642	0.0100334448160535	0.11371237458194	0.123745819397993	0.157190635451505	0.0501672240802676	0.130434782608696	0.0167224080267559	0.157190635451505	0	0.157190635451505	0.157190635451505	0.0301003344481605	0.00668896321070234	0.0434782608695652	0.0434782608695652	0.140468227424749	0.0267558528428094	0.157190635451505	0.0367892976588629	0.103678929765886	0.103678929765886	0.0568561872909699	0.0568561872909699	0.0434782608695652	0.103678929765886	0.00668896321070234	0.0133779264214047	0.147157190635452	0.0468227424749164	0.0301003344481605	0.0133779264214047	0.0267558528428094	0.0367892976588629
Acanthoeca_spectabilis_VA_02	0.173913043478261	0.110367892976589		0.173913043478261	0.0668896321070234	0.0434782608695652	0.173913043478261	0.173913043478261	0.0267558528428094	0.0234113712374582	0.173913043478261	0.00668896321070234	0.0735785953177258	0.173913043478261	0.173913043478261	0.173913043478261	0.0468227424749164	0.0167224080267559	0.0301003344481605	0.173913043478261	0.0769230769230769	0.0267558528428094	0.173913043478261	0.0535117056856187	0.0568561872909699	0.0167224080267559	0.00668896321070234	0.0468227424749164	0	0.0234113712374582	0.0167224080267559	0.0568561872909699	0.096989966555184	0.0100334448160535	0.173913043478261	0.0668896321070234	0.0434782608695652	0.137123745819398	0.040133779264214	0.173913043478261	0	0.00668896321070234	0.0334448160535117	0.173913043478261	0.0535117056856187	0.020066889632107	0.100334448160535	0.0133779264214047	0.0367892976588629	0.0535117056856187	0.173913043478261	0.173913043478261	0.0234113712374582	0.0535117056856187	0.020066889632107	0.0434782608695652	0	0.0802675585284281	0.173913043478261	0.020066889632107	0.040133779264214	0.00334448160535117	0.173913043478261	0.150501672240803	0.00334448160535117	0.0936454849498328	0.100334448160535	0.173913043478261	0.0367892976588629	0.100334448160535	0.0234113712374582	0.173913043478261	0	0.173913043478261	0.173913043478261	0.0267558528428094	0.00668896321070234	0.0301003344481605	0.0301003344481605	0.123745819397993	0.0100334448160535	0.173913043478261	0.0334448160535117	0.100334448160535	0.123745819397993	0.040133779264214	0.0602006688963211	0.040133779264214	0.0668896321070234	0.00668896321070234	0.0133779264214047	0.173913043478261	0.0468227424749164	0.0367892976588629	0.0133779264214047	0.0267558528428094	0.020066889632107
Aiptasia_pallida	1	0.157190635451505	0.173913043478261		0.0836120401337793	0.0903010033444816	1	1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1	1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Alatina_alata	0.0836120401337793	0.0635451505016722	0.0668896321070234	0.0836120401337793		0.0133779264214047	0.0836120401337793	0.0836120401337793	0.020066889632107	0.0234113712374582	0.0836120401337793	0.0167224080267559	0.0334448160535117	0.0836120401337793	0.0836120401337793	0.0836120401337793	0	0.00668896321070234	0.0100334448160535	0.0836120401337793	0.0735785953177258	0.0167224080267559	0.0836120401337793	0.0301003344481605	0.0468227424749164	0	0.00334448160535117	0.0334448160535117	0	0.0301003344481605	0	0.0334448160535117	0.0568561872909699	0	0.0836120401337793	0.0702341137123746	0.0167224080267559	0.0802675585284281	0.00668896321070234	0.0836120401337793	0	0.00668896321070234	0.0334448160535117	0.0836120401337793	0.040133779264214	0.0301003344481605	0.0802675585284281	0.0167224080267559	0.0367892976588629	0.00668896321070234	0.0836120401337793	0.0836120401337793	0.0234113712374582	0.0568561872909699	0.0334448160535117	0.00334448160535117	0	0.0668896321070234	0.0836120401337793	0.0301003344481605	0.0167224080267559	0.00334448160535117	0.0836120401337793	0.0836120401337793	0.00334448160535117	0.0668896321070234	0.0802675585284281	0.0836120401337793	0.0468227424749164	0.0802675585284281	0.00668896321070234	0.0836120401337793	0	0.0836120401337793	0.0836120401337793	0.0167224080267559	0.00668896321070234	0.0367892976588629	0.0133779264214047	0.0702341137123746	0.00668896321070234	0.0836120401337793	0.0301003344481605	0.0769230769230769	0.0802675585284281	0.0501672240802676	0.040133779264214	0.0468227424749164	0.0535117056856187	0.0167224080267559	0.0133779264214047	0.0836120401337793	0.0468227424749164	0.0167224080267559	0.0167224080267559	0.0301003344481605	0.00668896321070234
Amoebidium_parasiticum_JAP72	0.0903010033444816	0.0367892976588629	0.0434782608695652	0.0903010033444816	0.0133779264214047		0.0903010033444816	0.0903010033444816	0.0234113712374582	0.00334448160535117	0.0903010033444816	0.0100334448160535	0.0367892976588629	0.0903010033444816	0.0903010033444816	0.0903010033444816	0.0267558528428094	0.0167224080267559	0.0301003344481605	0.0903010033444816	0.0434782608695652	0.0167224080267559	0.0903010033444816	0.00334448160535117	0.0234113712374582	0.0100334448160535	0.00334448160535117	0.040133779264214	0	0.040133779264214	0.00334448160535117	0.0234113712374582	0.0301003344481605	0	0.0903010033444816	0.0334448160535117	0.0468227424749164	0.0769230769230769	0.0167224080267559	0.0903010033444816	0	0.0267558528428094	0	0.0903010033444816	0.00668896321070234	0.00668896321070234	0.040133779264214	0.020066889632107	0.00668896321070234	0.040133779264214	0.0903010033444816	0.0903010033444816	0	0.020066889632107	0.0100334448160535	0.0434782608695652	0.020066889632107	0.0367892976588629	0.0903010033444816	0.00334448160535117	0.0133779264214047	0.00334448160535117	0.0903010033444816	0.0702341137123746	0.00668896321070234	0.0434782608695652	0.0602006688963211	0.0903010033444816	0.0501672240802676	0.0602006688963211	0.0234113712374582	0.0903010033444816	0	0.0903010033444816	0.0903010033444816	0.0367892976588629	0.00334448160535117	0.0167224080267559	0.0334448160535117	0.0769230769230769	0.0334448160535117	0.0903010033444816	0.00334448160535117	0.0702341137123746	0.0903010033444816	0.0267558528428094	0.040133779264214	0.040133779264214	0.020066889632107	0.0100334448160535	0.0100334448160535	0.0635451505016722	0.00334448160535117	0.0334448160535117	0.0100334448160535	0.00668896321070234	0.0367892976588629
Amphimedon_queenslandica	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816		1	0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1	1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Antipathes_caribbeana	1	0.157190635451505	0.173913043478261	1	0.0836120401337793	0.0903010033444816	1		0.0568561872909699	0.0234113712374582	1	0.0167224080267559	0.331103678929766	1	1	1	0.0668896321070234	0.0167224080267559	0.0568561872909699	1	0.217391304347826	0.0535117056856187	1	0.0535117056856187	0.0903010033444816	0.0635451505016722	0.0167224080267559	0.120401337792642	0	0.123745819397993	0.0568561872909699	0.0769230769230769	0.153846153846154	0.0100334448160535	1	0.438127090301003	0.214046822742475	0.675585284280936	0.0568561872909699	1	0.0133779264214047	0.0267558528428094	0.0468227424749164	1	0.0635451505016722	0.0301003344481605	0.632107023411371	0.0602006688963211	0.0702341137123746	0.451505016722408	1	1	0.0234113712374582	0.438127090301003	0.0468227424749164	0.337792642140468	0.020066889632107	0.22742474916388	1	0.0568561872909699	0.107023411371237	0.00334448160535117	1	0.779264214046823	0.0301003344481605	0.397993311036789	0.688963210702341	1	0.20066889632107	0.698996655518395	0.0267558528428094	1	0	1	1	0.100334448160535	0.0100334448160535	0.0903010033444816	0.0735785953177258	0.391304347826087	0.0735785953177258	1	0.0367892976588629	0.210702341137124	0.521739130434783	0.0735785953177258	0.160535117056856	0.304347826086957	0.127090301003344	0.0167224080267559	0.0133779264214047	0.916387959866221	0.0635451505016722	0.0702341137123746	0.0167224080267559	0.0468227424749164	0.0836120401337793
Aphrocallistes_vastus	0.0568561872909699	0.0301003344481605	0.0267558528428094	0.0568561872909699	0.020066889632107	0.0234113712374582	0.0568561872909699	0.0568561872909699		0	0.0568561872909699	0.0100334448160535	0.020066889632107	0.0568561872909699	0.0568561872909699	0.0568561872909699	0.0133779264214047	0.0167224080267559	0.020066889632107	0.0568561872909699	0.040133779264214	0.0334448160535117	0.0568561872909699	0.0133779264214047	0.0234113712374582	0.00668896321070234	0.0100334448160535	0.040133779264214	0	0.020066889632107	0.0133779264214047	0.0234113712374582	0.0434782608695652	0	0.0568561872909699	0.0267558528428094	0.0535117056856187	0.0334448160535117	0.0167224080267559	0.0568561872909699	0.0133779264214047	0.0100334448160535	0.020066889632107	0.0568561872909699	0.0167224080267559	0.00668896321070234	0.0434782608695652	0.020066889632107	0.0301003344481605	0.0133779264214047	0.0568561872909699	0.0568561872909699	0.00668896321070234	0.0301003344481605	0.0334448160535117	0.0267558528428094	0.00334448160535117	0.0267558528428094	0.0568561872909699	0.020066889632107	0.020066889632107	0.00334448160535117	0.0568561872909699	0.0434782608695652	0.0167224080267559	0.0267558528428094	0.0434782608695652	0.0568561872909699	0.0267558528428094	0.0434782608695652	0.020066889632107	0.0568561872909699	0	0.0568561872909699	0.0568561872909699	0.0535117056856187	0.0100334448160535	0.00334448160535117	0.0100334448160535	0.0568561872909699	0.020066889632107	0.0568561872909699	0.00668896321070234	0.0267558528428094	0.0334448160535117	0.0167224080267559	0.020066889632107	0.0301003344481605	0.00668896321070234	0.0100334448160535	0.00668896321070234	0.0535117056856187	0.00668896321070234	0.0501672240802676	0.0167224080267559	0.0133779264214047	0.0234113712374582
Aplysia_californica	0.0234113712374582	0.0234113712374582	0.0234113712374582	0.0234113712374582	0.0234113712374582	0.00334448160535117	0.0234113712374582	0.0234113712374582	0		0.0234113712374582	0	0	0.0234113712374582	0.0234113712374582	0.0234113712374582	0	0	0	0.0234113712374582	0.0133779264214047	0	0.0234113712374582	0	0.0234113712374582	0	0	0	0	0.0133779264214047	0	0	0.0234113712374582	0	0.0234113712374582	0.0234113712374582	0	0.0234113712374582	0	0.0234113712374582	0	0	0	0.0234113712374582	0	0	0.0234113712374582	0	0	0.00334448160535117	0.0234113712374582	0.0234113712374582	0	0	0	0.00334448160535117	0	0.0234113712374582	0.0234113712374582	0.00668896321070234	0	0	0.0234113712374582	0.0234113712374582	0	0.0234113712374582	0.0234113712374582	0.0234113712374582	0.0234113712374582	0.0234113712374582	0	0.0234113712374582	0	0.0234113712374582	0.0234113712374582	0	0	0.0234113712374582	0	0.0234113712374582	0	0.0234113712374582	0	0.0234113712374582	0.0234113712374582	0.00334448160535117	0.0133779264214047	0.0234113712374582	0.0234113712374582	0	0.00668896321070234	0.0234113712374582	0.0234113712374582	0	0	0.0234113712374582	0
