	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		1	0.377358490566038	0.0188679245283019	0.0566037735849057	1	0.132075471698113	0	0.270440251572327	0	0.00628930817610063	0.0188679245283019	1	1	0.188679245283019	0.0440251572327044	0.0566037735849057	0.0251572327044025	0.0943396226415094	0.050314465408805	0.786163522012579	0.182389937106918	0.0314465408805031	1	0.584905660377358	0.0314465408805031	1	1	0.00628930817610063	1	0.0943396226415094	0.635220125786163	0.383647798742138	1	0	0.106918238993711	0.150943396226415	0.358490566037736	0.0188679245283019	0.534591194968553	1	0	0.257861635220126	0.836477987421384	1	1	0.0377358490566038	0.00628930817610063	0.40251572327044	0.0628930817610063	1	0.169811320754717	0.232704402515723	1	0.0125786163522013	0.40251572327044	0.0377358490566038	1	0	0.132075471698113	0.471698113207547	1	0.0440251572327044	0.446540880503145	0.257861635220126	0.050314465408805	0.0691823899371069	0.00628930817610063	0.182389937106918	0.0817610062893082	1	0.220125786163522	0.138364779874214	0.0440251572327044	0	1	0	0.515723270440252	1	0.509433962264151	0.484276729559748	0.867924528301887	0.641509433962264	0.79874213836478	1	1	1	0.050314465408805	0.276729559748428	0.050314465408805	0.0314465408805031	1	0.534591194968553	0.477987421383648	0.144654088050314	0.0754716981132075	0.0754716981132075
Acanthoeca_sp_10tr	1		0.377358490566038	0.0188679245283019	0.0566037735849057	1	0.132075471698113	0	0.270440251572327	0	0.00628930817610063	0.0188679245283019	1	1	0.188679245283019	0.0440251572327044	0.0566037735849057	0.0251572327044025	0.0943396226415094	0.050314465408805	0.786163522012579	0.182389937106918	0.0314465408805031	1	0.584905660377358	0.0314465408805031	1	1	0.00628930817610063	1	0.0943396226415094	0.635220125786163	0.383647798742138	1	0	0.106918238993711	0.150943396226415	0.358490566037736	0.0188679245283019	0.534591194968553	1	0	0.257861635220126	0.836477987421384	1	1	0.0377358490566038	0.00628930817610063	0.40251572327044	0.0628930817610063	1	0.169811320754717	0.232704402515723	1	0.0125786163522013	0.40251572327044	0.0377358490566038	1	0	0.132075471698113	0.471698113207547	1	0.0440251572327044	0.446540880503145	0.257861635220126	0.050314465408805	0.0691823899371069	0.00628930817610063	0.182389937106918	0.0817610062893082	1	0.220125786163522	0.138364779874214	0.0440251572327044	0	1	0	0.515723270440252	1	0.509433962264151	0.484276729559748	0.867924528301887	0.641509433962264	0.79874213836478	1	1	1	0.050314465408805	0.276729559748428	0.050314465408805	0.0314465408805031	1	0.534591194968553	0.477987421383648	0.144654088050314	0.0754716981132075	0.0754716981132075
Acanthoeca_spectabilis_VA_02	0.377358490566038	0.377358490566038		0.0188679245283019	0.0440251572327044	0.377358490566038	0.106918238993711	0	0.0817610062893082	0	0	0	0.377358490566038	0.377358490566038	0.0314465408805031	0.0440251572327044	0.050314465408805	0	0.050314465408805	0.0188679245283019	0.327044025157233	0.157232704402516	0	0.377358490566038	0.333333333333333	0.00628930817610063	0.377358490566038	0.377358490566038	0	0.377358490566038	0.0691823899371069	0.320754716981132	0.308176100628931	0.377358490566038	0	0.10062893081761	0.106918238993711	0.264150943396226	0.00628930817610063	0.169811320754717	0.377358490566038	0	0.220125786163522	0.270440251572327	0.377358490566038	0.377358490566038	0.00628930817610063	0	0.0628930817610063	0.0440251572327044	0.377358490566038	0.125786163522013	0.150943396226415	0.377358490566038	0	0.0628930817610063	0.0188679245283019	0.377358490566038	0	0.0566037735849057	0.308176100628931	0.377358490566038	0.0440251572327044	0.106918238993711	0.0691823899371069	0.0440251572327044	0.0628930817610063	0	0.106918238993711	0.00628930817610063	0.377358490566038	0.0628930817610063	0.106918238993711	0.0440251572327044	0	0.377358490566038	0	0.30188679245283	0.377358490566038	0.314465408805031	0.207547169811321	0.377358490566038	0.377358490566038	0.339622641509434	0.377358490566038	0.377358490566038	0.377358490566038	0.0188679245283019	0.182389937106918	0.0440251572327044	0.0125786163522013	0.377358490566038	0.169811320754717	0.0880503144654088	0.050314465408805	0.0440251572327044	0.00628930817610063
Aiptasia_pallida	0.0188679245283019	0.0188679245283019	0.0188679245283019		0	0.0188679245283019	0	0	0	0	0	0	0.0188679245283019	0.0188679245283019	0.0188679245283019	0	0	0	0	0.0188679245283019	0.0188679245283019	0	0	0.0188679245283019	0.0188679245283019	0	0.0188679245283019	0.0188679245283019	0	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0	0	0	0.0125786163522013	0	0	0.0188679245283019	0	0	0.0188679245283019	0.0188679245283019	0.0188679245283019	0	0	0	0	0.0188679245283019	0.0188679245283019	0	0.0188679245283019	0	0	0.0188679245283019	0.0188679245283019	0	0	0.0188679245283019	0.0188679245283019	0	0	0	0	0	0	0	0	0.0188679245283019	0	0.0125786163522013	0	0	0.0188679245283019	0	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0	0.00628930817610063	0	0	0.0188679245283019	0	0.0188679245283019	0.0188679245283019	0	0
Alatina_alata	0.0566037735849057	0.0566037735849057	0.0440251572327044	0		0.0566037735849057	0	0	0	0	0.00628930817610063	0.0125786163522013	0.0566037735849057	0.0566037735849057	0	0.0440251572327044	0.050314465408805	0	0.00628930817610063	0	0.0566037735849057	0.0440251572327044	0	0.0566037735849057	0.0440251572327044	0	0.0566037735849057	0.0566037735849057	0.00628930817610063	0.0566037735849057	0.0251572327044025	0.0440251572327044	0.0440251572327044	0.0566037735849057	0	0	0	0.0566037735849057	0	0.0566037735849057	0.0566037735849057	0	0.050314465408805	0.0566037735849057	0.0566037735849057	0.0566037735849057	0	0.00628930817610063	0.0125786163522013	0.0125786163522013	0.0566037735849057	0.050314465408805	0.050314465408805	0.0566037735849057	0	0.0125786163522013	0	0.0566037735849057	0	0.0125786163522013	0.0440251572327044	0.0566037735849057	0.0440251572327044	0.0566037735849057	0.050314465408805	0.050314465408805	0	0.00628930817610063	0.0125786163522013	0.0125786163522013	0.0566037735849057	0.0440251572327044	0.0125786163522013	0.0440251572327044	0	0.0566037735849057	0	0.0566037735849057	0.0566037735849057	0.0566037735849057	0.0566037735849057	0.0566037735849057	0.0566037735849057	0.0566037735849057	0.0566037735849057	0.0566037735849057	0.0566037735849057	0	0.0440251572327044	0.050314465408805	0	0.0566037735849057	0.0566037735849057	0	0.00628930817610063	0.0440251572327044	0.0125786163522013
Amoebidium_parasiticum_JAP72	1	1	0.377358490566038	0.0188679245283019	0.0566037735849057		0.132075471698113	0	0.270440251572327	0	0.00628930817610063	0.0188679245283019	1	1	0.188679245283019	0.0440251572327044	0.0566037735849057	0.0251572327044025	0.0943396226415094	0.050314465408805	0.786163522012579	0.182389937106918	0.0314465408805031	1	0.584905660377358	0.0314465408805031	1	1	0.00628930817610063	1	0.0943396226415094	0.635220125786163	0.383647798742138	1	0	0.106918238993711	0.150943396226415	0.358490566037736	0.0188679245283019	0.534591194968553	1	0	0.257861635220126	0.836477987421384	1	1	0.0377358490566038	0.00628930817610063	0.40251572327044	0.0628930817610063	1	0.169811320754717	0.232704402515723	1	0.0125786163522013	0.40251572327044	0.0377358490566038	1	0	0.132075471698113	0.471698113207547	1	0.0440251572327044	0.446540880503145	0.257861635220126	0.050314465408805	0.0691823899371069	0.00628930817610063	0.182389937106918	0.0817610062893082	1	0.220125786163522	0.138364779874214	0.0440251572327044	0	1	0	0.515723270440252	1	0.509433962264151	0.484276729559748	0.867924528301887	0.641509433962264	0.79874213836478	1	1	1	0.050314465408805	0.276729559748428	0.050314465408805	0.0314465408805031	1	0.534591194968553	0.477987421383648	0.144654088050314	0.0754716981132075	0.0754716981132075
Amphimedon_queenslandica	0.132075471698113	0.132075471698113	0.106918238993711	0	0	0.132075471698113		0	0.0566037735849057	0	0	0	0.132075471698113	0.132075471698113	0.0377358490566038	0	0	0	0	0	0.132075471698113	0.119496855345912	0	0.132075471698113	0.132075471698113	0.00628930817610063	0.132075471698113	0.132075471698113	0	0.132075471698113	0	0.125786163522013	0.132075471698113	0.132075471698113	0	0.0943396226415094	0.132075471698113	0.10062893081761	0	0.10062893081761	0.132075471698113	0	0.0943396226415094	0.132075471698113	0.132075471698113	0.132075471698113	0	0	0.0377358490566038	0.0440251572327044	0.132075471698113	0.0440251572327044	0.10062893081761	0.132075471698113	0	0.0377358490566038	0	0.132075471698113	0	0.0314465408805031	0.106918238993711	0.132075471698113	0	0.0377358490566038	0.0377358490566038	0	0.050314465408805	0	0.132075471698113	0.00628930817610063	0.132075471698113	0.0377358490566038	0.0943396226415094	0	0	0.132075471698113	0	0.132075471698113	0.132075471698113	0.106918238993711	0.0440251572327044	0.132075471698113	0.132075471698113	0.132075471698113	0.132075471698113	0.132075471698113	0.132075471698113	0.0377358490566038	0.0691823899371069	0	0.00628930817610063	0.132075471698113	0.10062893081761	0.0377358490566038	0.0377358490566038	0	0.00628930817610063
Antipathes_caribbeana	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	0.270440251572327	0.270440251572327	0.0817610062893082	0	0	0.270440251572327	0.0566037735849057	0		0	0	0	0.270440251572327	0.270440251572327	0.0943396226415094	0	0.00628930817610063	0.00628930817610063	0.0754716981132075	0	0.144654088050314	0.0566037735849057	0.0314465408805031	0.270440251572327	0.157232704402516	0.0314465408805031	0.270440251572327	0.270440251572327	0	0.270440251572327	0	0.0817610062893082	0.119496855345912	0.270440251572327	0	0.0314465408805031	0.0754716981132075	0.050314465408805	0.0125786163522013	0.251572327044025	0.270440251572327	0	0.0314465408805031	0.270440251572327	0.270440251572327	0.270440251572327	0.0377358490566038	0	0.226415094339623	0.00628930817610063	0.270440251572327	0.050314465408805	0.10062893081761	0.270440251572327	0.0125786163522013	0.226415094339623	0	0.270440251572327	0	0.113207547169811	0.125786163522013	0.270440251572327	0	0.226415094339623	0.132075471698113	0	0.0377358490566038	0	0.0880503144654088	0.0691823899371069	0.270440251572327	0.10062893081761	0.0188679245283019	0	0	0.270440251572327	0	0.220125786163522	0.270440251572327	0.119496855345912	0.232704402515723	0.226415094339623	0.19496855345912	0.157232704402516	0.270440251572327	0.270440251572327	0.270440251572327	0.050314465408805	0.157232704402516	0	0.0314465408805031	0.270440251572327	0.251572327044025	0.132075471698113	0.106918238993711	0.0314465408805031	0.0628930817610063
Aplysia_californica	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atolla_vanhoeffeni	0.00628930817610063	0.00628930817610063	0	0	0.00628930817610063	0.00628930817610063	0	0	0	0		0.00628930817610063	0.00628930817610063	0.00628930817610063	0	0	0.00628930817610063	0	0.00628930817610063	0	0.00628930817610063	0	0	0.00628930817610063	0	0	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0	0	0.00628930817610063	0	0	0	0.00628930817610063	0	0.00628930817610063	0.00628930817610063	0	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0	0.00628930817610063	0	0.00628930817610063	0	0.00628930817610063	0	0.00628930817610063	0	0.00628930817610063	0.00628930817610063	0.00628930817610063	0	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0	0.00628930817610063	0	0	0.00628930817610063	0	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0.00628930817610063	0	0	0.00628930817610063	0	0.00628930817610063	0.00628930817610063	0	0.00628930817610063	0	0.00628930817610063
Aurelia_aurita	0.0188679245283019	0.0188679245283019	0	0	0.0125786163522013	0.0188679245283019	0	0	0	0	0.00628930817610063		0.0188679245283019	0.0188679245283019	0	0	0.00628930817610063	0	0.00628930817610063	0	0.0188679245283019	0	0	0.0188679245283019	0	0	0.0188679245283019	0.0188679245283019	0.00628930817610063	0.0188679245283019	0.00628930817610063	0.00628930817610063	0	0.0188679245283019	0	0	0	0.0125786163522013	0	0.0125786163522013	0.0188679245283019	0	0.00628930817610063	0.0188679245283019	0.0188679245283019	0.0188679245283019	0	0.00628930817610063	0.0125786163522013	0.0125786163522013	0.0188679245283019	0.00628930817610063	0.00628930817610063	0.0188679245283019	0	0.0125786163522013	0	0.0188679245283019	0	0.0125786163522013	0	0.0188679245283019	0	0.0125786163522013	0.00628930817610063	0.00628930817610063	0	0.00628930817610063	0.0125786163522013	0.0125786163522013	0.0188679245283019	0	0.0125786163522013	0	0	0.0188679245283019	0	0.0125786163522013	0.0188679245283019	0.0125786163522013	0.0125786163522013	0.0188679245283019	0.0125786163522013	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0188679245283019	0	0	0.00628930817610063	0	0.0188679245283019	0.0125786163522013	0.00628930817610063	0.00628930817610063	0	0.0125786163522013
Beroe_abyssicola	1	1	0.377358490566038	0.0188679245283019	0.0566037735849057	1	0.132075471698113	0	0.270440251572327	0	0.00628930817610063	0.0188679245283019		1	0.188679245283019	0.0440251572327044	0.0566037735849057	0.0251572327044025	0.0943396226415094	0.050314465408805	0.786163522012579	0.182389937106918	0.0314465408805031	1	0.584905660377358	0.0314465408805031	1	1	0.00628930817610063	1	0.0943396226415094	0.635220125786163	0.383647798742138	1	0	0.106918238993711	0.150943396226415	0.358490566037736	0.0188679245283019	0.534591194968553	1	0	0.257861635220126	0.836477987421384	1	1	0.0377358490566038	0.00628930817610063	0.40251572327044	0.0628930817610063	1	0.169811320754717	0.232704402515723	1	0.0125786163522013	0.40251572327044	0.0377358490566038	1	0	0.132075471698113	0.471698113207547	1	0.0440251572327044	0.446540880503145	0.257861635220126	0.050314465408805	0.0691823899371069	0.00628930817610063	0.182389937106918	0.0817610062893082	1	0.220125786163522	0.138364779874214	0.0440251572327044	0	1	0	0.515723270440252	1	0.509433962264151	0.484276729559748	0.867924528301887	0.641509433962264	0.79874213836478	1	1	1	0.050314465408805	0.276729559748428	0.050314465408805	0.0314465408805031	1	0.534591194968553	0.477987421383648	0.144654088050314	0.0754716981132075	0.0754716981132075
