	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.048494983277592	0.142140468227425	0.0133779264214047	0.00836120401337793	0.0334448160535117	0	0.00167224080267559	0.0769230769230769	0.00668896321070234	0.118729096989967	0.00668896321070234	0.1438127090301	0.107023411371237	0.0418060200668896	0	0	0.0100334448160535	0.0652173913043478	0.1438127090301	0.0468227424749164	0.120401337792642	0.1438127090301	0.118729096989967	0.118729096989967	0.048494983277592	0.118729096989967	0.0117056856187291	0.00668896321070234	0.118729096989967	0.0150501672240803	0.0284280936454849	0.0250836120401338	0.0250836120401338	0.00167224080267559	0	0.0568561872909699	0.120401337792642	0.00836120401337793	0.0150501672240803	0.00836120401337793	0	0.0434782608695652	0.1438127090301	0.0301003344481605	0.1438127090301	0.0234113712374582	0.048494983277592	0.0167224080267559	0.0100334448160535	0.0133779264214047	0.00668896321070234	0.0133779264214047	0.118729096989967	0.00836120401337793	0.0367892976588629	0	0.0468227424749164	0.00167224080267559	0	0.142140468227425	0.00668896321070234	0.118729096989967	0.1438127090301	0.0217391304347826	0.1438127090301	0.0250836120401338	0.0317725752508361	0.0100334448160535	0.068561872909699	0.1438127090301	0.0100334448160535	0.0183946488294314	0.00167224080267559	0.00167224080267559	0.0652173913043478	0	0.0384615384615385	0.0384615384615385	0.0936454849498328	0.0133779264214047	0.0351170568561873	0.0133779264214047	0.0819397993311037	0.0802675585284281	0	0.118729096989967	0.118729096989967	0.020066889632107	0	0.0367892976588629	0.123745819397993	0.00668896321070234	0.0652173913043478	0.0100334448160535	0.0133779264214047	0.0267558528428094
Acanthoeca_sp_10tr	0.048494983277592		0.103678929765886	0.0100334448160535	0.00836120401337793	0.0100334448160535	0.00668896321070234	0.00334448160535117	0.0618729096989967	0.0117056856187291	0.0317725752508361	0.00668896321070234	0.165551839464883	0.165551839464883	0.12876254180602	0.00836120401337793	0.00167224080267559	0.0117056856187291	0.0117056856187291	0.165551839464883	0.0802675585284281	0.0719063545150502	0.165551839464883	0.0351170568561873	0.0234113712374582	0.0250836120401338	0.0551839464882943	0.0384615384615385	0.0117056856187291	0.0301003344481605	0.0367892976588629	0.068561872909699	0.0819397993311037	0.068561872909699	0.00334448160535117	0.00167224080267559	0.040133779264214	0.0501672240802676	0.00668896321070234	0.0250836120401338	0.0167224080267559	0	0.0351170568561873	0.160535117056856	0.0133779264214047	0.165551839464883	0.0735785953177258	0.0301003344481605	0.0133779264214047	0.00501672240802676	0.00668896321070234	0	0.0568561872909699	0.0869565217391304	0.0267558528428094	0.0468227424749164	0	0.0668896321070234	0.00501672240802676	0.0117056856187291	0.0802675585284281	0.0133779264214047	0.0250836120401338	0.153846153846154	0.0150501672240803	0.153846153846154	0.0785953177257525	0.0785953177257525	0.0150501672240803	0.048494983277592	0.165551839464883	0.0267558528428094	0.00668896321070234	0.00501672240802676	0.00167224080267559	0.0518394648829431	0.00334448160535117	0.0167224080267559	0.0384615384615385	0.103678929765886	0.020066889632107	0.0351170568561873	0.0217391304347826	0.048494983277592	0.0903010033444816	0.0167224080267559	0.0317725752508361	0.0317725752508361	0.0819397993311037	0.00167224080267559	0.0367892976588629	0.0501672240802676	0.00836120401337793	0.0518394648829431	0.040133779264214	0.0384615384615385	0.0133779264214047
Acanthoeca_spectabilis_VA_02	0.142140468227425	0.103678929765886		0.0133779264214047	0.00836120401337793	0.0317725752508361	0.00501672240802676	0.00167224080267559	0.110367892976589	0.00668896321070234	0.118729096989967	0.00668896321070234	0.198996655518395	0.162207357859532	0.088628762541806	0	0	0.0100334448160535	0.0652173913043478	0.198996655518395	0.0836120401337793	0.137123745819398	0.198996655518395	0.125418060200669	0.118729096989967	0.0518394648829431	0.145484949832776	0.0217391304347826	0.00668896321070234	0.125418060200669	0.0351170568561873	0.0568561872909699	0.0568561872909699	0.0451505016722408	0.00167224080267559	0	0.0869565217391304	0.118729096989967	0.00836120401337793	0.0317725752508361	0.0167224080267559	0	0.0568561872909699	0.198996655518395	0.0367892976588629	0.198996655518395	0.0602006688963211	0.0535117056856187	0.0250836120401338	0.0100334448160535	0.0133779264214047	0.00668896321070234	0.040133779264214	0.147157190635452	0.0133779264214047	0.0585284280936455	0	0.068561872909699	0.00167224080267559	0.00668896321070234	0.173913043478261	0.0133779264214047	0.118729096989967	0.192307692307692	0.0217391304347826	0.192307692307692	0.0551839464882943	0.0568561872909699	0.0150501672240803	0.0836120401337793	0.198996655518395	0.0250836120401338	0.0183946488294314	0.00167224080267559	0.00167224080267559	0.0953177257525084	0.00167224080267559	0.0384615384615385	0.0518394648829431	0.135451505016722	0.0267558528428094	0.040133779264214	0.0284280936454849	0.105351170568562	0.108695652173913	0.0133779264214047	0.127090301003344	0.127090301003344	0.0451505016722408	0	0.0351170568561873	0.127090301003344	0.0150501672240803	0.0953177257525084	0.0301003344481605	0.040133779264214	0.0317725752508361
Aiptasia_pallida	0.0133779264214047	0.0100334448160535	0.0133779264214047		0.00836120401337793	0.00668896321070234	0.00167224080267559	0.00334448160535117	0.0100334448160535	0.020066889632107	0.0267558528428094	0.00668896321070234	0.0284280936454849	0.0284280936454849	0.0100334448160535	0.0100334448160535	0.0133779264214047	0.00167224080267559	0.0250836120401338	0.0284280936454849	0.0183946488294314	0.0284280936454849	0.0284280936454849	0.0133779264214047	0.0133779264214047	0.00836120401337793	0.0150501672240803	0.0217391304347826	0.0183946488294314	0.0133779264214047	0.0217391304347826	0	0.0133779264214047	0	0.00334448160535117	0.00167224080267559	0.020066889632107	0.0284280936454849	0.0167224080267559	0.00668896321070234	0.00836120401337793	0	0	0.0284280936454849	0.00167224080267559	0.0284280936454849	0.0150501672240803	0.020066889632107	0	0	0.020066889632107	0.00668896321070234	0.0133779264214047	0.0150501672240803	0.0217391304347826	0.0183946488294314	0	0.020066889632107	0.0100334448160535	0	0.0150501672240803	0.00668896321070234	0.0217391304347826	0.0284280936454849	0.00668896321070234	0.0284280936454849	0.0167224080267559	0.0217391304347826	0	0.0133779264214047	0.0284280936454849	0.020066889632107	0.00501672240802676	0.0167224080267559	0.00167224080267559	0.020066889632107	0.0133779264214047	0	0.0150501672240803	0.0267558528428094	0.0150501672240803	0.0150501672240803	0.00668896321070234	0.0133779264214047	0.00668896321070234	0.00668896321070234	0.0133779264214047	0.0250836120401338	0.00668896321070234	0.00167224080267559	0.00836120401337793	0.0133779264214047	0.00668896321070234	0.00836120401337793	0.020066889632107	0.00836120401337793	0.00668896321070234
Alatina_alata	0.00836120401337793	0.00836120401337793	0.00836120401337793	0.00836120401337793		0.00836120401337793	0.00167224080267559	0.00334448160535117	0.00167224080267559	0.00668896321070234	0.00836120401337793	0.00668896321070234	0.0100334448160535	0.0100334448160535	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00836120401337793	0.0100334448160535	0.00836120401337793	0.0100334448160535	0.0100334448160535	0.00836120401337793	0.00836120401337793	0.0100334448160535	0.0100334448160535	0.00167224080267559	0.00501672240802676	0.00836120401337793	0.00836120401337793	0	0	0	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.0100334448160535	0.00334448160535117	0	0.0100334448160535	0	0	0.0100334448160535	0.00167224080267559	0.0100334448160535	0.00167224080267559	0.0100334448160535	0	0	0	0	0.00668896321070234	0.0100334448160535	0.0100334448160535	0	0	0.00836120401337793	0.00167224080267559	0	0.0100334448160535	0.00668896321070234	0.0100334448160535	0.0100334448160535	0	0.0100334448160535	0.00334448160535117	0.00167224080267559	0	0.00836120401337793	0.0100334448160535	0.00167224080267559	0	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00167224080267559	0	0.0100334448160535	0.00836120401337793	0.00167224080267559	0.00167224080267559	0.00836120401337793	0.00836120401337793	0.00836120401337793	0	0.00836120401337793	0.00836120401337793	0	0.00167224080267559	0.00836120401337793	0.00836120401337793	0	0.00167224080267559	0.00836120401337793	0.0100334448160535	0.00836120401337793
Amoebidium_parasiticum_JAP72	0.0334448160535117	0.0100334448160535	0.0317725752508361	0.00668896321070234	0.00836120401337793		0	0.00167224080267559	0.00334448160535117	0.00668896321070234	0.0317725752508361	0.00668896321070234	0.0334448160535117	0.0334448160535117	0.00334448160535117	0	0	0.00167224080267559	0.0183946488294314	0.0334448160535117	0.0267558528428094	0.0334448160535117	0.0334448160535117	0.0317725752508361	0.0317725752508361	0.0301003344481605	0.0317725752508361	0.00167224080267559	0.00668896321070234	0.0317725752508361	0.0100334448160535	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00167224080267559	0	0.0133779264214047	0.0334448160535117	0.00334448160535117	0.00167224080267559	0.00836120401337793	0	0.00501672240802676	0.0334448160535117	0.0100334448160535	0.0334448160535117	0	0.0301003344481605	0	0.00334448160535117	0	0	0.00668896321070234	0.0317725752508361	0.00836120401337793	0.00334448160535117	0	0.0284280936454849	0.00167224080267559	0	0.0317725752508361	0.00668896321070234	0.0317725752508361	0.0334448160535117	0	0.0334448160535117	0.00167224080267559	0.00167224080267559	0	0.0284280936454849	0.0334448160535117	0.00334448160535117	0.0183946488294314	0.00167224080267559	0.00167224080267559	0.0167224080267559	0	0.00501672240802676	0.0150501672240803	0.0301003344481605	0.00334448160535117	0.0117056856187291	0.0133779264214047	0.0301003344481605	0.0301003344481605	0	0.0317725752508361	0.0317725752508361	0.00167224080267559	0	0.0100334448160535	0.0317725752508361	0	0.0133779264214047	0.0100334448160535	0.0133779264214047	0.0267558528428094
Amphimedon_queenslandica	0	0.00668896321070234	0.00501672240802676	0.00167224080267559	0.00167224080267559	0		0.00167224080267559	0.00668896321070234	0	0	0	0.00668896321070234	0.00668896321070234	0.00668896321070234	0.00167224080267559	0.00167224080267559	0.00167224080267559	0	0.00668896321070234	0.00501672240802676	0.00668896321070234	0.00668896321070234	0	0	0.00167224080267559	0.00668896321070234	0.00167224080267559	0	0	0.00668896321070234	0.00501672240802676	0.00501672240802676	0	0.00167224080267559	0.00167224080267559	0.00668896321070234	0.00167224080267559	0	0.00501672240802676	0.00668896321070234	0	0.00501672240802676	0.00668896321070234	0.00167224080267559	0.00668896321070234	0.00668896321070234	0.00167224080267559	0.00501672240802676	0	0	0	0.00501672240802676	0.00668896321070234	0.00167224080267559	0.00501672240802676	0	0.00501672240802676	0	0.00501672240802676	0.00668896321070234	0	0.00167224080267559	0.00668896321070234	0	0.00668896321070234	0.00167224080267559	0.00167224080267559	0	0.00501672240802676	0.00668896321070234	0.00668896321070234	0	0.00167224080267559	0	0.00668896321070234	0.00167224080267559	0	0.00668896321070234	0.00501672240802676	0.00501672240802676	0	0.00501672240802676	0.00501672240802676	0.00501672240802676	0.00501672240802676	0.00501672240802676	0	0.00501672240802676	0.00167224080267559	0.00167224080267559	0	0	0.00668896321070234	0.00668896321070234	0.00668896321070234	0
Antipathes_caribbeana	0.00167224080267559	0.00334448160535117	0.00167224080267559	0.00334448160535117	0.00334448160535117	0.00167224080267559	0.00167224080267559		0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00334448160535117	0.00334448160535117	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00334448160535117	0.00167224080267559	0.00334448160535117	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00334448160535117	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00334448160535117	0	0	0	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00334448160535117	0.00167224080267559	0	0.00334448160535117	0	0	0.00334448160535117	0.00167224080267559	0.00334448160535117	0.00167224080267559	0.00334448160535117	0	0	0	0	0.00167224080267559	0.00334448160535117	0.00334448160535117	0	0	0.00167224080267559	0.00167224080267559	0	0.00334448160535117	0.00167224080267559	0.00334448160535117	0.00334448160535117	0	0.00334448160535117	0.00334448160535117	0.00167224080267559	0	0.00167224080267559	0.00334448160535117	0.00167224080267559	0	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00167224080267559	0	0.00334448160535117	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00167224080267559	0.00167224080267559	0	0.00167224080267559	0.00167224080267559	0	0.00167224080267559	0.00334448160535117	0.00167224080267559	0	0.00167224080267559	0.00334448160535117	0.00334448160535117	0.00167224080267559
Aphrocallistes_vastus	0.0769230769230769	0.0618729096989967	0.110367892976589	0.0100334448160535	0.00167224080267559	0.00334448160535117	0.00668896321070234	0.00167224080267559		0.00334448160535117	0.0785953177257525	0	0.183946488294314	0.162207357859532	0.107023411371237	0.00167224080267559	0.00668896321070234	0.00668896321070234	0.0518394648829431	0.183946488294314	0.0535117056856187	0.110367892976589	0.183946488294314	0.0735785953177258	0.0719063545150502	0.0267558528428094	0.123745819397993	0.0317725752508361	0.00334448160535117	0.0785953177257525	0.0451505016722408	0.0217391304347826	0.0267558528428094	0.0518394648829431	0.00167224080267559	0.00167224080267559	0.142140468227425	0.0769230769230769	0.00501672240802676	0.0284280936454849	0.0100334448160535	0	0.0568561872909699	0.183946488294314	0.0267558528428094	0.183946488294314	0.0250836120401338	0.0384615384615385	0.0250836120401338	0.00836120401337793	0.0150501672240803	0.00668896321070234	0.0501672240802676	0.123745819397993	0.0250836120401338	0.0652173913043478	0	0.0535117056856187	0	0.0434782608695652	0.102006688963211	0.00167224080267559	0.0735785953177258	0.145484949832776	0.0117056856187291	0.145484949832776	0.0602006688963211	0.0618729096989967	0.00501672240802676	0.0367892976588629	0.183946488294314	0.0317725752508361	0	0.00334448160535117	0	0.153846153846154	0.00501672240802676	0.0384615384615385	0.0317725752508361	0.096989966555184	0.0284280936454849	0.0100334448160535	0.0167224080267559	0.0785953177257525	0.0869565217391304	0.0150501672240803	0.0802675585284281	0.0735785953177258	0.0317725752508361	0.00167224080267559	0.048494983277592	0.0869565217391304	0.0150501672240803	0.155518394648829	0.0501672240802676	0.0384615384615385	0.00668896321070234
Aplysia_californica	0.00668896321070234	0.0117056856187291	0.00668896321070234	0.020066889632107	0.00668896321070234	0.00668896321070234	0	0.00167224080267559	0.00334448160535117		0.0217391304347826	0.00668896321070234	0.0250836120401338	0.0250836120401338	0.00334448160535117	0.00836120401337793	0.0133779264214047	0	0.0183946488294314	0.0250836120401338	0.0183946488294314	0.0234113712374582	0.0250836120401338	0.00668896321070234	0.00668896321070234	0.00668896321070234	0.00668896321070234	0.0167224080267559	0.0217391304347826	0.00668896321070234	0.020066889632107	0	0.0167224080267559	0.00167224080267559	0.00167224080267559	0	0.0133779264214047	0.0234113712374582	0.0133779264214047	0	0.00668896321070234	0	0	0.0250836120401338	0	0.0250836120401338	0.0167224080267559	0.0183946488294314	0	0	0.0133779264214047	0	0.00668896321070234	0.00668896321070234	0.0234113712374582	0.0117056856187291	0	0.0234113712374582	0.0117056856187291	0.00167224080267559	0.00668896321070234	0.00668896321070234	0.0133779264214047	0.0234113712374582	0	0.0234113712374582	0.0183946488294314	0.0167224080267559	0	0.00668896321070234	0.0250836120401338	0.0167224080267559	0.00836120401337793	0.0150501672240803	0.00167224080267559	0.0133779264214047	0.0117056856187291	0	0.00668896321070234	0.0234113712374582	0.0183946488294314	0.0183946488294314	0.00668896321070234	0.00668896321070234	0.00668896321070234	0.00836120401337793	0.00668896321070234	0.0183946488294314	0.0100334448160535	0	0.00668896321070234	0.00668896321070234	0	0.00167224080267559	0.0183946488294314	0.00668896321070234	0.00668896321070234
