	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.290697674418605	0.290697674418605	0.348837209302326	0.348837209302326	0.313953488372093	0.348837209302326	0.348837209302326	0.325581395348837	0.313953488372093	0	0.348837209302326	0	0	0	0.244186046511628	0.348837209302326	0.325581395348837	0.22093023255814	0	0.348837209302326	0.348837209302326	0	0.348837209302326	0.244186046511628	0.348837209302326	0.232558139534884	0.232558139534884	0.186046511627907	0.290697674418605	0.348837209302326	0.302325581395349	0.27906976744186	0.348837209302326	0.348837209302326	0.348837209302326	0.313953488372093	0	0.325581395348837	0	0.348837209302326	0.348837209302326	0.348837209302326	0	0.348837209302326	0.27906976744186	0	0	0.22093023255814	0.302325581395349	0.104651162790698	0	0	0	0.325581395348837	0	0.348837209302326	0.348837209302326	0.348837209302326	0.325581395348837	0.313953488372093	0.348837209302326	0	0.0116279069767442	0.348837209302326	0.348837209302326	0	0.325581395348837	0.348837209302326	0.313953488372093	0.348837209302326	0.348837209302326	0.348837209302326	0.348837209302326	0.348837209302326	0	0.348837209302326	0.348837209302326	0.116279069767442	0.313953488372093	0.27906976744186	0.348837209302326	0.302325581395349	0.348837209302326	0.313953488372093	0.348837209302326	0.13953488372093	0.174418604651163	0.313953488372093	0.348837209302326	0.348837209302326	0	0	0.325581395348837	0.348837209302326	0.325581395348837	0
Acanthoeca_sp_10tr	0.290697674418605		0.27906976744186	0.290697674418605	0.290697674418605	0.267441860465116	0.290697674418605	0.290697674418605	0.267441860465116	0.267441860465116	0	0.290697674418605	0	0	0	0.186046511627907	0.290697674418605	0.267441860465116	0.209302325581395	0	0.290697674418605	0.290697674418605	0	0.290697674418605	0.209302325581395	0.290697674418605	0.22093023255814	0.22093023255814	0.186046511627907	0.27906976744186	0.290697674418605	0.290697674418605	0.267441860465116	0.290697674418605	0.290697674418605	0.290697674418605	0.255813953488372	0	0.267441860465116	0	0.290697674418605	0.290697674418605	0.290697674418605	0	0.290697674418605	0.232558139534884	0	0	0.162790697674419	0.290697674418605	0.104651162790698	0	0	0	0.267441860465116	0	0.290697674418605	0.290697674418605	0.290697674418605	0.267441860465116	0.267441860465116	0.290697674418605	0	0	0.290697674418605	0.290697674418605	0	0.27906976744186	0.290697674418605	0.290697674418605	0.290697674418605	0.290697674418605	0.290697674418605	0.290697674418605	0.290697674418605	0	0.290697674418605	0.290697674418605	0.104651162790698	0.267441860465116	0.267441860465116	0.290697674418605	0.244186046511628	0.290697674418605	0.267441860465116	0.290697674418605	0.13953488372093	0.174418604651163	0.27906976744186	0.290697674418605	0.290697674418605	0	0	0.267441860465116	0.290697674418605	0.267441860465116	0
Acanthoeca_spectabilis_VA_02	0.290697674418605	0.27906976744186		0.895348837209302	0.918604651162791	0.732558139534884	0.941860465116279	0.337209302325581	0.918604651162791	0.930232558139535	0.651162790697674	0.941860465116279	0.651162790697674	0.523255813953488	0	0.186046511627907	0.941860465116279	0.825581395348837	0.732558139534884	0	0.86046511627907	0.767441860465116	0.511627906976744	0.837209302325581	0.767441860465116	0.883720930232558	0.209302325581395	0.837209302325581	0.441860465116279	0.837209302325581	0.941860465116279	0.930232558139535	0.906976744186046	0.872093023255814	0.941860465116279	0.941860465116279	0.906976744186046	0	0.872093023255814	0	0.941860465116279	0.941860465116279	0.825581395348837	0	0.941860465116279	0.872093023255814	0.651162790697674	0	0.813953488372093	0.906976744186046	0.755813953488372	0	0	0.616279069767442	0.918604651162791	0	0.941860465116279	0.941860465116279	0.930232558139535	0.895348837209302	0.930232558139535	0.906976744186046	0	0	0.941860465116279	0.290697674418605	0	0.290697674418605	0.941860465116279	0.290697674418605	0.941860465116279	0.895348837209302	0.895348837209302	0.918604651162791	0.941860465116279	0	0.941860465116279	0.941860465116279	0.0930232558139535	0.906976744186046	0.906976744186046	0.290697674418605	0.813953488372093	0.918604651162791	0.906976744186046	0.941860465116279	0.686046511627907	0.441860465116279	0.930232558139535	0.906976744186046	0.941860465116279	0	0	0.918604651162791	0.941860465116279	0.86046511627907	0
Aiptasia_pallida	0.348837209302326	0.290697674418605	0.895348837209302		0.930232558139535	0.767441860465116	0.953488372093023	0.395348837209302	0.930232558139535	0.918604651162791	0.604651162790698	0.953488372093023	0.604651162790698	0.511627906976744	0	0.244186046511628	0.953488372093023	0.86046511627907	0.755813953488372	0	0.872093023255814	0.813953488372093	0.5	0.86046511627907	0.779069767441861	0.930232558139535	0.232558139534884	0.825581395348837	0.441860465116279	0.813953488372093	0.953488372093023	0.906976744186046	0.883720930232558	0.930232558139535	0.953488372093023	0.953488372093023	0.918604651162791	0	0.895348837209302	0	0.953488372093023	0.953488372093023	0.872093023255814	0	0.953488372093023	0.883720930232558	0.604651162790698	0	0.825581395348837	0.895348837209302	0.709302325581395	0	0	0.581395348837209	0.930232558139535	0	0.953488372093023	0.953488372093023	0.953488372093023	0.918604651162791	0.918604651162791	0.930232558139535	0	0.0116279069767442	0.953488372093023	0.348837209302326	0	0.325581395348837	0.953488372093023	0.313953488372093	0.953488372093023	0.941860465116279	0.941860465116279	0.941860465116279	0.953488372093023	0	0.953488372093023	0.953488372093023	0.116279069767442	0.906976744186046	0.883720930232558	0.348837209302326	0.837209302325581	0.941860465116279	0.906976744186046	0.953488372093023	0.651162790697674	0.430232558139535	0.918604651162791	0.930232558139535	0.953488372093023	0	0	0.930232558139535	0.953488372093023	0.906976744186046	0
Alatina_alata	0.348837209302326	0.290697674418605	0.918604651162791	0.930232558139535		0.767441860465116	0.976744186046512	0.395348837209302	0.953488372093023	0.941860465116279	0.627906976744186	0.976744186046512	0.627906976744186	0.5	0	0.244186046511628	0.976744186046512	0.86046511627907	0.732558139534884	0	0.895348837209302	0.802325581395349	0.488372093023256	0.872093023255814	0.790697674418605	0.918604651162791	0.232558139534884	0.837209302325581	0.441860465116279	0.837209302325581	0.976744186046512	0.930232558139535	0.906976744186046	0.906976744186046	0.976744186046512	0.976744186046512	0.941860465116279	0	0.906976744186046	0	0.976744186046512	0.976744186046512	0.86046511627907	0	0.976744186046512	0.906976744186046	0.627906976744186	0	0.848837209302326	0.906976744186046	0.732558139534884	0	0	0.593023255813954	0.953488372093023	0	0.976744186046512	0.976744186046512	0.965116279069767	0.930232558139535	0.941860465116279	0.941860465116279	0	0.0116279069767442	0.976744186046512	0.348837209302326	0	0.325581395348837	0.976744186046512	0.313953488372093	0.976744186046512	0.930232558139535	0.930232558139535	0.953488372093023	0.976744186046512	0	0.976744186046512	0.976744186046512	0.116279069767442	0.918604651162791	0.906976744186046	0.348837209302326	0.848837209302326	0.953488372093023	0.918604651162791	0.976744186046512	0.662790697674419	0.441860465116279	0.941860465116279	0.941860465116279	0.976744186046512	0	0	0.953488372093023	0.976744186046512	0.895348837209302	0
Amoebidium_parasiticum_JAP72	0.313953488372093	0.267441860465116	0.732558139534884	0.767441860465116	0.767441860465116		0.767441860465116	0.36046511627907	0.744186046511628	0.767441860465116	0.453488372093023	0.767441860465116	0.453488372093023	0.36046511627907	0	0.209302325581395	0.767441860465116	0.674418604651163	0.627906976744186	0	0.767441860465116	0.627906976744186	0.383720930232558	0.767441860465116	0.662790697674419	0.755813953488372	0.197674418604651	0.651162790697674	0.418604651162791	0.709302325581395	0.767441860465116	0.720930232558139	0.697674418604651	0.767441860465116	0.767441860465116	0.767441860465116	0.732558139534884	0	0.732558139534884	0	0.767441860465116	0.767441860465116	0.686046511627907	0	0.767441860465116	0.697674418604651	0.453488372093023	0	0.63953488372093	0.720930232558139	0.558139534883721	0	0	0.453488372093023	0.744186046511628	0	0.767441860465116	0.767441860465116	0.767441860465116	0.744186046511628	0.767441860465116	0.767441860465116	0	0.0116279069767442	0.767441860465116	0.313953488372093	0	0.313953488372093	0.767441860465116	0.27906976744186	0.767441860465116	0.755813953488372	0.767441860465116	0.767441860465116	0.767441860465116	0	0.767441860465116	0.767441860465116	0.0813953488372093	0.767441860465116	0.697674418604651	0.313953488372093	0.697674418604651	0.767441860465116	0.767441860465116	0.767441860465116	0.593023255813954	0.406976744186047	0.732558139534884	0.767441860465116	0.767441860465116	0	0	0.744186046511628	0.767441860465116	0.720930232558139	0
Amphimedon_queenslandica	0.348837209302326	0.290697674418605	0.941860465116279	0.953488372093023	0.976744186046512	0.767441860465116		0.395348837209302	0.976744186046512	0.965116279069767	0.651162790697674	1	0.651162790697674	0.523255813953488	0	0.244186046511628	1	0.883720930232558	0.755813953488372	0	0.918604651162791	0.825581395348837	0.511627906976744	0.895348837209302	0.813953488372093	0.941860465116279	0.232558139534884	0.86046511627907	0.441860465116279	0.86046511627907	1	0.953488372093023	0.930232558139535	0.930232558139535	1	1	0.965116279069767	0	0.930232558139535	0	1	1	0.883720930232558	0	1	0.930232558139535	0.651162790697674	0	0.872093023255814	0.930232558139535	0.755813953488372	0	0	0.616279069767442	0.976744186046512	0	1	1	0.988372093023256	0.953488372093023	0.965116279069767	0.965116279069767	0	0.0116279069767442	1	0.348837209302326	0	0.325581395348837	1	0.313953488372093	1	0.953488372093023	0.953488372093023	0.976744186046512	1	0	1	1	0.116279069767442	0.941860465116279	0.930232558139535	0.348837209302326	0.872093023255814	0.976744186046512	0.941860465116279	1	0.686046511627907	0.441860465116279	0.965116279069767	0.965116279069767	1	0	0	0.976744186046512	1	0.918604651162791	0
Antipathes_caribbeana	0.348837209302326	0.290697674418605	0.337209302325581	0.395348837209302	0.395348837209302	0.36046511627907	0.395348837209302		0.372093023255814	0.36046511627907	0.0465116279069767	0.395348837209302	0.0465116279069767	0	0	0.244186046511628	0.395348837209302	0.325581395348837	0.267441860465116	0	0.395348837209302	0.395348837209302	0.0465116279069767	0.395348837209302	0.290697674418605	0.395348837209302	0.232558139534884	0.27906976744186	0.232558139534884	0.337209302325581	0.395348837209302	0.348837209302326	0.325581395348837	0.395348837209302	0.395348837209302	0.395348837209302	0.36046511627907	0	0.372093023255814	0	0.395348837209302	0.395348837209302	0.395348837209302	0	0.395348837209302	0.325581395348837	0.0465116279069767	0	0.267441860465116	0.348837209302326	0.151162790697674	0	0	0.0465116279069767	0.372093023255814	0	0.395348837209302	0.395348837209302	0.395348837209302	0.372093023255814	0.36046511627907	0.395348837209302	0	0.0116279069767442	0.395348837209302	0.348837209302326	0	0.325581395348837	0.395348837209302	0.313953488372093	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0	0.395348837209302	0.395348837209302	0.116279069767442	0.36046511627907	0.325581395348837	0.348837209302326	0.348837209302326	0.395348837209302	0.36046511627907	0.395348837209302	0.186046511627907	0.22093023255814	0.36046511627907	0.395348837209302	0.395348837209302	0	0	0.372093023255814	0.395348837209302	0.372093023255814	0
Aphrocallistes_vastus	0.325581395348837	0.267441860465116	0.918604651162791	0.930232558139535	0.953488372093023	0.744186046511628	0.976744186046512	0.372093023255814		0.941860465116279	0.651162790697674	0.976744186046512	0.651162790697674	0.523255813953488	0	0.232558139534884	0.976744186046512	0.883720930232558	0.732558139534884	0	0.895348837209302	0.802325581395349	0.511627906976744	0.872093023255814	0.790697674418605	0.918604651162791	0.209302325581395	0.837209302325581	0.418604651162791	0.837209302325581	0.976744186046512	0.930232558139535	0.906976744186046	0.906976744186046	0.976744186046512	0.976744186046512	0.965116279069767	0	0.918604651162791	0	0.976744186046512	0.976744186046512	0.86046511627907	0	0.976744186046512	0.906976744186046	0.651162790697674	0	0.872093023255814	0.906976744186046	0.744186046511628	0	0	0.616279069767442	0.976744186046512	0	0.976744186046512	0.976744186046512	0.965116279069767	0.930232558139535	0.941860465116279	0.941860465116279	0	0.0116279069767442	0.976744186046512	0.325581395348837	0	0.302325581395349	0.976744186046512	0.290697674418605	0.976744186046512	0.930232558139535	0.930232558139535	0.953488372093023	0.976744186046512	0	0.976744186046512	0.976744186046512	0.104651162790698	0.918604651162791	0.906976744186046	0.325581395348837	0.848837209302326	0.953488372093023	0.918604651162791	0.976744186046512	0.662790697674419	0.418604651162791	0.953488372093023	0.941860465116279	0.976744186046512	0	0	0.976744186046512	0.976744186046512	0.918604651162791	0
Aplysia_californica	0.313953488372093	0.267441860465116	0.930232558139535	0.918604651162791	0.941860465116279	0.767441860465116	0.965116279069767	0.36046511627907	0.941860465116279		0.651162790697674	0.965116279069767	0.651162790697674	0.523255813953488	0	0.209302325581395	0.965116279069767	0.848837209302326	0.720930232558139	0	0.883720930232558	0.790697674418605	0.511627906976744	0.86046511627907	0.779069767441861	0.906976744186046	0.197674418604651	0.825581395348837	0.441860465116279	0.825581395348837	0.965116279069767	0.918604651162791	0.895348837209302	0.895348837209302	0.965116279069767	0.965116279069767	0.930232558139535	0	0.895348837209302	0	0.965116279069767	0.965116279069767	0.848837209302326	0	0.965116279069767	0.895348837209302	0.651162790697674	0	0.837209302325581	0.895348837209302	0.755813953488372	0	0	0.616279069767442	0.941860465116279	0	0.965116279069767	0.965116279069767	0.953488372093023	0.918604651162791	0.965116279069767	0.930232558139535	0	0.0116279069767442	0.965116279069767	0.313953488372093	0	0.313953488372093	0.965116279069767	0.27906976744186	0.965116279069767	0.918604651162791	0.918604651162791	0.941860465116279	0.965116279069767	0	0.965116279069767	0.965116279069767	0.0813953488372093	0.941860465116279	0.895348837209302	0.313953488372093	0.837209302325581	0.941860465116279	0.941860465116279	0.965116279069767	0.686046511627907	0.441860465116279	0.930232558139535	0.930232558139535	0.965116279069767	0	0	0.941860465116279	0.965116279069767	0.883720930232558	0
Atolla_vanhoeffeni	0	0	0.651162790697674	0.604651162790698	0.627906976744186	0.453488372093023	0.651162790697674	0.0465116279069767	0.651162790697674	0.651162790697674		0.651162790697674	0.651162790697674	0.523255813953488	0	0	0.651162790697674	0.558139534883721	0.534883720930233	0	0.569767441860465	0.476744186046512	0.511627906976744	0.546511627906977	0.569767441860465	0.593023255813954	0	0.627906976744186	0.255813953488372	0.569767441860465	0.651162790697674	0.651162790697674	0.651162790697674	0.581395348837209	0.651162790697674	0.651162790697674	0.651162790697674	0	0.604651162790698	0	0.651162790697674	0.651162790697674	0.534883720930233	0	0.651162790697674	0.651162790697674	0.651162790697674	0	0.651162790697674	0.627906976744186	0.651162790697674	0	0	0.616279069767442	0.651162790697674	0	0.651162790697674	0.651162790697674	0.63953488372093	0.627906976744186	0.651162790697674	0.616279069767442	0	0	0.651162790697674	0	0	0	0.651162790697674	0	0.651162790697674	0.604651162790698	0.604651162790698	0.627906976744186	0.651162790697674	0	0.651162790697674	0.651162790697674	0	0.627906976744186	0.651162790697674	0	0.569767441860465	0.627906976744186	0.627906976744186	0.651162790697674	0.546511627906977	0.267441860465116	0.651162790697674	0.616279069767442	0.651162790697674	0	0	0.651162790697674	0.651162790697674	0.593023255813954	0
Aurelia_aurita	0.348837209302326	0.290697674418605	0.941860465116279	0.953488372093023	0.976744186046512	0.767441860465116	1	0.395348837209302	0.976744186046512	0.965116279069767	0.651162790697674		0.651162790697674	0.523255813953488	0	0.244186046511628	1	0.883720930232558	0.755813953488372	0	0.918604651162791	0.825581395348837	0.511627906976744	0.895348837209302	0.813953488372093	0.941860465116279	0.232558139534884	0.86046511627907	0.441860465116279	0.86046511627907	1	0.953488372093023	0.930232558139535	0.930232558139535	1	1	0.965116279069767	0	0.930232558139535	0	1	1	0.883720930232558	0	1	0.930232558139535	0.651162790697674	0	0.872093023255814	0.930232558139535	0.755813953488372	0	0	0.616279069767442	0.976744186046512	0	1	1	0.988372093023256	0.953488372093023	0.965116279069767	0.965116279069767	0	0.0116279069767442	1	0.348837209302326	0	0.325581395348837	1	0.313953488372093	1	0.953488372093023	0.953488372093023	0.976744186046512	1	0	1	1	0.116279069767442	0.941860465116279	0.930232558139535	0.348837209302326	0.872093023255814	0.976744186046512	0.941860465116279	1	0.686046511627907	0.441860465116279	0.965116279069767	0.965116279069767	1	0	0	0.976744186046512	1	0.918604651162791	0
