	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		1	1	0.0131147540983607	1	0.00327868852459016	0.0852459016393443	0.0131147540983607	1	1	1	0	0.0688524590163934	1	0.819672131147541	0.419672131147541	0.367213114754098	1	1	0.560655737704918	0.039344262295082	0.131147540983607	0.386885245901639	0	0.0360655737704918	0.0163934426229508	0.413114754098361	0.104918032786885	1	1	1	1	0.790163934426229	0.0819672131147541	0.160655737704918	0.183606557377049	1	0.491803278688525	0.00655737704918033	0.0786885245901639	1	0.00327868852459016	0.0426229508196721	1	0	0.019672131147541	0.344262295081967	1	0.278688524590164	0.127868852459016	0.00327868852459016	1	0.0918032786885246	0.00655737704918033	0.00983606557377049	0.0360655737704918	0.0229508196721311	0.104918032786885	0.0131147540983607	0.019672131147541	0.167213114754098	0.101639344262295	0.0131147540983607	0.137704918032787	0.0655737704918033	0.20327868852459	0.186885245901639	1	0.00983606557377049	1	0.0950819672131148	1	0.0819672131147541	0	0	1	0.0327868852459016	0.0655737704918033	0.131147540983607	0.150819672131148	0.0360655737704918	0.0426229508196721	0.0819672131147541	0.144262295081967	0.304918032786885	0.213114754098361	1	0.472131147540984	1	0	0.331147540983607	0.0295081967213115	0.0327868852459016	1	1	0.0754098360655738	0.0622950819672131
Acanthoeca_sp_10tr	1		1	0.0131147540983607	1	0.00327868852459016	0.0852459016393443	0.0131147540983607	1	1	1	0	0.0688524590163934	1	0.819672131147541	0.419672131147541	0.367213114754098	1	1	0.560655737704918	0.039344262295082	0.131147540983607	0.386885245901639	0	0.0360655737704918	0.0163934426229508	0.413114754098361	0.104918032786885	1	1	1	1	0.790163934426229	0.0819672131147541	0.160655737704918	0.183606557377049	1	0.491803278688525	0.00655737704918033	0.0786885245901639	1	0.00327868852459016	0.0426229508196721	1	0	0.019672131147541	0.344262295081967	1	0.278688524590164	0.127868852459016	0.00327868852459016	1	0.0918032786885246	0.00655737704918033	0.00983606557377049	0.0360655737704918	0.0229508196721311	0.104918032786885	0.0131147540983607	0.019672131147541	0.167213114754098	0.101639344262295	0.0131147540983607	0.137704918032787	0.0655737704918033	0.20327868852459	0.186885245901639	1	0.00983606557377049	1	0.0950819672131148	1	0.0819672131147541	0	0	1	0.0327868852459016	0.0655737704918033	0.131147540983607	0.150819672131148	0.0360655737704918	0.0426229508196721	0.0819672131147541	0.144262295081967	0.304918032786885	0.213114754098361	1	0.472131147540984	1	0	0.331147540983607	0.0295081967213115	0.0327868852459016	1	1	0.0754098360655738	0.0622950819672131
Acanthoeca_spectabilis_VA_02	1	1		0.0131147540983607	1	0.00327868852459016	0.0852459016393443	0.0131147540983607	1	1	1	0	0.0688524590163934	1	0.819672131147541	0.419672131147541	0.367213114754098	1	1	0.560655737704918	0.039344262295082	0.131147540983607	0.386885245901639	0	0.0360655737704918	0.0163934426229508	0.413114754098361	0.104918032786885	1	1	1	1	0.790163934426229	0.0819672131147541	0.160655737704918	0.183606557377049	1	0.491803278688525	0.00655737704918033	0.0786885245901639	1	0.00327868852459016	0.0426229508196721	1	0	0.019672131147541	0.344262295081967	1	0.278688524590164	0.127868852459016	0.00327868852459016	1	0.0918032786885246	0.00655737704918033	0.00983606557377049	0.0360655737704918	0.0229508196721311	0.104918032786885	0.0131147540983607	0.019672131147541	0.167213114754098	0.101639344262295	0.0131147540983607	0.137704918032787	0.0655737704918033	0.20327868852459	0.186885245901639	1	0.00983606557377049	1	0.0950819672131148	1	0.0819672131147541	0	0	1	0.0327868852459016	0.0655737704918033	0.131147540983607	0.150819672131148	0.0360655737704918	0.0426229508196721	0.0819672131147541	0.144262295081967	0.304918032786885	0.213114754098361	1	0.472131147540984	1	0	0.331147540983607	0.0295081967213115	0.0327868852459016	1	1	0.0754098360655738	0.0622950819672131
Aiptasia_pallida	0.0131147540983607	0.0131147540983607	0.0131147540983607		0.0131147540983607	0	0.00983606557377049	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0	0.0131147540983607	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0.00655737704918033	0.0131147540983607	0	0	0	0.00655737704918033	0.00983606557377049	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0	0.00655737704918033	0.0131147540983607	0	0	0.0131147540983607	0	0	0	0.0131147540983607	0	0	0	0.0131147540983607	0.00655737704918033	0	0.00983606557377049	0	0	0.0131147540983607	0.0131147540983607	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.00655737704918033	0	0	0.0131147540983607	0.00983606557377049	0.0131147540983607	0.00983606557377049	0.0131147540983607	0	0	0	0.0131147540983607	0	0	0.00983606557377049	0	0	0	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0
Alatina_alata	1	1	1	0.0131147540983607		0.00327868852459016	0.0852459016393443	0.0131147540983607	1	1	1	0	0.0688524590163934	1	0.819672131147541	0.419672131147541	0.367213114754098	1	1	0.560655737704918	0.039344262295082	0.131147540983607	0.386885245901639	0	0.0360655737704918	0.0163934426229508	0.413114754098361	0.104918032786885	1	1	1	1	0.790163934426229	0.0819672131147541	0.160655737704918	0.183606557377049	1	0.491803278688525	0.00655737704918033	0.0786885245901639	1	0.00327868852459016	0.0426229508196721	1	0	0.019672131147541	0.344262295081967	1	0.278688524590164	0.127868852459016	0.00327868852459016	1	0.0918032786885246	0.00655737704918033	0.00983606557377049	0.0360655737704918	0.0229508196721311	0.104918032786885	0.0131147540983607	0.019672131147541	0.167213114754098	0.101639344262295	0.0131147540983607	0.137704918032787	0.0655737704918033	0.20327868852459	0.186885245901639	1	0.00983606557377049	1	0.0950819672131148	1	0.0819672131147541	0	0	1	0.0327868852459016	0.0655737704918033	0.131147540983607	0.150819672131148	0.0360655737704918	0.0426229508196721	0.0819672131147541	0.144262295081967	0.304918032786885	0.213114754098361	1	0.472131147540984	1	0	0.331147540983607	0.0295081967213115	0.0327868852459016	1	1	0.0754098360655738	0.0622950819672131
Amoebidium_parasiticum_JAP72	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0.00327868852459016		0.00327868852459016	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0	0.00327868852459016	0	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0.00327868852459016	0.00327868852459016	0	0.00327868852459016	0	0.00327868852459016	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0	0.00327868852459016	0	0	0.00327868852459016	0	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0.00327868852459016	0	0	0	0	0	0.00327868852459016	0	0	0.00327868852459016	0.00327868852459016	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0.00327868852459016	0	0.00327868852459016	0	0.00327868852459016	0	0	0	0.00327868852459016	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0.00327868852459016	0	0
Amphimedon_queenslandica	0.0852459016393443	0.0852459016393443	0.0852459016393443	0.00983606557377049	0.0852459016393443	0.00327868852459016		0.00983606557377049	0.0852459016393443	0.0852459016393443	0.0852459016393443	0	0.0295081967213115	0.0852459016393443	0.0721311475409836	0.00983606557377049	0.00327868852459016	0.0852459016393443	0.0852459016393443	0.0819672131147541	0.0360655737704918	0.0721311475409836	0.0819672131147541	0	0.0327868852459016	0.00983606557377049	0.0655737704918033	0.00983606557377049	0.0852459016393443	0.0852459016393443	0.0852459016393443	0.0852459016393443	0.0852459016393443	0.0295081967213115	0.00983606557377049	0.0131147540983607	0.0852459016393443	0.0524590163934426	0.00327868852459016	0.0655737704918033	0.0852459016393443	0	0	0.0852459016393443	0	0	0.00655737704918033	0.0852459016393443	0.00327868852459016	0.00327868852459016	0	0.0852459016393443	0.0655737704918033	0	0.00983606557377049	0	0.00983606557377049	0.0327868852459016	0.00983606557377049	0.0163934426229508	0.0426229508196721	0.00327868852459016	0.00983606557377049	0.0754098360655738	0.059016393442623	0.00327868852459016	0	0.0852459016393443	0.00983606557377049	0.0852459016393443	0.0688524590163934	0.0852459016393443	0.00983606557377049	0	0	0.0852459016393443	0.0327868852459016	0.0360655737704918	0.0459016393442623	0.0327868852459016	0.00327868852459016	0.00327868852459016	0.0131147540983607	0.0459016393442623	0.0295081967213115	0.0819672131147541	0.0852459016393443	0.00327868852459016	0.0852459016393443	0	0.0819672131147541	0.0229508196721311	0.0131147540983607	0.0852459016393443	0.0852459016393443	0.0688524590163934	0
Antipathes_caribbeana	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0.00983606557377049		0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0	0.0131147540983607	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0.00655737704918033	0.0131147540983607	0	0	0	0.00655737704918033	0.00983606557377049	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0	0.00655737704918033	0.0131147540983607	0	0	0.0131147540983607	0	0	0	0.0131147540983607	0	0	0	0.0131147540983607	0.00655737704918033	0	0.00983606557377049	0	0	0.0131147540983607	0.0131147540983607	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.00655737704918033	0	0	0.0131147540983607	0.00983606557377049	0.0131147540983607	0.00983606557377049	0.0131147540983607	0	0	0	0.0131147540983607	0	0	0.00983606557377049	0	0	0	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0	0.0131147540983607	0	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0.0131147540983607	0	0
Aphrocallistes_vastus	1	1	1	0.0131147540983607	1	0.00327868852459016	0.0852459016393443	0.0131147540983607		1	1	0	0.0688524590163934	1	0.819672131147541	0.419672131147541	0.367213114754098	1	1	0.560655737704918	0.039344262295082	0.131147540983607	0.386885245901639	0	0.0360655737704918	0.0163934426229508	0.413114754098361	0.104918032786885	1	1	1	1	0.790163934426229	0.0819672131147541	0.160655737704918	0.183606557377049	1	0.491803278688525	0.00655737704918033	0.0786885245901639	1	0.00327868852459016	0.0426229508196721	1	0	0.019672131147541	0.344262295081967	1	0.278688524590164	0.127868852459016	0.00327868852459016	1	0.0918032786885246	0.00655737704918033	0.00983606557377049	0.0360655737704918	0.0229508196721311	0.104918032786885	0.0131147540983607	0.019672131147541	0.167213114754098	0.101639344262295	0.0131147540983607	0.137704918032787	0.0655737704918033	0.20327868852459	0.186885245901639	1	0.00983606557377049	1	0.0950819672131148	1	0.0819672131147541	0	0	1	0.0327868852459016	0.0655737704918033	0.131147540983607	0.150819672131148	0.0360655737704918	0.0426229508196721	0.0819672131147541	0.144262295081967	0.304918032786885	0.213114754098361	1	0.472131147540984	1	0	0.331147540983607	0.0295081967213115	0.0327868852459016	1	1	0.0754098360655738	0.0622950819672131
Aplysia_californica	1	1	1	0.0131147540983607	1	0.00327868852459016	0.0852459016393443	0.0131147540983607	1		1	0	0.0688524590163934	1	0.819672131147541	0.419672131147541	0.367213114754098	1	1	0.560655737704918	0.039344262295082	0.131147540983607	0.386885245901639	0	0.0360655737704918	0.0163934426229508	0.413114754098361	0.104918032786885	1	1	1	1	0.790163934426229	0.0819672131147541	0.160655737704918	0.183606557377049	1	0.491803278688525	0.00655737704918033	0.0786885245901639	1	0.00327868852459016	0.0426229508196721	1	0	0.019672131147541	0.344262295081967	1	0.278688524590164	0.127868852459016	0.00327868852459016	1	0.0918032786885246	0.00655737704918033	0.00983606557377049	0.0360655737704918	0.0229508196721311	0.104918032786885	0.0131147540983607	0.019672131147541	0.167213114754098	0.101639344262295	0.0131147540983607	0.137704918032787	0.0655737704918033	0.20327868852459	0.186885245901639	1	0.00983606557377049	1	0.0950819672131148	1	0.0819672131147541	0	0	1	0.0327868852459016	0.0655737704918033	0.131147540983607	0.150819672131148	0.0360655737704918	0.0426229508196721	0.0819672131147541	0.144262295081967	0.304918032786885	0.213114754098361	1	0.472131147540984	1	0	0.331147540983607	0.0295081967213115	0.0327868852459016	1	1	0.0754098360655738	0.0622950819672131
