	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.0826771653543307	0.114173228346457	0.161417322834646	0.161417322834646	0.161417322834646	0	0.015748031496063	0.0236220472440945	0.015748031496063	0.161417322834646	0.110236220472441	0.062992125984252	0.161417322834646	0.161417322834646	0.161417322834646	0.0236220472440945	0.094488188976378	0.0708661417322835	0.161417322834646	0.0669291338582677	0.161417322834646	0.161417322834646	0.161417322834646	0.078740157480315	0.0511811023622047	0.0275590551181102	0.125984251968504	0.0551181102362205	0.114173228346457	0.015748031496063	0.161417322834646	0.062992125984252	0.161417322834646	0.133858267716535	0.106299212598425	0.145669291338583	0.161417322834646	0.145669291338583	0.161417322834646	0.047244094488189	0.0196850393700787	0.0905511811023622	0.161417322834646	0	0.102362204724409	0.161417322834646	0.0393700787401575	0.0748031496062992	0.031496062992126	0.125984251968504	0.161417322834646	0.161417322834646	0.0551181102362205	0.106299212598425	0.161417322834646	0	0.0433070866141732	0	0.161417322834646	0.161417322834646	0.0511811023622047	0.0708661417322835	0.161417322834646	0.0984251968503937	0.161417322834646	0.161417322834646	0.106299212598425	0.161417322834646	0.161417322834646	0	0.161417322834646	0.0590551181102362	0	0.0275590551181102	0.047244094488189	0.0118110236220472	0.0275590551181102	0.00393700787401575	0.0905511811023622	0.102362204724409	0.0826771653543307	0.161417322834646	0.0393700787401575	0.0393700787401575	0.0433070866141732	0.125984251968504	0.161417322834646	0.0826771653543307	0.161417322834646	0	0.161417322834646	0.161417322834646	0.0118110236220472	0.161417322834646	0.0236220472440945	0.0551181102362205
Acanthoeca_sp_10tr	0.0826771653543307		0.153543307086614	0.169291338582677	0.169291338582677	0.169291338582677	0.00393700787401575	0.00393700787401575	0.0078740157480315	0.015748031496063	0.169291338582677	0.106299212598425	0.0196850393700787	0.169291338582677	0.169291338582677	0.169291338582677	0.015748031496063	0.0433070866141732	0.0511811023622047	0.169291338582677	0.047244094488189	0.169291338582677	0.169291338582677	0.169291338582677	0.0669291338582677	0.0236220472440945	0.0433070866141732	0.137795275590551	0.00393700787401575	0.165354330708661	0.00393700787401575	0.169291338582677	0.118110236220472	0.169291338582677	0.149606299212598	0.145669291338583	0.0905511811023622	0.169291338582677	0.094488188976378	0.169291338582677	0.0511811023622047	0.0118110236220472	0.0826771653543307	0.169291338582677	0.0196850393700787	0.094488188976378	0.169291338582677	0.015748031496063	0.125984251968504	0.0118110236220472	0.169291338582677	0.169291338582677	0.169291338582677	0.0393700787401575	0.165354330708661	0.169291338582677	0	0.047244094488189	0	0.169291338582677	0.169291338582677	0.0196850393700787	0.0393700787401575	0.169291338582677	0.0905511811023622	0.169291338582677	0.169291338582677	0.165354330708661	0.169291338582677	0.169291338582677	0	0.169291338582677	0.0275590551181102	0	0.0118110236220472	0.0905511811023622	0.0118110236220472	0.0275590551181102	0.00393700787401575	0.102362204724409	0.110236220472441	0.0511811023622047	0.169291338582677	0.0590551181102362	0.047244094488189	0.047244094488189	0.169291338582677	0.169291338582677	0.0669291338582677	0.169291338582677	0	0.169291338582677	0.169291338582677	0.00393700787401575	0.110236220472441	0.00393700787401575	0.031496062992126
Acanthoeca_spectabilis_VA_02	0.114173228346457	0.153543307086614		0.255905511811024	0.255905511811024	0.255905511811024	0.0748031496062992	0.00393700787401575	0.0196850393700787	0.015748031496063	0.255905511811024	0.192913385826772	0.0511811023622047	0.255905511811024	0.255905511811024	0.255905511811024	0.015748031496063	0.0748031496062992	0.0984251968503937	0.255905511811024	0.0826771653543307	0.255905511811024	0.255905511811024	0.255905511811024	0.0905511811023622	0.0511811023622047	0.047244094488189	0.18503937007874	0.0118110236220472	0.196850393700787	0.00393700787401575	0.255905511811024	0.118110236220472	0.255905511811024	0.228346456692913	0.177165354330709	0.141732283464567	0.255905511811024	0.12992125984252	0.255905511811024	0.078740157480315	0.0118110236220472	0.133858267716535	0.255905511811024	0.0196850393700787	0.118110236220472	0.255905511811024	0.0748031496062992	0.181102362204724	0.0354330708661417	0.248031496062992	0.255905511811024	0.255905511811024	0.062992125984252	0.244094488188976	0.255905511811024	0	0.0708661417322835	0	0.255905511811024	0.255905511811024	0.0354330708661417	0.0590551181102362	0.255905511811024	0.114173228346457	0.255905511811024	0.255905511811024	0.244094488188976	0.255905511811024	0.255905511811024	0	0.255905511811024	0.0354330708661417	0	0.0275590551181102	0.0984251968503937	0.0118110236220472	0.0590551181102362	0.0275590551181102	0.12992125984252	0.15748031496063	0.0748031496062992	0.255905511811024	0.0590551181102362	0.0590551181102362	0.047244094488189	0.248031496062992	0.255905511811024	0.0905511811023622	0.255905511811024	0	0.255905511811024	0.255905511811024	0.00393700787401575	0.141732283464567	0.0236220472440945	0.0826771653543307
Aiptasia_pallida	0.161417322834646	0.169291338582677	0.255905511811024		1	1	0.153543307086614	0.0196850393700787	0.062992125984252	0.0275590551181102	1	0.622047244094488	0.196850393700787	1	1	1	0.0354330708661417	0.468503937007874	0.141732283464567	1	0.145669291338583	1	1	1	0.153543307086614	0.106299212598425	0.0511811023622047	0.330708661417323	0.338582677165354	0.358267716535433	0.031496062992126	1	0.141732283464567	1	0.716535433070866	0.488188976377953	0.677165354330709	1	0.5	1	0.204724409448819	0.031496062992126	0.200787401574803	1	0.0196850393700787	0.228346456692913	1	0.12992125984252	0.688976377952756	0.255905511811024	0.732283464566929	1	1	0.0748031496062992	0.677165354330709	1	0.0393700787401575	0.15748031496063	0.00393700787401575	1	1	0.110236220472441	0.0748031496062992	1	0.12992125984252	1	1	0.665354330708661	1	1	0.00393700787401575	1	0.523622047244094	0.0354330708661417	0.031496062992126	0.409448818897638	0.0118110236220472	0.137795275590551	0.0748031496062992	0.350393700787402	0.425196850393701	0.118110236220472	1	0.114173228346457	0.0669291338582677	0.047244094488189	0.68503937007874	0.834645669291339	0.0984251968503937	1	0	1	1	0.047244094488189	0.5	0.0905511811023622	0.133858267716535
Alatina_alata	0.161417322834646	0.169291338582677	0.255905511811024	1		1	0.153543307086614	0.0196850393700787	0.062992125984252	0.0275590551181102	1	0.622047244094488	0.196850393700787	1	1	1	0.0354330708661417	0.468503937007874	0.141732283464567	1	0.145669291338583	1	1	1	0.153543307086614	0.106299212598425	0.0511811023622047	0.330708661417323	0.338582677165354	0.358267716535433	0.031496062992126	1	0.141732283464567	1	0.716535433070866	0.488188976377953	0.677165354330709	1	0.5	1	0.204724409448819	0.031496062992126	0.200787401574803	1	0.0196850393700787	0.228346456692913	1	0.12992125984252	0.688976377952756	0.255905511811024	0.732283464566929	1	1	0.0748031496062992	0.677165354330709	1	0.0393700787401575	0.15748031496063	0.00393700787401575	1	1	0.110236220472441	0.0748031496062992	1	0.12992125984252	1	1	0.665354330708661	1	1	0.00393700787401575	1	0.523622047244094	0.0354330708661417	0.031496062992126	0.409448818897638	0.0118110236220472	0.137795275590551	0.0748031496062992	0.350393700787402	0.425196850393701	0.118110236220472	1	0.114173228346457	0.0669291338582677	0.047244094488189	0.68503937007874	0.834645669291339	0.0984251968503937	1	0	1	1	0.047244094488189	0.5	0.0905511811023622	0.133858267716535
Amoebidium_parasiticum_JAP72	0.161417322834646	0.169291338582677	0.255905511811024	1	1		0.153543307086614	0.0196850393700787	0.062992125984252	0.0275590551181102	1	0.622047244094488	0.196850393700787	1	1	1	0.0354330708661417	0.468503937007874	0.141732283464567	1	0.145669291338583	1	1	1	0.153543307086614	0.106299212598425	0.0511811023622047	0.330708661417323	0.338582677165354	0.358267716535433	0.031496062992126	1	0.141732283464567	1	0.716535433070866	0.488188976377953	0.677165354330709	1	0.5	1	0.204724409448819	0.031496062992126	0.200787401574803	1	0.0196850393700787	0.228346456692913	1	0.12992125984252	0.688976377952756	0.255905511811024	0.732283464566929	1	1	0.0748031496062992	0.677165354330709	1	0.0393700787401575	0.15748031496063	0.00393700787401575	1	1	0.110236220472441	0.0748031496062992	1	0.12992125984252	1	1	0.665354330708661	1	1	0.00393700787401575	1	0.523622047244094	0.0354330708661417	0.031496062992126	0.409448818897638	0.0118110236220472	0.137795275590551	0.0748031496062992	0.350393700787402	0.425196850393701	0.118110236220472	1	0.114173228346457	0.0669291338582677	0.047244094488189	0.68503937007874	0.834645669291339	0.0984251968503937	1	0	1	1	0.047244094488189	0.5	0.0905511811023622	0.133858267716535
Amphimedon_queenslandica	0	0.00393700787401575	0.0748031496062992	0.153543307086614	0.153543307086614	0.153543307086614		0.00393700787401575	0.00393700787401575	0.0078740157480315	0.153543307086614	0.141732283464567	0.00393700787401575	0.153543307086614	0.153543307086614	0.153543307086614	0.0078740157480315	0.0826771653543307	0.031496062992126	0.153543307086614	0.0236220472440945	0.153543307086614	0.153543307086614	0.153543307086614	0.00393700787401575	0.0236220472440945	0.00393700787401575	0.031496062992126	0	0.0590551181102362	0	0.153543307086614	0.0078740157480315	0.153543307086614	0.122047244094488	0.047244094488189	0.0393700787401575	0.153543307086614	0.0196850393700787	0.153543307086614	0.0236220472440945	0.0118110236220472	0.031496062992126	0.153543307086614	0	0.015748031496063	0.153543307086614	0.0590551181102362	0.149606299212598	0.0354330708661417	0.153543307086614	0.153543307086614	0.153543307086614	0	0.153543307086614	0.153543307086614	0.0118110236220472	0.031496062992126	0.00393700787401575	0.153543307086614	0.153543307086614	0.0118110236220472	0.00393700787401575	0.153543307086614	0	0.153543307086614	0.153543307086614	0.153543307086614	0.153543307086614	0.153543307086614	0.00393700787401575	0.153543307086614	0.0590551181102362	0.015748031496063	0.00393700787401575	0.0511811023622047	0	0.0354330708661417	0.0551181102362205	0.0354330708661417	0.047244094488189	0.00393700787401575	0.153543307086614	0.00393700787401575	0.015748031496063	0	0.153543307086614	0.149606299212598	0	0.153543307086614	0	0.153543307086614	0.153543307086614	0	0	0.0433070866141732	0.062992125984252
Antipathes_caribbeana	0.015748031496063	0.00393700787401575	0.00393700787401575	0.0196850393700787	0.0196850393700787	0.0196850393700787	0.00393700787401575		0.0078740157480315	0	0.0196850393700787	0.0196850393700787	0.00393700787401575	0.0196850393700787	0.0196850393700787	0.0196850393700787	0.015748031496063	0.015748031496063	0.0118110236220472	0.0196850393700787	0.0118110236220472	0.0196850393700787	0.0196850393700787	0.0196850393700787	0.0196850393700787	0.0078740157480315	0	0.015748031496063	0.015748031496063	0.00393700787401575	0.0078740157480315	0.0196850393700787	0.00393700787401575	0.0196850393700787	0.0196850393700787	0.00393700787401575	0.0196850393700787	0.0196850393700787	0.0196850393700787	0.0196850393700787	0.015748031496063	0.00393700787401575	0	0.0196850393700787	0	0	0.0196850393700787	0	0.0196850393700787	0.015748031496063	0.0196850393700787	0.0196850393700787	0.0196850393700787	0.015748031496063	0.00393700787401575	0.0196850393700787	0.00393700787401575	0.0078740157480315	0	0.0196850393700787	0.0196850393700787	0.015748031496063	0.015748031496063	0.0196850393700787	0.00393700787401575	0.0196850393700787	0.0196850393700787	0.00393700787401575	0.0196850393700787	0.0196850393700787	0	0.0196850393700787	0.015748031496063	0.00393700787401575	0	0.015748031496063	0	0.0118110236220472	0.00393700787401575	0.00393700787401575	0.015748031496063	0.0196850393700787	0.0196850393700787	0.00393700787401575	0	0.00393700787401575	0.0196850393700787	0.0196850393700787	0	0.0196850393700787	0	0.0196850393700787	0.0196850393700787	0.0078740157480315	0.015748031496063	0.0196850393700787	0.00393700787401575
Aphrocallistes_vastus	0.0236220472440945	0.0078740157480315	0.0196850393700787	0.062992125984252	0.062992125984252	0.062992125984252	0.00393700787401575	0.0078740157480315		0	0.062992125984252	0.0590551181102362	0.0078740157480315	0.062992125984252	0.062992125984252	0.062992125984252	0.0078740157480315	0.0511811023622047	0.015748031496063	0.062992125984252	0.0196850393700787	0.062992125984252	0.062992125984252	0.062992125984252	0.0196850393700787	0.0196850393700787	0	0.0236220472440945	0.0433070866141732	0.031496062992126	0.0118110236220472	0.062992125984252	0.0078740157480315	0.062992125984252	0.031496062992126	0.015748031496063	0.0551181102362205	0.062992125984252	0.0551181102362205	0.062992125984252	0.047244094488189	0.00393700787401575	0.015748031496063	0.062992125984252	0	0.0118110236220472	0.062992125984252	0.0078740157480315	0.0511811023622047	0.0118110236220472	0.0275590551181102	0.062992125984252	0.062992125984252	0.015748031496063	0.031496062992126	0.062992125984252	0	0.0078740157480315	0	0.062992125984252	0.062992125984252	0.015748031496063	0.0118110236220472	0.062992125984252	0.015748031496063	0.062992125984252	0.062992125984252	0.0196850393700787	0.062992125984252	0.062992125984252	0	0.062992125984252	0.0433070866141732	0	0	0.0196850393700787	0	0.0196850393700787	0.0078740157480315	0.0118110236220472	0.0196850393700787	0.0236220472440945	0.062992125984252	0.0078740157480315	0.0078740157480315	0.0078740157480315	0.0275590551181102	0.062992125984252	0.015748031496063	0.062992125984252	0	0.062992125984252	0.062992125984252	0.047244094488189	0.0551181102362205	0.0118110236220472	0.0078740157480315
Aplysia_californica	0.015748031496063	0.015748031496063	0.015748031496063	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0078740157480315	0	0		0.0275590551181102	0.0275590551181102	0	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0196850393700787	0.015748031496063	0.00393700787401575	0.0275590551181102	0.015748031496063	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.00393700787401575	0.0236220472440945	0	0.0236220472440945	0	0.0275590551181102	0	0.0275590551181102	0.015748031496063	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0275590551181102	0	0.0078740157480315	0.0236220472440945	0.0275590551181102	0	0.0275590551181102	0.0275590551181102	0.0196850393700787	0.0196850393700787	0.0118110236220472	0.0275590551181102	0.0275590551181102	0.0275590551181102	0	0.0275590551181102	0.0275590551181102	0	0.015748031496063	0.00393700787401575	0.0275590551181102	0.0275590551181102	0.0078740157480315	0.015748031496063	0.0275590551181102	0.015748031496063	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.0275590551181102	0.00393700787401575	0.0275590551181102	0.00393700787401575	0.00393700787401575	0.00393700787401575	0	0	0.0118110236220472	0	0.0275590551181102	0.0275590551181102	0	0.0275590551181102	0.015748031496063	0.015748031496063	0.015748031496063	0.0275590551181102	0.0275590551181102	0.015748031496063	0.0275590551181102	0	0.0275590551181102	0.0275590551181102	0	0.015748031496063	0.00393700787401575	0.0118110236220472
