	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp_10tr	0		0.569948186528497	0.61139896373057	0	0.590673575129534	0.61139896373057	0.507772020725389	0.432642487046632	0.549222797927461	0	0	0.533678756476684	0.183937823834197	0.158031088082902	0	0.458549222797927	0.549222797927461	0.603626943005181	0.305699481865285	0.616580310880829	0.251295336787565	0	0	0.616580310880829	0.61139896373057	0.370466321243523	0	0.510362694300518	0.613989637305699	0.580310880829015	0.613989637305699	0.595854922279793	0.155440414507772	0.613989637305699	0.60880829015544	0.339378238341969	0	0	0	0	0.616580310880829	0.367875647668394	0.0932642487046632	0.567357512953368	0.572538860103627	0.256476683937824	0.582901554404145	0.531088082901554	0.567357512953368	0.126943005181347	0	0	0.616580310880829	0	0	0.595854922279793	0.551813471502591	0.616580310880829	0.344559585492228	0.613989637305699	0.326424870466321	0.616580310880829	0.616580310880829	0.616580310880829	0	0.282383419689119	0	0.347150259067358	0.60880829015544	0.525906735751295	0.593264248704663	0.538860103626943	0.616580310880829	0.616580310880829	0.336787564766839	0.616580310880829	0.616580310880829	0.616580310880829	0.616580310880829	0.606217616580311	0.60880829015544	0.616580310880829	0.603626943005181	0.616580310880829	0.60880829015544	0.575129533678757	0.577720207253886	0.61139896373057	0	0.616580310880829	0	0	0.287564766839378	0.60880829015544	0.60880829015544	0.569948186528497
Acanthoeca_spectabilis_VA_02	0	0.569948186528497		0.94559585492228	0	0.927461139896373	0.940414507772021	0.849740932642487	0.424870466321244	0.88860103626943	0	0	0.867875647668394	0.181347150259067	0.323834196891192	0	0.805699481865285	0.901554404145078	0.932642487046632	0.27720207253886	0.94559585492228	0.238341968911917	0	0	0.930051813471503	0.893782383419689	0.341968911917098	0	0.841968911917098	0.935233160621762	0.94300518134715	0.948186528497409	0.94559585492228	0.155440414507772	0.860103626943005	0.917098445595855	0.347150259067358	0	0	0	0	0.950777202072539	0.61139896373057	0.0932642487046632	0.88860103626943	0.886010362694301	0.27720207253886	0.930051813471503	0.487046632124352	0.89119170984456	0.124352331606218	0	0	0.927461139896373	0	0	0.927461139896373	0.914507772020725	0.950777202072539	0.300518134715026	0.940414507772021	0.660621761658031	0.94559585492228	0.950777202072539	0.880829015544041	0	0.253886010362694	0	0.383419689119171	0.795336787564767	0.849740932642487	0.930051813471503	0.865284974093264	0.950777202072539	0.950777202072539	0.303108808290155	0.950777202072539	0.937823834196891	0.950777202072539	0.948186528497409	0.940414507772021	0.94300518134715	0.940414507772021	0.950777202072539	0.66839378238342	0.917098445595855	0.821243523316062	0.901554404145078	0.930051813471503	0	0.950777202072539	0	0	0.398963730569948	0.94300518134715	0.948186528497409	0.904145077720207
Aiptasia_pallida	0	0.61139896373057	0.94559585492228		0	0.968911917098446	0.974093264248705	0.878238341968912	0.430051813471503	0.924870466321243	0	0	0.883419689119171	0.183937823834197	0.336787564766839	0	0.836787564766839	0.909326424870466	0.971502590673575	0.303108808290155	0.984455958549223	0.248704663212435	0	0	0.968911917098446	0.930051813471503	0.367875647668394	0	0.878238341968912	0.976683937823834	0.955958549222798	0.989637305699482	0.971502590673575	0.155440414507772	0.901554404145078	0.958549222797927	0.38860103626943	0	0	0	0	0.992227979274611	0.629533678756477	0.0932642487046632	0.927461139896373	0.927461139896373	0.308290155440414	0.948186528497409	0.525906735751295	0.930051813471503	0.134715025906736	0	0	0.968911917098446	0	0	0.968911917098446	0.927461139896373	0.992227979274611	0.341968911917098	0.979274611398964	0.691709844559586	0.984455958549223	0.992227979274611	0.919689119170985	0	0.27979274611399	0	0.398963730569948	0.836787564766839	0.89119170984456	0.968911917098446	0.901554404145078	0.989637305699482	0.992227979274611	0.33419689119171	0.992227979274611	0.976683937823834	0.989637305699482	0.987046632124352	0.981865284974093	0.976683937823834	0.981865284974093	0.979274611398964	0.709844559585492	0.953367875647668	0.860103626943005	0.94300518134715	0.968911917098446	0	0.992227979274611	0	0	0.417098445595855	0.984455958549223	0.984455958549223	0.94559585492228
Alatina_alata	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum_JAP72	0	0.590673575129534	0.927461139896373	0.968911917098446	0		0.955958549222798	0.860103626943005	0.432642487046632	0.906735751295337	0	0	0.862694300518135	0.183937823834197	0.313471502590674	0	0.841968911917098	0.89119170984456	0.953367875647668	0.300518134715026	0.966321243523316	0.225388601036269	0	0	0.950777202072539	0.911917098445596	0.370466321243523	0	0.857512953367876	0.958549222797927	0.937823834196891	0.971502590673575	0.953367875647668	0.155440414507772	0.883419689119171	0.940414507772021	0.39119170984456	0	0	0	0	0.974093264248705	0.626943005181347	0.0932642487046632	0.909326424870466	0.909326424870466	0.310880829015544	0.927461139896373	0.505181347150259	0.911917098445596	0.11139896373057	0	0	0.950777202072539	0	0	0.950777202072539	0.909326424870466	0.974093264248705	0.344559585492228	0.961139896373057	0.686528497409326	0.966321243523316	0.974093264248705	0.901554404145078	0	0.282383419689119	0	0.375647668393782	0.818652849740933	0.873056994818653	0.950777202072539	0.898963730569948	0.971502590673575	0.974093264248705	0.336787564766839	0.974093264248705	0.958549222797927	0.971502590673575	0.968911917098446	0.963730569948187	0.958549222797927	0.963730569948187	0.961139896373057	0.689119170984456	0.935233160621762	0.841968911917098	0.924870466321243	0.950777202072539	0	0.974093264248705	0	0	0.417098445595855	0.966321243523316	0.966321243523316	0.927461139896373
Amphimedon_queenslandica	0	0.61139896373057	0.940414507772021	0.974093264248705	0	0.955958549222798		0.867875647668394	0.427461139896373	0.919689119170985	0	0	0.875647668393782	0.183937823834197	0.33160621761658	0	0.829015544041451	0.904145077720207	0.966321243523316	0.305699481865285	0.979274611398964	0.251295336787565	0	0	0.963730569948187	0.927461139896373	0.370466321243523	0	0.870466321243523	0.963730569948187	0.94559585492228	0.979274611398964	0.966321243523316	0.155440414507772	0.89119170984456	0.953367875647668	0.386010362694301	0	0	0	0	0.981865284974093	0.629533678756477	0.0932642487046632	0.924870466321243	0.914507772020725	0.303108808290155	0.94559585492228	0.525906735751295	0.924870466321243	0.137305699481865	0	0	0.958549222797927	0	0	0.961139896373057	0.917098445595855	0.981865284974093	0.339378238341969	0.971502590673575	0.683937823834197	0.979274611398964	0.981865284974093	0.914507772020725	0	0.282383419689119	0	0.393782383419689	0.829015544041451	0.886010362694301	0.958549222797927	0.89119170984456	0.981865284974093	0.981865284974093	0.33160621761658	0.981865284974093	0.976683937823834	0.981865284974093	0.981865284974093	0.971502590673575	0.976683937823834	0.974093264248705	0.968911917098446	0.707253886010363	0.948186528497409	0.857512953367876	0.930051813471503	0.963730569948187	0	0.981865284974093	0	0	0.417098445595855	0.974093264248705	0.979274611398964	0.935233160621762
Antipathes_caribbeana	0	0.507772020725389	0.849740932642487	0.878238341968912	0	0.860103626943005	0.867875647668394		0.354922279792746	0.821243523316062	0	0	0.792746113989637	0.139896373056995	0.290155440414508	0	0.766839378238342	0.800518134715026	0.865284974093264	0.305699481865285	0.878238341968912	0.142487046632124	0	0	0.862694300518135	0.826424870466321	0.308290155440414	0	0.77720207253886	0.867875647668394	0.847150259067358	0.880829015544041	0.873056994818653	0.0932642487046632	0.792746113989637	0.849740932642487	0.347150259067358	0	0	0	0	0.883419689119171	0.598445595854922	0.0647668393782383	0.829015544041451	0.818652849740933	0.310880829015544	0.836787564766839	0.487046632124352	0.823834196891192	0.0906735751295337	0	0	0.860103626943005	0	0	0.862694300518135	0.818652849740933	0.883419689119171	0.316062176165803	0.873056994818653	0.645077720207254	0.878238341968912	0.883419689119171	0.813471502590674	0	0.282383419689119	0	0.354922279792746	0.727979274611399	0.844559585492228	0.862694300518135	0.823834196891192	0.883419689119171	0.883419689119171	0.336787564766839	0.883419689119171	0.870466321243523	0.883419689119171	0.880829015544041	0.873056994818653	0.870466321243523	0.873056994818653	0.870466321243523	0.606217616580311	0.844559585492228	0.792746113989637	0.862694300518135	0.860103626943005	0	0.883419689119171	0	0	0.339378238341969	0.883419689119171	0.875647668393782	0.836787564766839
Aphrocallistes_vastus	0	0.432642487046632	0.424870466321244	0.430051813471503	0	0.432642487046632	0.427461139896373	0.354922279792746		0.39119170984456	0	0	0.396373056994819	0.101036269430052	0.101036269430052	0	0.326424870466321	0.398963730569948	0.427461139896373	0.191709844559585	0.432642487046632	0.194300518134715	0	0	0.432642487046632	0.432642487046632	0.243523316062176	0	0.326424870466321	0.432642487046632	0.430051813471503	0.430051813471503	0.422279792746114	0.155440414507772	0.430051813471503	0.424870466321244	0.246113989637306	0	0	0	0	0.432642487046632	0.217616580310881	0.0932642487046632	0.383419689119171	0.39119170984456	0.129533678756477	0.417098445595855	0.349740932642487	0.404145077720207	0.0699481865284974	0	0	0.432642487046632	0	0	0.411917098445596	0.430051813471503	0.432642487046632	0.189119170984456	0.432642487046632	0.248704663212435	0.432642487046632	0.432642487046632	0.432642487046632	0	0.155440414507772	0	0.253886010362694	0.432642487046632	0.341968911917098	0.411917098445596	0.375647668393782	0.432642487046632	0.432642487046632	0.209844559585492	0.432642487046632	0.432642487046632	0.432642487046632	0.432642487046632	0.422279792746114	0.424870466321244	0.432642487046632	0.432642487046632	0.432642487046632	0.424870466321244	0.393782383419689	0.396373056994819	0.430051813471503	0	0.432642487046632	0	0	0.183937823834197	0.432642487046632	0.424870466321244	0.39119170984456
Aplysia_californica	0	0.549222797927461	0.88860103626943	0.924870466321243	0	0.906735751295337	0.919689119170985	0.821243523316062	0.39119170984456		0	0	0.849740932642487	0.183937823834197	0.33419689119171	0	0.784974093264249	0.857512953367876	0.911917098445596	0.305699481865285	0.924870466321243	0.246113989637306	0	0	0.909326424870466	0.867875647668394	0.313471502590674	0	0.839378238341969	0.914507772020725	0.896373056994819	0.930051813471503	0.922279792746114	0.137305699481865	0.841968911917098	0.898963730569948	0.344559585492228	0	0	0	0	0.932642487046632	0.598445595854922	0.0751295336787565	0.867875647668394	0.865284974093264	0.266839378238342	0.893782383419689	0.463730569948187	0.904145077720207	0.132124352331606	0	0	0.909326424870466	0	0	0.927461139896373	0.867875647668394	0.932642487046632	0.295336787564767	0.917098445595855	0.647668393782383	0.924870466321243	0.932642487046632	0.860103626943005	0	0.230569948186528	0	0.386010362694301	0.77720207253886	0.83160621761658	0.909326424870466	0.841968911917098	0.930051813471503	0.932642487046632	0.292746113989637	0.932642487046632	0.917098445595855	0.930051813471503	0.927461139896373	0.922279792746114	0.924870466321243	0.922279792746114	0.919689119170985	0.647668393782383	0.901554404145078	0.797927461139896	0.880829015544041	0.909326424870466	0	0.932642487046632	0	0	0.398963730569948	0.930051813471503	0.932642487046632	0.886010362694301
