	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0.964028776978417	0	0	0.967625899280576	0.967625899280576	0.974820143884892	0.89568345323741	0	0	0.859712230215827	0.431654676258993	0	0.438848920863309	0.974820143884892	0.974820143884892	0.964028776978417	0	0	0.938848920863309	0	0.420863309352518	0.564748201438849	0.971223021582734	0	0	0.974820143884892	0	0.974820143884892	0	0.888489208633094	0.949640287769784	0.58273381294964	0.70863309352518	0.974820143884892	0.39568345323741	0.287769784172662	0	0.910071942446043	0	0.974820143884892	0	0	0.960431654676259	0.974820143884892	0.794964028776978	0.974820143884892	0.924460431654676	0.974820143884892	0	0	0.431654676258993	0	0.37410071942446	0.928057553956835	0	0.964028776978417	0.974820143884892	0.399280575539568	0.629496402877698	0.967625899280576	0	0.640287769784173	0	0	0	0.863309352517986	0	0	0.967625899280576	0.953237410071942	0.974820143884892	0.964028776978417	0.377697841726619	0.967625899280576	0	0	0	0	0.784172661870504	0.928057553956835	0	0	0	0	0.410071942446043	0	0	0.974820143884892	0	0.10431654676259	0.974820143884892	0.974820143884892	0.787769784172662	0.956834532374101
Acanthoeca_sp_10tr	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_spectabilis_VA_02	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0.964028776978417	0	0		0	0	0.989208633093525	0.989208633093525	0.989208633093525	0.910071942446043	0	0	0.884892086330935	0.431654676258993	0	0.438848920863309	0.989208633093525	0.989208633093525	0.97841726618705	0	0	0.953237410071942	0	0.410071942446043	0.589928057553957	0.985611510791367	0	0	0.989208633093525	0	0.989208633093525	0	0.877697841726619	0.967625899280576	0.579136690647482	0.726618705035971	0.989208633093525	0.39568345323741	0.287769784172662	0	0.928057553956835	0	0.989208633093525	0	0	0.974820143884892	0.989208633093525	0.816546762589928	0.989208633093525	0.946043165467626	0.989208633093525	0	0	0.456834532374101	0	0.399280575539568	0.946043165467626	0	0.985611510791367	0.989208633093525	0.39568345323741	0.643884892086331	0.989208633093525	0	0.658273381294964	0	0	0	0.852517985611511	0	0	0.989208633093525	0.967625899280576	0.989208633093525	0.985611510791367	0.377697841726619	0.982014388489209	0	0	0	0	0.780575539568345	0.91726618705036	0	0	0	0	0.399280575539568	0	0	0.989208633093525	0	0.10431654676259	0.989208633093525	0.989208633093525	0.802158273381295	0.971223021582734
Alatina_alata	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum_JAP72	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0.967625899280576	0	0	0.989208633093525	0	0		0.992805755395683	0.992805755395683	0.913669064748201	0	0	0.884892086330935	0.431654676258993	0	0.438848920863309	0.992805755395683	0.992805755395683	0.982014388489209	0	0	0.956834532374101	0	0.413669064748201	0.589928057553957	0.989208633093525	0	0	0.992805755395683	0	0.992805755395683	0	0.881294964028777	0.967625899280576	0.58273381294964	0.726618705035971	0.992805755395683	0.39568345323741	0.287769784172662	0	0.928057553956835	0	0.992805755395683	0	0	0.97841726618705	0.992805755395683	0.820143884892086	0.992805755395683	0.949640287769784	0.992805755395683	0	0	0.456834532374101	0	0.399280575539568	0.946043165467626	0	0.989208633093525	0.992805755395683	0.399280575539568	0.647482014388489	0.992805755395683	0	0.658273381294964	0	0	0	0.856115107913669	0	0	0.992805755395683	0.971223021582734	0.992805755395683	0.989208633093525	0.377697841726619	0.985611510791367	0	0	0	0	0.784172661870504	0.920863309352518	0	0	0	0	0.402877697841727	0	0	0.992805755395683	0	0.10431654676259	0.992805755395683	0.992805755395683	0.805755395683453	0.974820143884892
Antipathes_caribbeana	0.967625899280576	0	0	0.989208633093525	0	0	0.992805755395683		0.992805755395683	0.913669064748201	0	0	0.884892086330935	0.431654676258993	0	0.438848920863309	0.992805755395683	0.992805755395683	0.982014388489209	0	0	0.956834532374101	0	0.413669064748201	0.589928057553957	0.989208633093525	0	0	0.992805755395683	0	0.992805755395683	0	0.881294964028777	0.967625899280576	0.58273381294964	0.726618705035971	0.992805755395683	0.39568345323741	0.287769784172662	0	0.928057553956835	0	0.992805755395683	0	0	0.97841726618705	0.992805755395683	0.820143884892086	0.992805755395683	0.949640287769784	0.992805755395683	0	0	0.456834532374101	0	0.399280575539568	0.946043165467626	0	0.989208633093525	0.992805755395683	0.399280575539568	0.647482014388489	0.992805755395683	0	0.658273381294964	0	0	0	0.856115107913669	0	0	0.992805755395683	0.971223021582734	0.992805755395683	0.989208633093525	0.377697841726619	0.985611510791367	0	0	0	0	0.784172661870504	0.920863309352518	0	0	0	0	0.402877697841727	0	0	0.992805755395683	0	0.10431654676259	0.992805755395683	0.992805755395683	0.805755395683453	0.974820143884892
Aphrocallistes_vastus	0.974820143884892	0	0	0.989208633093525	0	0	0.992805755395683	0.992805755395683		0.920863309352518	0	0	0.884892086330935	0.431654676258993	0	0.438848920863309	1	1	0.989208633093525	0	0	0.964028776978417	0	0.420863309352518	0.589928057553957	0.996402877697842	0	0	1	0	1	0	0.888489208633094	0.974820143884892	0.58273381294964	0.733812949640288	1	0.39568345323741	0.287769784172662	0	0.935251798561151	0	1	0	0	0.985611510791367	1	0.820143884892086	1	0.949640287769784	1	0	0	0.456834532374101	0	0.399280575539568	0.953237410071942	0	0.989208633093525	1	0.399280575539568	0.654676258992806	0.992805755395683	0	0.665467625899281	0	0	0	0.863309352517986	0	0	0.992805755395683	0.97841726618705	1	0.989208633093525	0.377697841726619	0.992805755395683	0	0	0	0	0.784172661870504	0.928057553956835	0	0	0	0	0.410071942446043	0	0	1	0	0.10431654676259	1	1	0.81294964028777	0.982014388489209
Aplysia_californica	0.89568345323741	0	0	0.910071942446043	0	0	0.913669064748201	0.913669064748201	0.920863309352518		0	0	0.805755395683453	0.431654676258993	0	0.359712230215827	0.920863309352518	0.920863309352518	0.920863309352518	0	0	0.89568345323741	0	0.341726618705036	0.589928057553957	0.91726618705036	0	0	0.920863309352518	0	0.920863309352518	0	0.809352517985611	0.89568345323741	0.503597122302158	0.701438848920863	0.920863309352518	0.366906474820144	0.215827338129496	0	0.866906474820144	0	0.920863309352518	0	0	0.906474820143885	0.920863309352518	0.758992805755396	0.920863309352518	0.870503597122302	0.920863309352518	0	0	0.456834532374101	0	0.399280575539568	0.87410071942446	0	0.910071942446043	0.920863309352518	0.320143884892086	0.575539568345324	0.913669064748201	0	0.665467625899281	0	0	0	0.784172661870504	0	0	0.913669064748201	0.899280575539568	0.920863309352518	0.910071942446043	0.377697841726619	0.920863309352518	0	0	0	0	0.705035971223022	0.848920863309353	0	0	0	0	0.330935251798561	0	0	0.920863309352518	0	0.0755395683453237	0.920863309352518	0.920863309352518	0.758992805755396	0.902877697841727
