	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.305970149253731	0.0373134328358209	0.00248756218905473	1	0	1	1	0.0248756218905473	0.0323383084577114	0.121890547263682	0.0771144278606965	0.0124378109452736	0.572139303482587	0.487562189054726	0.154228855721393	0.0945273631840796	0.00248756218905473	0	0.723880597014925	0.0497512437810945	0.517412935323383	0.18407960199005	0.00248756218905473	0.0746268656716418	0.00995024875621891	0.241293532338308	0.106965174129353	0.0223880597014925	1	0.0796019900497512	0.0845771144278607	0.027363184079602	0.00995024875621891	0.557213930348259	1	0.353233830845771	0.0298507462686567	1	0.00995024875621891	0.00995024875621891	0.0597014925373134	0.111940298507463	1	0.233830845771144	0	0.18407960199005	1	1	0	1	0.261194029850746	0.0223880597014925	0	0.00497512437810945	0.584577114427861	0	0.201492537313433	1	1	0	0.171641791044776	1	0.00248756218905473	0.141791044776119	0.0721393034825871	1	0.300995024875622	1	0.0298507462686567	0	0.514925373134328	0.0796019900497512	1	1	0.791044776119403	0	0	0	0.0124378109452736	0.0124378109452736	0.00995024875621891	0	0.13681592039801	0.63681592039801	0.0124378109452736	0.00248756218905473	1	0.0472636815920398	0.0149253731343284	1	0.0149253731343284	0.00248756218905473	0.629353233830846	1	0	0.0248756218905473
Acanthoeca_sp_10tr	0.305970149253731		0.0124378109452736	0.00248756218905473	0.305970149253731	0	0.305970149253731	0.305970149253731	0.0174129353233831	0.00248756218905473	0.00497512437810945	0.0124378109452736	0.00995024875621891	0.221393034825871	0.194029850746269	0.0124378109452736	0.0124378109452736	0.00248756218905473	0	0.218905472636816	0.0124378109452736	0.0870646766169154	0.00248756218905473	0.00248756218905473	0.0149253731343284	0.00248756218905473	0.0572139303482587	0.00248756218905473	0.00248756218905473	0.305970149253731	0.00248756218905473	0.0199004975124378	0.0149253731343284	0.00248756218905473	0.218905472636816	0.305970149253731	0.146766169154229	0.00248756218905473	0.305970149253731	0	0.00995024875621891	0	0.00248756218905473	0.305970149253731	0.0721393034825871	0	0.0298507462686567	0.305970149253731	0.305970149253731	0	0.305970149253731	0.0970149253731343	0	0	0.00497512437810945	0.221393034825871	0	0.149253731343284	0.305970149253731	0.305970149253731	0	0.171641791044776	0.305970149253731	0.00248756218905473	0.0174129353233831	0.00248756218905473	0.305970149253731	0.0597014925373134	0.305970149253731	0	0	0.109452736318408	0.00248756218905473	0.305970149253731	0.305970149253731	0.141791044776119	0	0	0	0.00248756218905473	0.0124378109452736	0.00995024875621891	0	0.0174129353233831	0.126865671641791	0.0124378109452736	0.00248756218905473	0.305970149253731	0.00248756218905473	0.00497512437810945	0.305970149253731	0.0149253731343284	0.00248756218905473	0.119402985074627	0.305970149253731	0	0.00248756218905473
Acanthoeca_spectabilis_VA_02	0.0373134328358209	0.0124378109452736		0	0.0373134328358209	0	0.0373134328358209	0.0373134328358209	0.0124378109452736	0	0.027363184079602	0	0.00248756218905473	0.00497512437810945	0	0	0.00248756218905473	0	0	0	0.00248756218905473	0.0373134328358209	0.00248756218905473	0	0.0298507462686567	0.00248756218905473	0.0373134328358209	0.0149253731343284	0	0.0373134328358209	0.00746268656716418	0.00995024875621891	0.00995024875621891	0.00248756218905473	0	0.0373134328358209	0.0373134328358209	0.0223880597014925	0.0373134328358209	0.00995024875621891	0	0	0.0199004975124378	0.0373134328358209	0.00248756218905473	0	0.0373134328358209	0.0373134328358209	0.0373134328358209	0	0.0373134328358209	0.00248756218905473	0.0199004975124378	0	0.00248756218905473	0.0348258706467662	0	0	0.0373134328358209	0.0373134328358209	0	0	0.0373134328358209	0	0.00248756218905473	0	0.0373134328358209	0.00248756218905473	0.0373134328358209	0	0	0.0373134328358209	0.00248756218905473	0.0373134328358209	0.0373134328358209	0.0373134328358209	0	0	0	0.00995024875621891	0	0.00995024875621891	0	0	0.0373134328358209	0.00995024875621891	0	0.0373134328358209	0	0.00497512437810945	0.0373134328358209	0.00248756218905473	0	0.0373134328358209	0.0373134328358209	0	0.0174129353233831
Aiptasia_pallida	0.00248756218905473	0.00248756218905473	0		0.00248756218905473	0	0.00248756218905473	0.00248756218905473	0	0	0	0.00248756218905473	0	0.00248756218905473	0	0.00248756218905473	0.00248756218905473	0	0	0.00248756218905473	0.00248756218905473	0	0	0	0	0	0	0	0	0.00248756218905473	0	0	0	0	0.00248756218905473	0.00248756218905473	0	0	0.00248756218905473	0	0.00248756218905473	0	0	0.00248756218905473	0.00248756218905473	0	0.00248756218905473	0.00248756218905473	0.00248756218905473	0	0.00248756218905473	0.00248756218905473	0	0	0	0	0	0	0.00248756218905473	0.00248756218905473	0	0	0.00248756218905473	0	0.00248756218905473	0	0.00248756218905473	0.00248756218905473	0.00248756218905473	0	0	0.00248756218905473	0	0.00248756218905473	0.00248756218905473	0.00248756218905473	0	0	0	0	0	0	0	0	0	0	0	0.00248756218905473	0	0	0.00248756218905473	0.00248756218905473	0	0	0.00248756218905473	0	0
Alatina_alata	1	0.305970149253731	0.0373134328358209	0.00248756218905473		0	1	1	0.0248756218905473	0.0323383084577114	0.121890547263682	0.0771144278606965	0.0124378109452736	0.572139303482587	0.487562189054726	0.154228855721393	0.0945273631840796	0.00248756218905473	0	0.723880597014925	0.0497512437810945	0.517412935323383	0.18407960199005	0.00248756218905473	0.0746268656716418	0.00995024875621891	0.241293532338308	0.106965174129353	0.0223880597014925	1	0.0796019900497512	0.0845771144278607	0.027363184079602	0.00995024875621891	0.557213930348259	1	0.353233830845771	0.0298507462686567	1	0.00995024875621891	0.00995024875621891	0.0597014925373134	0.111940298507463	1	0.233830845771144	0	0.18407960199005	1	1	0	1	0.261194029850746	0.0223880597014925	0	0.00497512437810945	0.584577114427861	0	0.201492537313433	1	1	0	0.171641791044776	1	0.00248756218905473	0.141791044776119	0.0721393034825871	1	0.300995024875622	1	0.0298507462686567	0	0.514925373134328	0.0796019900497512	1	1	0.791044776119403	0	0	0	0.0124378109452736	0.0124378109452736	0.00995024875621891	0	0.13681592039801	0.63681592039801	0.0124378109452736	0.00248756218905473	1	0.0472636815920398	0.0149253731343284	1	0.0149253731343284	0.00248756218905473	0.629353233830846	1	0	0.0248756218905473
Amoebidium_parasiticum_JAP72	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	1	0.305970149253731	0.0373134328358209	0.00248756218905473	1	0		1	0.0248756218905473	0.0323383084577114	0.121890547263682	0.0771144278606965	0.0124378109452736	0.572139303482587	0.487562189054726	0.154228855721393	0.0945273631840796	0.00248756218905473	0	0.723880597014925	0.0497512437810945	0.517412935323383	0.18407960199005	0.00248756218905473	0.0746268656716418	0.00995024875621891	0.241293532338308	0.106965174129353	0.0223880597014925	1	0.0796019900497512	0.0845771144278607	0.027363184079602	0.00995024875621891	0.557213930348259	1	0.353233830845771	0.0298507462686567	1	0.00995024875621891	0.00995024875621891	0.0597014925373134	0.111940298507463	1	0.233830845771144	0	0.18407960199005	1	1	0	1	0.261194029850746	0.0223880597014925	0	0.00497512437810945	0.584577114427861	0	0.201492537313433	1	1	0	0.171641791044776	1	0.00248756218905473	0.141791044776119	0.0721393034825871	1	0.300995024875622	1	0.0298507462686567	0	0.514925373134328	0.0796019900497512	1	1	0.791044776119403	0	0	0	0.0124378109452736	0.0124378109452736	0.00995024875621891	0	0.13681592039801	0.63681592039801	0.0124378109452736	0.00248756218905473	1	0.0472636815920398	0.0149253731343284	1	0.0149253731343284	0.00248756218905473	0.629353233830846	1	0	0.0248756218905473
Antipathes_caribbeana	1	0.305970149253731	0.0373134328358209	0.00248756218905473	1	0	1		0.0248756218905473	0.0323383084577114	0.121890547263682	0.0771144278606965	0.0124378109452736	0.572139303482587	0.487562189054726	0.154228855721393	0.0945273631840796	0.00248756218905473	0	0.723880597014925	0.0497512437810945	0.517412935323383	0.18407960199005	0.00248756218905473	0.0746268656716418	0.00995024875621891	0.241293532338308	0.106965174129353	0.0223880597014925	1	0.0796019900497512	0.0845771144278607	0.027363184079602	0.00995024875621891	0.557213930348259	1	0.353233830845771	0.0298507462686567	1	0.00995024875621891	0.00995024875621891	0.0597014925373134	0.111940298507463	1	0.233830845771144	0	0.18407960199005	1	1	0	1	0.261194029850746	0.0223880597014925	0	0.00497512437810945	0.584577114427861	0	0.201492537313433	1	1	0	0.171641791044776	1	0.00248756218905473	0.141791044776119	0.0721393034825871	1	0.300995024875622	1	0.0298507462686567	0	0.514925373134328	0.0796019900497512	1	1	0.791044776119403	0	0	0	0.0124378109452736	0.0124378109452736	0.00995024875621891	0	0.13681592039801	0.63681592039801	0.0124378109452736	0.00248756218905473	1	0.0472636815920398	0.0149253731343284	1	0.0149253731343284	0.00248756218905473	0.629353233830846	1	0	0.0248756218905473
Aphrocallistes_vastus	0.0248756218905473	0.0174129353233831	0.0124378109452736	0	0.0248756218905473	0	0.0248756218905473	0.0248756218905473		0.00248756218905473	0.00995024875621891	0	0	0.00995024875621891	0	0	0.00995024875621891	0	0	0	0.00248756218905473	0.0248756218905473	0.00497512437810945	0	0.0149253731343284	0.00995024875621891	0.0248756218905473	0.00995024875621891	0	0.0248756218905473	0.00995024875621891	0.00995024875621891	0.00995024875621891	0.00995024875621891	0	0.0248756218905473	0.0248756218905473	0.00995024875621891	0.0248756218905473	0	0	0	0.00995024875621891	0.0248756218905473	0.00248756218905473	0	0.0248756218905473	0.0248756218905473	0.0248756218905473	0	0.0248756218905473	0.00497512437810945	0	0	0.00248756218905473	0.0149253731343284	0	0	0.0248756218905473	0.0248756218905473	0	0	0.0248756218905473	0	0.00995024875621891	0	0.0248756218905473	0.00248756218905473	0.0248756218905473	0	0	0.0248756218905473	0.00995024875621891	0.0248756218905473	0.0248756218905473	0.0248756218905473	0	0	0	0	0	0.00995024875621891	0	0	0.0248756218905473	0.00995024875621891	0	0.0248756218905473	0	0.00497512437810945	0.0248756218905473	0.00248756218905473	0	0.0248756218905473	0.0248756218905473	0	0.00995024875621891
Aplysia_californica	0.0323383084577114	0.00248756218905473	0	0	0.0323383084577114	0	0.0323383084577114	0.0323383084577114	0.00248756218905473		0.0323383084577114	0.00248756218905473	0	0.00497512437810945	0	0.00248756218905473	0.0323383084577114	0.00248756218905473	0	0.00248756218905473	0.00248756218905473	0.0298507462686567	0	0.00248756218905473	0	0.00248756218905473	0.0323383084577114	0.0298507462686567	0.0223880597014925	0.0323383084577114	0.0298507462686567	0	0	0.00248756218905473	0.00248756218905473	0.0323383084577114	0.0298507462686567	0.00248756218905473	0.0323383084577114	0	0.00248756218905473	0.0199004975124378	0.0298507462686567	0.0323383084577114	0.00248756218905473	0	0.0323383084577114	0.0323383084577114	0.0323383084577114	0	0.0323383084577114	0.00248756218905473	0	0	0.00248756218905473	0	0	0	0.0323383084577114	0.0323383084577114	0	0.00248756218905473	0.0323383084577114	0.00248756218905473	0.0323383084577114	0.00248756218905473	0.0323383084577114	0.00248756218905473	0.0323383084577114	0	0	0.0323383084577114	0.0298507462686567	0.0323383084577114	0.0323383084577114	0.0323383084577114	0	0	0	0.00248756218905473	0	0	0	0.00746268656716418	0.0298507462686567	0.00248756218905473	0.00248756218905473	0.0323383084577114	0.00248756218905473	0	0.0323383084577114	0.00248756218905473	0.00248756218905473	0.0298507462686567	0.0323383084577114	0	0.00248756218905473
