	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.0544959128065395	0.0826521344232516	0.00544959128065395	0.00635785649409628	0.910990009082652	0.00544959128065395	0.428701180744777	0.00999091734786558	0.00272479564032698	0.93732970027248	0.947320617620345	0.692098092643052	0.685740236148956	0.190735694822888	0.160762942779292	0.0853769300635786	0.0036330608537693	0.0762942779291553	0.778383287920073	0.0526793823796549	0.148047229791099	1	1	0.154405086285195	0.0072661217075386	0.415077202543143	0.863760217983651	1	1	0	0.0535876475930972	0.0635785649409628	0.401453224341508	0.000908265213442325	0.670299727520436	0.392370572207084	0.401453224341508	0.0108991825613079	1	1	0	0.0835603996366939	0.874659400544959	1	1	0.315168029064487	1	0.0454132606721163	0	0	1	1	1	1	0.599455040871935	0.0036330608537693	0.148047229791099	0.0136239782016349	0.151680290644868	0.111716621253406	1	1	1	0.00454132606721163	1	0.718437783832879	0.866485013623978	0.00544959128065395	1	1	0.0136239782016349	0.0036330608537693	0.673932788374205	0.0136239782016349	0.00544959128065395	0	0.0172570390554042	0.0762942779291553	0.227066303360581	0.0508628519527702	0.0799273387829246	0.0481380563124432	0.115349682107175	0.100817438692098	0.0644868301544051	0.611262488646685	0.430517711171662	0.0572207084468665	1	1	1	1	0.282470481380563	1	0.033605812897366	0.00454132606721163
Acanthoeca_sp_10tr	0.0544959128065395		0.0544959128065395	0	0.00544959128065395	0.0508628519527702	0.00544959128065395	0.0127157129881926	0.000908265213442325	0.00272479564032698	0.0463215258855586	0.0544959128065395	0.0326975476839237	0.0454132606721163	0.0236148955495005	0.0108991825613079	0	0.00272479564032698	0.0408719346049046	0.0517711171662125	0.0154405086285195	0.0036330608537693	0.0544959128065395	0.0544959128065395	0.0326975476839237	0	0.0272479564032698	0.0544959128065395	0.0544959128065395	0.0544959128065395	0	0.0290644868301544	0.0163487738419619	0.0236148955495005	0	0.0472297910990009	0.0217983651226158	0.0118074477747502	0.00454132606721163	0.0544959128065395	0.0544959128065395	0	0.00272479564032698	0.0544959128065395	0.0544959128065395	0.0544959128065395	0.0236148955495005	0.0544959128065395	0.0036330608537693	0	0	0.0544959128065395	0.0544959128065395	0.0544959128065395	0.0544959128065395	0.0508628519527702	0	0.0354223433242507	0.0118074477747502	0.000908265213442325	0.041780199818347	0.0544959128065395	0.0544959128065395	0.0544959128065395	0.0036330608537693	0.0544959128065395	0.0544959128065395	0.0463215258855586	0.00454132606721163	0.0544959128065395	0.0544959128065395	0.00272479564032698	0.00181653042688465	0.0408719346049046	0.0127157129881926	0.00454132606721163	0	0.0154405086285195	0.0227066303360581	0.0472297910990009	0.0154405086285195	0.0408719346049046	0.0154405086285195	0.0163487738419619	0.0136239782016349	0.0263396911898274	0.0354223433242507	0.0254314259763851	0.0290644868301544	0.0544959128065395	0.0544959128065395	0.0544959128065395	0.0544959128065395	0.0036330608537693	0.0544959128065395	0.0190735694822888	0
Acanthoeca_spectabilis_VA_02	0.0826521344232516	0.0544959128065395		0.000908265213442325	0.00544959128065395	0.0790190735694823	0.00544959128065395	0.0127157129881926	0.000908265213442325	0.00272479564032698	0.0744777475022707	0.0826521344232516	0.0599455040871935	0.0590372388737511	0.036330608537693	0.0118074477747502	0	0.00272479564032698	0.0499545867393279	0.0790190735694823	0.0227066303360581	0.0036330608537693	0.0826521344232516	0.0826521344232516	0.0526793823796549	0	0.0381471389645777	0.0826521344232516	0.0826521344232516	0.0826521344232516	0	0.0326975476839237	0.0281562216167121	0.0517711171662125	0	0.075386012715713	0.0372388737511353	0.0118074477747502	0.00454132606721163	0.0826521344232516	0.0826521344232516	0	0.00635785649409628	0.0681198910081744	0.0826521344232516	0.0826521344232516	0.0372388737511353	0.0826521344232516	0.0036330608537693	0	0	0.0826521344232516	0.0826521344232516	0.0826521344232516	0.0826521344232516	0.0790190735694823	0	0.0526793823796549	0.0118074477747502	0.000908265213442325	0.0581289736603088	0.0826521344232516	0.0826521344232516	0.0826521344232516	0.0036330608537693	0.0826521344232516	0.0681198910081744	0.0744777475022707	0.00454132606721163	0.0826521344232516	0.0826521344232516	0.00272479564032698	0.00181653042688465	0.0572207084468665	0.0127157129881926	0.00454132606721163	0	0.0154405086285195	0.0236148955495005	0.0735694822888283	0.0181653042688465	0.0517711171662125	0.0163487738419619	0.0354223433242507	0.0317892824704814	0.0272479564032698	0.0454132606721163	0.0535876475930972	0.0317892824704814	0.0826521344232516	0.0826521344232516	0.0826521344232516	0.0826521344232516	0.0036330608537693	0.0826521344232516	0.0208900999091735	0
Aiptasia_pallida	0.00544959128065395	0	0.000908265213442325		0.000908265213442325	0.00544959128065395	0	0.000908265213442325	0.000908265213442325	0	0.00544959128065395	0.00544959128065395	0.000908265213442325	0.00544959128065395	0	0.00544959128065395	0.000908265213442325	0	0.000908265213442325	0.000908265213442325	0.00454132606721163	0.000908265213442325	0.00544959128065395	0.00544959128065395	0.00454132606721163	0	0.000908265213442325	0.00544959128065395	0.00544959128065395	0.00544959128065395	0	0	0.0036330608537693	0.00454132606721163	0.000908265213442325	0.00454132606721163	0.00544959128065395	0.000908265213442325	0	0.00544959128065395	0.00544959128065395	0	0.000908265213442325	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.000908265213442325	0	0	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0	0.00544959128065395	0.000908265213442325	0.000908265213442325	0.00454132606721163	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.000908265213442325	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.000908265213442325	0.00544959128065395	0.00544959128065395	0.000908265213442325	0	0.000908265213442325	0.000908265213442325	0.000908265213442325	0	0.000908265213442325	0.00454132606721163	0.00544959128065395	0.000908265213442325	0.0036330608537693	0.00454132606721163	0.00454132606721163	0.00544959128065395	0.00454132606721163	0.000908265213442325	0.00454132606721163	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.000908265213442325	0.00544959128065395	0	0
Alatina_alata	0.00635785649409628	0.00544959128065395	0.00544959128065395	0.000908265213442325		0.00635785649409628	0.00544959128065395	0.00454132606721163	0.00181653042688465	0.00181653042688465	0.00635785649409628	0.00635785649409628	0.00454132606721163	0.00635785649409628	0.0036330608537693	0.0036330608537693	0.000908265213442325	0.00272479564032698	0.0036330608537693	0.0036330608537693	0.0036330608537693	0.00454132606721163	0.00635785649409628	0.00635785649409628	0.000908265213442325	0	0.000908265213442325	0.00635785649409628	0.00635785649409628	0.00635785649409628	0	0.00454132606721163	0.0036330608537693	0.0036330608537693	0.000908265213442325	0.00544959128065395	0.00272479564032698	0.000908265213442325	0.00454132606721163	0.00635785649409628	0.00635785649409628	0	0.000908265213442325	0.00635785649409628	0.00635785649409628	0.00635785649409628	0.00454132606721163	0.00635785649409628	0.00454132606721163	0	0	0.00635785649409628	0.00635785649409628	0.00635785649409628	0.00635785649409628	0.00635785649409628	0	0.0036330608537693	0.00454132606721163	0.00181653042688465	0.00272479564032698	0.00635785649409628	0.00635785649409628	0.00635785649409628	0.00454132606721163	0.00635785649409628	0.00635785649409628	0.00635785649409628	0.00544959128065395	0.00635785649409628	0.00635785649409628	0.0036330608537693	0	0.00635785649409628	0.00544959128065395	0.000908265213442325	0	0.00544959128065395	0.00272479564032698	0.00454132606721163	0.000908265213442325	0.00272479564032698	0.0036330608537693	0.00454132606721163	0.00544959128065395	0.0036330608537693	0.00544959128065395	0.00544959128065395	0.00272479564032698	0.00635785649409628	0.00635785649409628	0.00635785649409628	0.00635785649409628	0.0036330608537693	0.00635785649409628	0.00454132606721163	0
Amoebidium_parasiticum_JAP72	0.910990009082652	0.0508628519527702	0.0790190735694823	0.00544959128065395	0.00635785649409628		0.00544959128065395	0.360581289736603	0.00999091734786558	0.00272479564032698	0.880108991825613	0.858310626702997	0.623978201634877	0.613987284287012	0.16802906448683	0.132606721162579	0.0853769300635786	0.0036330608537693	0.0690281562216167	0.689373297002725	0.0526793823796549	0.148047229791099	0.910990009082652	0.910990009082652	0.148047229791099	0.0072661217075386	0.370572207084469	0.774750227066303	0.910990009082652	0.910990009082652	0	0.0508628519527702	0.0445049954586739	0.399636693914623	0.000908265213442325	0.581289736603088	0.362397820163488	0.356948228882834	0.0108991825613079	0.910990009082652	0.910990009082652	0	0.0826521344232516	0.785649409627611	0.910990009082652	0.910990009082652	0.315168029064487	0.910990009082652	0.0454132606721163	0	0	0.910990009082652	0.910990009082652	0.910990009082652	0.910990009082652	0.575840145322434	0.0036330608537693	0.146230699364214	0.0136239782016349	0.151680290644868	0.111716621253406	0.910990009082652	0.910990009082652	0.910990009082652	0.00454132606721163	0.910990009082652	0.629427792915531	0.821980018165304	0.00544959128065395	0.910990009082652	0.910990009082652	0.0136239782016349	0.00181653042688465	0.584922797456857	0.0136239782016349	0.00544959128065395	0	0.0172570390554042	0.0762942779291553	0.216167120799273	0.0454132606721163	0.0735694822888283	0.0481380563124432	0.115349682107175	0.100817438692098	0.0563124432334242	0.522252497729337	0.430517711171662	0.0535876475930972	0.910990009082652	0.910990009082652	0.910990009082652	0.910990009082652	0.282470481380563	0.910990009082652	0.033605812897366	0.00454132606721163
Amphimedon_queenslandica	0.00544959128065395	0.00544959128065395	0.00544959128065395	0	0.00544959128065395	0.00544959128065395		0.0036330608537693	0.000908265213442325	0.00181653042688465	0.00544959128065395	0.00544959128065395	0.0036330608537693	0.00544959128065395	0.0036330608537693	0.00272479564032698	0	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.0036330608537693	0.0036330608537693	0.00544959128065395	0.00544959128065395	0.000908265213442325	0	0	0.00544959128065395	0.00544959128065395	0.00544959128065395	0	0.00454132606721163	0.00272479564032698	0.0036330608537693	0	0.00544959128065395	0.00181653042688465	0	0.00454132606721163	0.00544959128065395	0.00544959128065395	0	0	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.0036330608537693	0.00544959128065395	0.0036330608537693	0	0	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0	0.00272479564032698	0.0036330608537693	0.000908265213442325	0.00272479564032698	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.0036330608537693	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00454132606721163	0.00544959128065395	0.00544959128065395	0.00272479564032698	0	0.00544959128065395	0.00454132606721163	0	0	0.00454132606721163	0.00272479564032698	0.0036330608537693	0.000908265213442325	0.00272479564032698	0.0036330608537693	0.00454132606721163	0.00454132606721163	0.0036330608537693	0.00454132606721163	0.00544959128065395	0.00181653042688465	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00544959128065395	0.00272479564032698	0.00544959128065395	0.00454132606721163	0
Antipathes_caribbeana	0.428701180744777	0.0127157129881926	0.0127157129881926	0.000908265213442325	0.00454132606721163	0.360581289736603	0.0036330608537693		0.00181653042688465	0	0.366030881017257	0.376021798365123	0.428701180744777	0.241598546775658	0.036330608537693	0.036330608537693	0.0853769300635786	0.00272479564032698	0.0072661217075386	0.425976385104451	0.0163487738419619	0.146230699364214	0.428701180744777	0.428701180744777	0.00817438692098093	0.0072661217075386	0.346957311534968	0.292461398728429	0.428701180744777	0.428701180744777	0	0.00817438692098093	0.0208900999091735	0.00544959128065395	0.000908265213442325	0.217983651226158	0.0118074477747502	0.391462306993642	0.00454132606721163	0.428701180744777	0.428701180744777	0	0.0381471389645777	0.356948228882834	0.428701180744777	0.428701180744777	0.0199818346957312	0.428701180744777	0.0454132606721163	0	0	0.428701180744777	0.428701180744777	0.428701180744777	0.428701180744777	0.0281562216167121	0.0036330608537693	0.0236148955495005	0.00544959128065395	0.151680290644868	0.0072661217075386	0.428701180744777	0.428701180744777	0.428701180744777	0.00454132606721163	0.428701180744777	0.292461398728429	0.295186194368756	0.0036330608537693	0.428701180744777	0.428701180744777	0.0136239782016349	0.00181653042688465	0.428701180744777	0.0036330608537693	0.000908265213442325	0	0.00908265213442325	0.0036330608537693	0.0517711171662125	0.0227066303360581	0.00908265213442325	0.0163487738419619	0.00544959128065395	0.03905540417802	0.00999091734786558	0.427792915531335	0.0036330608537693	0.00999091734786558	0.428701180744777	0.428701180744777	0.428701180744777	0.428701180744777	0.282470481380563	0.428701180744777	0.00272479564032698	0.00454132606721163
Aphrocallistes_vastus	0.00999091734786558	0.000908265213442325	0.000908265213442325	0.000908265213442325	0.00181653042688465	0.00999091734786558	0.000908265213442325	0.00181653042688465		0	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00908265213442325	0.000908265213442325	0.000908265213442325	0	0.00181653042688465	0.00999091734786558	0.0036330608537693	0.00181653042688465	0.00999091734786558	0.00999091734786558	0.00908265213442325	0	0.00454132606721163	0.00999091734786558	0.00999091734786558	0.00999091734786558	0	0	0.00181653042688465	0.00908265213442325	0.000908265213442325	0.00908265213442325	0.000908265213442325	0.000908265213442325	0	0.00999091734786558	0.00999091734786558	0	0.000908265213442325	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00181653042688465	0	0	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00999091734786558	0	0.00999091734786558	0.00181653042688465	0.00181653042688465	0.000908265213442325	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00181653042688465	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.000908265213442325	0.00999091734786558	0.00999091734786558	0.000908265213442325	0	0.00181653042688465	0.000908265213442325	0.000908265213442325	0	0.000908265213442325	0.0072661217075386	0.0036330608537693	0.000908265213442325	0.000908265213442325	0.000908265213442325	0.000908265213442325	0.00181653042688465	0.000908265213442325	0.0036330608537693	0.00908265213442325	0.000908265213442325	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.00999091734786558	0.000908265213442325	0.00999091734786558	0	0
Aplysia_californica	0.00272479564032698	0.00272479564032698	0.00272479564032698	0	0.00181653042688465	0.00272479564032698	0.00181653042688465	0	0		0.00272479564032698	0.00272479564032698	0.000908265213442325	0.00272479564032698	0.000908265213442325	0	0	0	0.00181653042688465	0.00272479564032698	0	0	0.00272479564032698	0.00272479564032698	0	0	0.000908265213442325	0.00272479564032698	0.00272479564032698	0.00272479564032698	0	0.00272479564032698	0.00181653042688465	0.000908265213442325	0	0.00272479564032698	0.00181653042688465	0.000908265213442325	0.00181653042688465	0.00272479564032698	0.00272479564032698	0	0.000908265213442325	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.000908265213442325	0.00272479564032698	0	0	0	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.00272479564032698	0	0.000908265213442325	0	0	0.00181653042688465	0.00272479564032698	0.00272479564032698	0.00272479564032698	0	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.00181653042688465	0.00272479564032698	0.00272479564032698	0	0.000908265213442325	0.00181653042688465	0.00181653042688465	0	0	0.00272479564032698	0	0.000908265213442325	0.000908265213442325	0.00272479564032698	0	0.00181653042688465	0.00181653042688465	0.000908265213442325	0.00272479564032698	0.00272479564032698	0.00181653042688465	0.00272479564032698	0.00272479564032698	0.00272479564032698	0.00272479564032698	0	0.00272479564032698	0.00181653042688465	0
